Wall time,Step,Value
1520826596.9274652,12522,0.5642271041870117
1520826612.6374793,12622,0.7520527243614197
1520826628.2855465,12722,0.7036114931106567
1520826643.9910762,12822,0.6528005599975586
1520826659.8776495,12922,0.6619688272476196
1520826675.5145693,13022,0.6373493671417236
1520826691.1412337,13122,0.7318791151046753
1520826706.807841,13222,0.6625200510025024
1520826722.6483145,13322,0.4975660741329193
1520826738.3719008,13422,0.5343754291534424
1520826754.0578249,13522,0.5297054052352905
1520826769.7914717,13622,0.6032209396362305
1520826785.693438,13722,0.5402385592460632
1520826801.4048967,13822,0.6681394577026367
1520826817.0126035,13922,0.6378825902938843
1520826832.742825,14022,0.4951378107070923
1520826848.6425612,14122,0.5432977676391602
1520826864.3675447,14222,0.5487764477729797
1520826880.043267,14322,0.6808238625526428
1520826895.708281,14422,0.5451915860176086
1520826911.5473504,14522,0.49821358919143677
1520826927.2294955,14622,0.5856943130493164
1520826942.9232564,14722,0.6156949400901794
1520826958.637292,14822,0.6602895855903625
1520826974.450602,14922,0.5586757063865662
1520826990.1461487,15022,0.565792441368103
1520827005.8278043,15122,0.5023050308227539
1520827021.526002,15222,0.5984750390052795
1520827037.3977873,15322,0.5803534984588623
1520827053.0144942,15422,0.6284394860267639
1520827068.593879,15522,0.5118694305419922
1520827084.3381567,15622,0.6747759580612183
1520827126.8582046,15629,0.551676332950592
1520827146.23085,15729,0.5143998265266418
1520827161.963819,15829,0.4346745014190674
1520827177.5884821,15929,0.4481613337993622
1520827193.4118516,16029,0.6207821369171143
1520827209.1028388,16129,0.5074536800384521
1520827224.7507904,16229,0.5745882987976074
1520827240.3652935,16329,0.43546122312545776
1520827256.193986,16429,0.4233095049858093
1520827271.8558776,16529,0.42612504959106445
1520827287.4843538,16629,0.48548561334609985
1520827303.063653,16729,0.5500448942184448
1520827318.7624536,16829,0.5284771919250488
1520827334.3665836,16929,0.6036410331726074
1520827349.9708762,17029,0.565461277961731
1520827365.544752,17129,0.606207013130188
1520827381.2663507,17229,0.43881508708000183
1520827396.8752277,17329,0.5396371483802795
1520827412.53425,17429,0.530912458896637
1520827428.2249806,17529,0.6714597344398499
1520827444.023048,17629,0.5986607074737549
1520827459.6530328,17729,0.42783254384994507
1520827475.342864,17829,0.5722601413726807
1520827491.0891762,17929,0.5610894560813904
1520827506.8369198,18029,0.5498865246772766
1520827522.5307744,18129,0.5697898864746094
1520827538.20042,18229,0.5444973111152649
1520827553.7764213,18329,0.5612291097640991
1520827569.5047524,18429,0.49502691626548767
1520827585.060891,18529,0.48795944452285767
1520827600.6476772,18629,0.4953005909919739
1520827616.4028654,18729,0.4876401722431183
1520827632.1213844,18829,0.6282686591148376
1520827647.8270328,18929,0.5944544672966003
1520827663.4524279,19029,0.6084954738616943
1520827678.9980226,19129,0.49290731549263
1520827694.7559934,19229,0.44393959641456604
1520827710.4220724,19329,0.5526208877563477
1520827726.0355167,19429,0.4201716482639313
1520827741.6612885,19529,0.5046514868736267
1520827781.4979057,19536,0.5318513512611389
1520827800.7117512,19636,0.507533848285675
1520827816.3900604,19736,0.5613906979560852
1520827831.9909549,19836,0.5469325184822083
1520827847.7645037,19936,0.3912864029407501
1520827863.383264,20036,0.49658915400505066
1520827879.0000062,20136,0.49575912952423096
1520827894.5260131,20236,0.41676193475723267
1520827910.3466182,20336,0.5187463760375977
1520827925.9773476,20436,0.5012129545211792
1520827941.650407,20536,0.4751463830471039
1520827957.247525,20636,0.6549298167228699
1520827973.0163355,20736,0.41312360763549805
1520827988.604971,20836,0.5034118294715881
1520828004.185998,20936,0.4325551986694336
1520828019.7798228,21036,0.5238276720046997
1520828035.5332515,21136,0.4835437536239624
1520828051.1505914,21236,0.4440798759460449
1520828066.7391858,21336,0.5476751923561096
1520828082.38524,21436,0.48811280727386475
1520828098.0936296,21536,0.46540212631225586
1520828113.7227075,21636,0.5461618304252625
1520828129.3330228,21736,0.4572441577911377
1520828144.9780574,21836,0.5367358922958374
1520828160.7689826,21936,0.49435168504714966
1520828176.3745227,22036,0.582425594329834
1520828192.0157871,22136,0.5166192054748535
1520828207.5966067,22236,0.5858790278434753
1520828223.3653672,22336,0.5136663317680359
1520828238.9651487,22436,0.45813828706741333
1520828254.5282125,22536,0.4511091411113739
1520828270.0923913,22636,0.40219229459762573
1520828285.8914142,22736,0.6124488115310669
1520828301.5452468,22836,0.4328937828540802
1520828317.2372842,22936,0.46713727712631226
1520828332.832617,23036,0.4026346504688263
1520828348.6851485,23136,0.47208988666534424
1520828364.3650646,23236,0.5271004438400269
1520828380.0069556,23336,0.5758414268493652
1520828395.6591604,23436,0.49321311712265015
1520828439.0045276,23443,0.4272920489311218
1520828458.493451,23543,0.4282783269882202
1520828474.203702,23643,0.5795413851737976
1520828489.8671281,23743,0.42116594314575195
1520828505.6705163,23843,0.35805457830429077
1520828521.3753874,23943,0.5014249086380005
1520828537.039248,24043,0.38678067922592163
1520828552.6719644,24143,0.41494059562683105
1520828568.5141628,24243,0.42534971237182617
1520828584.192217,24343,0.3706674575805664
1520828599.8649688,24443,0.4625600576400757
1520828615.4087992,24543,0.39484840631484985
1520828631.2149596,24643,0.4851747751235962
1520828646.909177,24743,0.45050689578056335
1520828662.5893145,24843,0.43890681862831116
1520828678.2479553,24943,0.4822753071784973
1520828694.023176,25043,0.4232324957847595
1520828709.6324315,25143,0.495362251996994
1520828725.2985523,25243,0.4482920169830322
1520828741.5689986,25343,0.4539912939071655
1520828757.3918478,25443,0.4131869077682495
1520828773.013355,25543,0.4198567271232605
1520828788.6631565,25643,0.3182148039340973
1520828804.346959,25743,0.45566749572753906
1520828820.1868377,25843,0.3683652877807617
1520828835.8324661,25943,0.46597641706466675
1520828851.4344795,26043,0.4121098518371582
1520828867.0775256,26143,0.4064607620239258
1520828882.8242166,26243,0.40071815252304077
1520828898.4818103,26343,0.43759071826934814
1520828914.153024,26443,0.5143712759017944
1520828929.8471937,26543,0.43493303656578064
1520828945.6390462,26643,0.3541852533817291
1520828961.332292,26743,0.42832285165786743
1520828977.0007584,26843,0.46363794803619385
1520828992.6032348,26943,0.36838462948799133
1520829008.5827444,27043,0.41880542039871216
1520829024.243542,27143,0.3979070782661438
1520829039.8975554,27243,0.39198052883148193
1520829055.6403792,27343,0.4520282745361328
1520829098.077092,27350,0.45906656980514526
1520829117.4652736,27450,0.3900943994522095
1520829133.2091985,27550,0.4253888428211212
1520829148.9193738,27650,0.4591068625450134
1520829164.7989602,27750,0.31370246410369873
1520829180.4798617,27850,0.383619099855423
1520829196.1828165,27950,0.364923357963562
1520829211.8633144,28050,0.4214910864830017
1520829227.6863244,28150,0.41534674167633057
1520829243.3682096,28250,0.44500815868377686
1520829258.9968305,28350,0.4381815791130066
1520829274.6953702,28450,0.5004018545150757
1520829290.590249,28550,0.4134700894355774
1520829306.2663555,28650,0.3274044990539551
1520829321.8985224,28750,0.3650542199611664
1520829337.5450308,28850,0.39092952013015747
1520829353.348972,28950,0.33928182721138
1520829369.272055,29050,0.3435329794883728
1520829384.8814898,29150,0.38622355461120605
1520829400.5142105,29250,0.41766273975372314
1520829416.309662,29350,0.45076698064804077
1520829432.0381672,29450,0.2558256983757019
1520829447.7018065,29550,0.3344678282737732
1520829463.3514118,29650,0.4511728286743164
1520829479.0558043,29750,0.38014766573905945
1520829494.6738393,29850,0.42704105377197266
1520829510.3033807,29950,0.3022783398628235
1520829525.9625154,30050,0.5407510995864868
1520829541.662896,30150,0.39214539527893066
1520829557.3372064,30250,0.3404356837272644
1520829572.9356153,30350,0.35612308979034424
1520829588.5812044,30450,0.37112200260162354
1520829604.581268,30550,0.32593727111816406
1520829620.2414021,30650,0.4505370557308197
1520829635.930632,30750,0.4149460196495056
1520829651.7032142,30850,0.36220839619636536
1520829667.5478163,30950,0.36428242921829224
1520829683.2426605,31050,0.3674973249435425
1520829698.8731306,31150,0.3639083206653595
1520829714.6078565,31250,0.4275016188621521
1520829761.4421432,31257,0.2977425754070282
1520829780.7048762,31357,0.3387259244918823
1520829796.426454,31457,0.3132633566856384
1520829812.090452,31557,0.39848631620407104
1520829827.9647658,31657,0.39089155197143555
1520829843.6486769,31757,0.4476972222328186
1520829859.3410652,31857,0.45721209049224854
1520829875.164853,31957,0.362865686416626
1520829891.0186331,32057,0.38476985692977905
1520829906.6764553,32157,0.36864161491394043
1520829922.3270774,32257,0.41522589325904846
1520829937.9720953,32357,0.401393324136734
1520829953.800965,32457,0.3443484902381897
1520829969.5241377,32557,0.33666908740997314
1520829985.144708,32657,0.38497811555862427
1520830000.6807156,32757,0.34544116258621216
1520830016.4346678,32857,0.4181240200996399
1520830031.941906,32957,0.42226624488830566
1520830047.5485966,33057,0.34890657663345337
1520830063.1939752,33157,0.3571292459964752
1520830079.0610125,33257,0.40735024213790894
1520830094.6776133,33357,0.40399983525276184
1520830110.306726,33457,0.354433536529541
1520830125.895285,33557,0.37716472148895264
1520830141.7199445,33657,0.47369900345802307
1520830157.3508456,33757,0.3306906223297119
1520830172.9494085,33857,0.3494279980659485
1520830188.6231399,33957,0.36011114716529846
1520830204.5563185,34057,0.30080553889274597
1520830220.2224762,34157,0.34147611260414124
1520830235.911945,34257,0.41409170627593994
1520830251.474827,34357,0.3114701807498932
1520830267.2292893,34457,0.40805232524871826
1520830282.8006098,34557,0.31097447872161865
1520830298.5139103,34657,0.28754478693008423
1520830314.1527708,34757,0.3449457287788391
1520830329.926175,34857,0.3421463966369629
1520830345.5740016,34957,0.3396337032318115
1520830361.2435975,35057,0.3576921820640564
1520830376.929499,35157,0.3534042239189148
1520830420.0291882,35164,0.3136623799800873
1520830439.3957274,35264,0.4459816813468933
1520830455.0389428,35364,0.3189009428024292
1520830470.7414072,35464,0.3186757564544678
1520830486.6310096,35564,0.3996809720993042
1520830502.251266,35664,0.3479273021221161
1520830517.8806865,35764,0.3497758209705353
1520830533.5531988,35864,0.28583571314811707
1520830549.4090261,35964,0.3928104043006897
1520830564.997652,36064,0.3924582004547119
1520830580.6384475,36164,0.3742940127849579
1520830596.2458632,36264,0.3580459952354431
1520830611.9205332,36364,0.24755848944187164
1520830627.6148198,36464,0.33430182933807373
1520830643.2822652,36564,0.3126072287559509
1520830658.9204416,36664,0.34638598561286926
1520830674.7030518,36764,0.37348294258117676
1520830690.2845876,36864,0.31772375106811523
1520830705.9490614,36964,0.3806048631668091
1520830721.5452652,37064,0.29961517453193665
1520830737.3172464,37164,0.3428291082382202
1520830753.2303565,37264,0.35143405199050903
1520830768.8964238,37364,0.3649049401283264
1520830784.546142,37464,0.34757718443870544
1520830800.3729954,37564,0.4588601291179657
1520830815.9572232,37664,0.3906193971633911
1520830831.5667377,37764,0.3803216218948364
1520830847.1491845,37864,0.34889668226242065
1520830862.8502343,37964,0.3564954400062561
1520830878.531371,38064,0.3234408497810364
1520830894.2010212,38164,0.3174126148223877
1520830909.8380349,38264,0.35697412490844727
1520830925.5843778,38364,0.3089105188846588
1520830941.279968,38464,0.3433794677257538
1520830956.916428,38564,0.3809261620044708
1520830972.5404515,38664,0.31282109022140503
1520830988.3586452,38764,0.33573392033576965
1520831004.0684547,38864,0.3003363311290741
1520831019.736894,38964,0.33414405584335327
1520831035.4438944,39064,0.3440690338611603
1520831080.155274,39071,0.28709909319877625
1520831099.3675015,39171,0.37011757493019104
1520831115.0477202,39271,0.3360717296600342
1520831130.6730824,39371,0.3346095085144043
1520831146.381056,39471,0.35675299167633057
1520831162.0455208,39571,0.28728970885276794
1520831177.7458875,39671,0.29390984773635864
1520831193.4358532,39771,0.30508720874786377
1520831209.329594,39871,0.308467835187912
1520831225.044672,39971,0.310291051864624
1520831240.6374903,40071,0.36301761865615845
1520831256.3065846,40171,0.29667577147483826
1520831272.0556493,40271,0.4014315605163574
1520831287.772458,40371,0.36750513315200806
1520831303.4524827,40471,0.2801332473754883
1520831319.0958366,40571,0.31093311309814453
1520831334.8478236,40671,0.2892623543739319
1520831350.418687,40771,0.2779301404953003
1520831366.0160518,40871,0.4501480758190155
1520831381.6461673,40971,0.35235777497291565
1520831397.4491966,41071,0.30248260498046875
1520831413.0945683,41171,0.2705517113208771
1520831428.7370796,41271,0.37856826186180115
1520831444.3976238,41371,0.36304739117622375
1520831460.12746,41471,0.2780494689941406
1520831475.7651572,41571,0.304021954536438
1520831491.3556397,41671,0.300091028213501
1520831506.9762127,41771,0.28962162137031555
1520831522.730488,41871,0.2830889821052551
1520831538.3620973,41971,0.40127328038215637
1520831553.9337506,42071,0.37422171235084534
1520831569.5105512,42171,0.3051365315914154
1520831585.2449143,42271,0.26500052213668823
1520831600.8259275,42371,0.2930227518081665
1520831616.4078405,42471,0.35655468702316284
1520831632.0204241,42571,0.35132578015327454
1520831647.7237766,42671,0.3591003119945526
1520831663.298695,42771,0.30677521228790283
1520831678.9858286,42871,0.33428746461868286
1520831694.6419816,42971,0.3234342038631439
1520831737.6610785,42978,0.3542977571487427
1520831756.9074001,43078,0.3692142367362976
1520831772.5558102,43178,0.3094678223133087
1520831788.2753415,43278,0.3279305100440979
1520831804.1093893,43378,0.29694825410842896
1520831819.666237,43478,0.3006218671798706
1520831835.278406,43578,0.43174710869789124
1520831850.868557,43678,0.27927544713020325
1520831866.6534345,43778,0.28405943512916565
1520831882.3281384,43878,0.32444584369659424
1520831897.9790375,43978,0.2782948315143585
1520831913.6628473,44078,0.3969849646091461
1520831929.4459646,44178,0.3131481111049652
1520831945.02887,44278,0.3198325037956238
1520831960.7132633,44378,0.27492547035217285
1520831976.3293023,44478,0.2782212495803833
1520831992.216731,44578,0.32325509190559387
1520832008.077875,44678,0.26597464084625244
1520832023.7468488,44778,0.30931004881858826
1520832039.483191,44878,0.26537656784057617
1520832055.3725915,44978,0.29114434123039246
1520832071.0405533,45078,0.3785955309867859
1520832086.7418287,45178,0.3245896100997925
1520832102.4795024,45278,0.31786859035491943
1520832118.2889683,45378,0.23407074809074402
1520832133.9555273,45478,0.2837637960910797
1520832149.6121905,45578,0.37890589237213135
1520832165.180596,45678,0.3001977801322937
1520832180.9390337,45778,0.39744001626968384
1520832196.56576,45878,0.2914404273033142
1520832212.2119424,45978,0.3396252393722534
1520832227.8504033,46078,0.3383403420448303
1520832243.775847,46178,0.25885388255119324
1520832259.3844552,46278,0.25195664167404175
1520832275.1017666,46378,0.32261812686920166
1520832290.7056034,46478,0.28563109040260315
1520832306.5317485,46578,0.23026302456855774
1520832322.186944,46678,0.3020615875720978
1520832337.8304574,46778,0.3002670407295227
1520832353.4750934,46878,0.3103001117706299
1520832395.8076403,46885,0.29708218574523926
1520832415.0298603,46985,0.36212092638015747
1520832430.6662197,47085,0.29997217655181885
1520832446.2565048,47185,0.25795844197273254
1520832461.9500117,47285,0.25258663296699524
1520832477.5666947,47385,0.35500651597976685
1520832493.2002769,47485,0.3248606324195862
1520832508.9107218,47585,0.252367228269577
1520832524.721749,47685,0.313134104013443
1520832540.410382,47785,0.34371307492256165
1520832556.1727417,47885,0.2577475309371948
1520832571.7819078,47985,0.34840792417526245
1520832587.511649,48085,0.24036899209022522
1520832603.1399841,48185,0.3521161675453186
1520832618.7421412,48285,0.36042171716690063
1520832634.3625095,48385,0.2809649705886841
1520832650.09305,48485,0.3024265170097351
1520832665.7720513,48585,0.2532448470592499
1520832681.468196,48685,0.3209366798400879
1520832697.0564766,48785,0.2681616246700287
1520832712.766234,48885,0.28779417276382446
1520832728.441291,48985,0.36084747314453125
1520832744.0322094,49085,0.24762120842933655
1520832759.880849,49185,0.2529979348182678
1520832775.7589383,49285,0.23547834157943726
1520832791.3289711,49385,0.24398966133594513
1520832806.886815,49485,0.31806352734565735
1520832822.572667,49585,0.31058526039123535
1520832838.330599,49685,0.26586514711380005
1520832853.9513605,49785,0.2941892147064209
1520832869.6273,49885,0.25727060437202454
1520832885.2922995,49985,0.28784218430519104
1520832901.1124854,50085,0.3187333643436432
1520832916.7001753,50185,0.34400755167007446
1520832932.3607442,50285,0.29263585805892944
1520832948.0022879,50385,0.37240222096443176
1520832963.8348966,50485,0.287636935710907
1520832979.452313,50585,0.28907501697540283
1520832995.0662785,50685,0.26563316583633423
1520833010.6431832,50785,0.31511229276657104
1520833052.0550728,50792,0.2597925662994385
1520833071.2506218,50892,0.25057271122932434
1520833086.8924863,50992,0.33009621500968933
1520833102.5438092,51092,0.2830984592437744
1520833118.2309859,51192,0.24469274282455444
1520833133.9154174,51292,0.3343958854675293
1520833149.5723534,51392,0.3255974054336548
1520833165.1746304,51492,0.28713876008987427
1520833180.944088,51592,0.26822686195373535
1520833196.439171,51692,0.289957731962204
1520833212.4728303,51792,0.24114444851875305
1520833228.1268744,51892,0.3275347352027893
1520833243.8877194,51992,0.3075530529022217
1520833260.062879,52092,0.250346839427948
1520833275.6560307,52192,0.2588026225566864
1520833291.2353482,52292,0.25025710463523865
1520833306.953736,52392,0.21077096462249756
1520833322.5113876,52492,0.24375775456428528
1520833338.0257828,52592,0.26253408193588257
1520833353.5814538,52692,0.2809921205043793
1520833369.3207016,52792,0.2889256477355957
1520833384.9895227,52892,0.27876874804496765
1520833400.6676126,52992,0.23581062257289886
1520833416.3035405,53092,0.2966012954711914
1520833432.0419886,53192,0.2420789897441864
1520833447.7291238,53292,0.33283567428588867
1520833463.4014444,53392,0.25624653697013855
1520833478.9997342,53492,0.27208811044692993
1520833494.6722488,53592,0.26160603761672974
1520833510.3557944,53692,0.27149316668510437
1520833525.9909146,53792,0.291362464427948
1520833541.5394309,53892,0.3246174156665802
1520833557.2694547,53992,0.29498735070228577
1520833572.800515,54092,0.29673129320144653
1520833588.3673215,54192,0.23816336691379547
1520833603.9131262,54292,0.3933916687965393
1520833619.5672188,54392,0.29879453778266907
1520833635.4903202,54492,0.29541629552841187
1520833651.0513818,54592,0.27403372526168823
1520833666.5815654,54692,0.28257471323013306
1520833706.8287485,54699,0.32043978571891785
1520833726.1783276,54799,0.31705254316329956
1520833741.797472,54899,0.3783930540084839
1520833757.3728592,54999,0.36601173877716064
1520833773.0979898,55099,0.25320637226104736
1520833788.664753,55199,0.29407817125320435
1520833804.2680247,55299,0.22327108681201935
1520833819.8813355,55399,0.22127830982208252
1520833835.691933,55499,0.2532450258731842
1520833851.3279326,55599,0.22250083088874817
1520833867.042195,55699,0.25772833824157715
1520833882.7187352,55799,0.2547130584716797
1520833898.575875,55899,0.24900081753730774
1520833914.2611651,55999,0.3049702048301697
1520833929.9392314,56099,0.3132648766040802
1520833945.5251544,56199,0.26330408453941345
1520833961.2249203,56299,0.25733447074890137
1520833976.7807257,56399,0.275942325592041
1520833992.3986676,56499,0.3309438228607178
1520834007.9558473,56599,0.24087736010551453
1520834023.683158,56699,0.3585972785949707
1520834039.3125556,56799,0.3273499011993408
1520834054.9597635,56899,0.22137664258480072
1520834070.6354978,56999,0.27697399258613586
1520834086.540366,57099,0.2388041466474533
1520834102.117733,57199,0.2591892182826996
1520834117.735914,57299,0.293911337852478
1520834133.4749482,57399,0.2703116834163666
1520834149.2616787,57499,0.28940850496292114
1520834164.9703102,57599,0.28406065702438354
1520834180.659309,57699,0.2798921465873718
1520834196.318468,57799,0.3176710307598114
1520834212.0408556,57899,0.2913528084754944
1520834227.6573358,57999,0.2284662276506424
1520834243.2751942,58099,0.2652502655982971
1520834258.8912144,58199,0.3352808356285095
1520834274.529863,58299,0.2701740264892578
1520834290.186522,58399,0.2784704566001892
1520834305.8224254,58499,0.28463515639305115
1520834321.4543724,58599,0.2540339529514313
1520834364.2965815,58606,0.3137741684913635
1520834383.7284355,58706,0.25794994831085205
1520834399.4574547,58806,0.2808035612106323
1520834415.3364558,58906,0.2676953971385956
1520834431.1278608,59006,0.26424169540405273
1520834446.8304198,59106,0.3179098963737488
1520834462.5102837,59206,0.2630009651184082
1520834478.1101,59306,0.22257786989212036
1520834493.974075,59406,0.24045145511627197
1520834509.6352885,59506,0.25579944252967834
1520834525.3004017,59606,0.290824830532074
1520834540.9215884,59706,0.3122956454753876
1520834556.7901907,59806,0.2356489598751068
1520834572.4313068,59906,0.2993902564048767
1520834588.0211992,60006,0.230502188205719
1520834603.603864,60106,0.2535814642906189
1520834619.3229215,60206,0.24414601922035217
1520834634.9065042,60306,0.22885340452194214
1520834650.4684427,60406,0.23147520422935486
1520834666.118446,60506,0.33134859800338745
1520834681.792465,60606,0.22498977184295654
1520834697.413753,60706,0.3239283859729767
1520834712.9737809,60806,0.2625083327293396
1520834728.6916823,60906,0.2620652914047241
1520834744.4349532,61006,0.32657742500305176
1520834760.8563445,61106,0.23034314811229706
1520834776.5520582,61206,0.2973501682281494
1520834792.1425984,61306,0.2709965705871582
1520834807.9348693,61406,0.2457958459854126
1520834823.6464698,61506,0.2897421717643738
1520834839.3735366,61606,0.2852936387062073
1520834855.0101545,61706,0.260877400636673
1520834870.7609923,61806,0.29882925748825073
1520834886.5805166,61906,0.26130348443984985
1520834902.2511625,62006,0.20898495614528656
1520834917.8629775,62106,0.2970258593559265
1520834933.5379102,62206,0.28181320428848267
1520834949.2197032,62306,0.21112953126430511
1520834964.8613622,62406,0.22628022730350494
1520834980.5198565,62506,0.2669677436351776
1520835022.8538167,62513,0.23377910256385803
1520835042.1911864,62613,0.22897349298000336
1520835057.7308395,62713,0.24023786187171936
1520835073.3830688,62813,0.25722622871398926
1520835089.083378,62913,0.25634509325027466
1520835104.7355616,63013,0.2855796217918396
1520835120.436587,63113,0.24509921669960022
1520835136.0937552,63213,0.22395935654640198
1520835151.9017625,63313,0.26736146211624146
1520835167.566269,63413,0.25524502992630005
1520835183.1698864,63513,0.23940446972846985
1520835198.8162162,63613,0.2619969844818115
1520835214.5918608,63713,0.2693599462509155
1520835230.1237817,63813,0.22161461412906647
1520835245.734048,63913,0.2607325315475464
1520835261.372218,64013,0.24171140789985657
1520835277.2104726,64113,0.22162216901779175
1520835292.850984,64213,0.25748196244239807
1520835308.399996,64313,0.2521626651287079
1520835324.0027587,64413,0.2303750365972519
1520835339.8004088,64513,0.23322486877441406
1520835355.3300247,64613,0.2759972810745239
1520835370.8924484,64713,0.23112934827804565
1520835386.4850798,64813,0.2322705239057541
1520835402.1759286,64913,0.24946680665016174
1520835417.7300043,65013,0.24169285595417023
1520835433.2965984,65113,0.22593393921852112
1520835448.8924475,65213,0.20757031440734863
1520835464.593224,65313,0.21114490926265717
1520835480.141896,65413,0.2408865988254547
1520835495.6645162,65513,0.22160221636295319
1520835511.2623584,65613,0.28576934337615967
1520835527.0010364,65713,0.23860624432563782
1520835542.508476,65813,0.28304386138916016
1520835558.0963576,65913,0.2599542737007141
