Wall time,Step,Value
1520941492.8007607,1,2.655712604522705
1520941512.6548228,101,1.9196195602416992
1520941528.5648685,201,1.725890874862671
1520941544.4565914,301,1.5245728492736816
1520941560.391874,401,1.4853812456130981
1520941576.2639775,501,1.4515578746795654
1520941592.1493962,601,1.4662067890167236
1520941607.9970593,701,1.3438160419464111
1520941623.9406538,801,1.281782865524292
1520941639.7668886,901,1.3623110055923462
1520941655.5950706,1001,1.252023458480835
1520941671.4642885,1101,1.2568544149398804
1520941687.4098978,1201,1.1756064891815186
1520941703.217422,1301,1.3004530668258667
1520941719.8808184,1401,1.3857828378677368
1520941735.6528404,1501,1.3233753442764282
1520941751.5280733,1601,1.274820327758789
1520941767.3931606,1701,1.2058063745498657
1520941783.209156,1801,1.1686090230941772
1520941799.0011516,1901,1.0331661701202393
1520941815.0629225,2001,1.2643262147903442
1520941830.9240742,2101,1.1698386669158936
1520941846.794955,2201,0.9073430299758911
1520941862.6773293,2301,0.9926693439483643
1520941878.7040539,2401,1.0359618663787842
1520941894.564414,2501,0.986919641494751
1520941910.4644876,2601,1.2511907815933228
1520941926.300426,2701,1.0819340944290161
1520941942.2572625,2801,1.1672029495239258
1520941958.136594,2901,0.9305140972137451
1520941974.393211,3001,0.961775541305542
1520941990.2849438,3101,0.9262433648109436
1520942006.2221398,3201,0.9822021722793579
1520942022.0731173,3301,0.8328449130058289
1520942037.9111578,3401,1.064889907836914
1520942053.7941542,3501,0.9375307559967041
1520942069.8226595,3601,0.8302541971206665
1520942085.6538455,3701,1.0368945598602295
1520942101.8317554,3801,0.9168694019317627
1520942117.6876318,3901,0.9946248531341553
1520942157.5653992,3908,0.9508808851242065
1520942177.138812,4008,0.9035020470619202
1520942192.9688528,4108,1.107877254486084
1520942208.9022093,4208,0.9467712640762329
1520942225.4406266,4308,0.8743002414703369
1520942241.3569,4408,0.9693434834480286
1520942257.2359183,4508,0.7774780988693237
1520942273.0943854,4608,0.866209089756012
1520942289.142185,4708,0.7676727175712585
1520942304.9587522,4808,0.8489704132080078
1520942320.8366296,4908,0.8956680297851562
1520942336.749777,5008,0.8232192397117615
1520942352.7512052,5108,0.7986958026885986
1520942368.599513,5208,0.9337272047996521
1520942384.5292783,5308,0.7543402314186096
1520942400.392608,5408,0.8255217671394348
1520942416.482459,5508,0.9370467662811279
1520942432.441863,5608,0.7728278040885925
1520942448.3475275,5708,0.8162494897842407
1520942464.277261,5808,0.888901948928833
1520942480.3246174,5908,0.706452488899231
1520942496.225774,6008,0.6819853782653809
1520942512.0861783,6108,0.943515956401825
1520942527.9780703,6208,0.8941440582275391
1520942543.983657,6308,0.8954648971557617
1520942559.916738,6408,0.8521016240119934
1520942575.846025,6508,0.818979024887085
1520942591.69022,6608,0.6656091809272766
1520942607.7816238,6708,0.6732242107391357
1520942623.6074424,6808,0.9079988598823547
1520942639.410296,6908,0.7952636480331421
1520942655.2305427,7008,0.7596848011016846
