Wall time,Step,Value
1520517719.2710028,3907,0.32989999651908875
1520518169.1702619,7814,0.4077000021934509
1520518620.6448593,11721,0.45899999141693115
1520519070.0459814,15628,0.4934000074863434
1520519520.8477898,19535,0.5174999833106995
1520519970.7429533,23442,0.5478000044822693
1520520421.6555915,27349,0.5557000041007996
1520520871.4492958,31256,0.5717999935150146
1520521319.398336,35163,0.5810999870300293
1520521766.0752652,39070,0.6029000282287598
1520522211.6714857,42977,0.6183000206947327
1520522658.8811336,46884,0.6255999803543091
1520523108.344942,50791,0.6205999851226807
1520523558.7229118,54698,0.642300009727478
1520524007.7316668,58605,0.654699981212616
1520524456.147506,62512,0.666100025177002
1520524904.0617926,66419,0.6636999845504761
1520525354.5445192,70326,0.6812999844551086
1520525818.9969752,74233,0.6935999989509583
1520526291.2052488,78140,0.6970999836921692
1520526744.1341963,82047,0.7010999917984009
1520527193.6466126,85954,0.7146000266075134
1520527643.4008245,89861,0.7171000242233276
1520528092.902304,93768,0.7208999991416931
1520528541.6996682,97675,0.7095999717712402
