Wall time,Step,Value
1520585909.4896894,1,2.657533645629883
1520585921.4539351,101,2.607564687728882
1520585932.7702274,201,2.5654165744781494
1520585944.0423803,301,2.5208098888397217
1520585955.5422595,401,2.4616260528564453
1520585966.8832722,501,2.4150230884552
1520585978.1875868,601,2.368161916732788
1520585989.511842,701,2.3810367584228516
1520586000.9735901,801,2.317681312561035
1520586012.3149917,901,2.3497378826141357
1520586023.6307802,1001,2.3058395385742188
1520586034.9390287,1101,2.2868659496307373
1520586046.426984,1201,2.237227201461792
1520586057.7475412,1301,2.2983758449554443
1520586069.0779116,1401,2.221182107925415
1520586080.4009337,1501,2.2290546894073486
1520586091.8787148,1601,2.249650478363037
1520586103.2050002,1701,2.121121406555176
1520586114.5530615,1801,2.1726343631744385
1520586125.8777318,1901,2.072018623352051
1520586137.3828225,2001,2.1640262603759766
1520586148.7156506,2101,2.169508695602417
1520586160.052907,2201,2.167633056640625
1520586171.4036357,2301,2.131951332092285
1520586182.9403431,2401,2.1808440685272217
1520586194.2627559,2501,2.0769152641296387
1520586205.567952,2601,2.122385263442993
1520586216.8839703,2701,2.067833423614502
1520586228.328059,2801,2.0700149536132812
1520586239.6533444,2901,2.1210925579071045
1520586250.9756398,3001,2.042294502258301
1520586262.2863593,3101,2.00830340385437
1520586273.8277874,3201,2.014744281768799
1520586285.155058,3301,2.044527769088745
1520586296.481583,3401,2.1497254371643066
1520586307.794249,3501,2.023175001144409
1520586319.3178701,3601,1.9740339517593384
1520586330.6127408,3701,1.9350974559783936
1520586341.9172454,3801,2.093139886856079
1520586353.2150795,3901,2.047877311706543
1520586373.6156368,3908,2.0549354553222656
1520586385.5218482,4008,2.002671480178833
1520586396.8595283,4108,1.9467260837554932
1520586408.2122538,4208,2.059734344482422
1520586419.7208762,4308,1.9771504402160645
1520586431.0602248,4408,2.0067615509033203
1520586442.3960245,4508,1.9116663932800293
1520586453.7419374,4608,1.9388725757598877
1520586465.3033895,4708,2.0041146278381348
1520586476.6375995,4808,1.9144879579544067
1520586487.959498,4908,1.9257099628448486
1520586499.2854044,5008,1.9993342161178589
1520586510.8104851,5108,1.9420912265777588
1520586522.148525,5208,1.9639490842819214
1520586533.477906,5308,1.9258801937103271
1520586544.8182447,5408,1.847454309463501
1520586556.2417536,5508,1.8368252515792847
1520586567.5836878,5608,1.926948070526123
1520586578.9299989,5708,1.9066555500030518
1520586590.2649653,5808,1.9302510023117065
1520586601.8751698,5908,1.9774354696273804
1520586613.237359,6008,1.850258708000183
1520586624.5594327,6108,1.8826351165771484
1520586635.8768542,6208,1.788045883178711
1520586647.4615507,6308,1.9573975801467896
1520586658.787459,6408,1.917169451713562
1520586670.116443,6508,1.8435381650924683
1520586681.4442601,6608,1.8849424123764038
1520586692.926019,6708,1.8465383052825928
1520586704.2750666,6808,1.8532425165176392
1520586715.6207767,6908,1.8974964618682861
1520586726.953446,7008,1.940944790840149
1520586738.4204729,7108,1.7898151874542236
1520586749.739767,7208,1.887961983680725
1520586761.0685039,7308,1.8653693199157715
1520586772.392585,7408,1.8466637134552002
1520586783.899818,7508,1.8227667808532715
1520586795.2273457,7608,1.8079818487167358
1520586806.564142,7708,1.783930778503418
1520586817.898091,7808,1.8725430965423584
1520586840.8247585,7815,1.7709131240844727
1520586852.8117387,7915,1.9986929893493652
1520586864.133508,8015,1.7226426601409912
1520586875.4644866,8115,1.7314088344573975
1520586886.9334624,8215,1.8763129711151123
1520586898.2609274,8315,1.8732024431228638
1520586909.5817473,8415,1.7520034313201904
1520586920.933266,8515,1.8181207180023193
1520586932.413796,8615,1.6903942823410034
1520586943.7444901,8715,1.7746959924697876
1520586955.092809,8815,1.7731717824935913
1520586966.4587333,8915,1.8084359169006348
1520586977.9436421,9015,1.7471100091934204
1520586989.2969997,9115,1.7582192420959473
1520587000.6256714,9215,1.8202755451202393
1520587011.9745774,9315,1.7344483137130737
1520587023.6327581,9415,1.6924458742141724
1520587034.9752486,9515,1.7110581398010254
1520587046.3225577,9615,1.6240813732147217
1520587057.6753325,9715,1.896583080291748
1520587069.2080927,9815,1.7605977058410645
1520587080.558657,9915,1.848200798034668
1520587091.8944051,10015,1.7100948095321655
1520587103.2380483,10115,1.8189457654953003
1520587114.7927272,10215,1.6427379846572876
1520587126.1482835,10315,1.8261348009109497
1520587137.4682562,10415,1.630624532699585
1520587148.8100724,10515,1.7320067882537842
1520587160.3225768,10615,1.6780304908752441
1520587171.6742177,10715,1.8152300119400024
1520587183.0157852,10815,1.6652613878250122
1520587194.3562648,10915,1.8108795881271362
1520587205.8642776,11015,1.8182710409164429
1520587217.226262,11115,1.5885257720947266
1520587228.56024,11215,1.6637271642684937
1520587239.915823,11315,1.7064658403396606
1520587251.4092352,11415,1.718712329864502
1520587262.7646627,11515,1.7227270603179932
1520587274.1127985,11615,1.7420605421066284
1520587285.434331,11715,1.6606884002685547
1520587308.3954701,11722,1.7058323621749878
1520587320.3324926,11822,1.747877836227417
1520587331.650095,11922,1.5897427797317505
1520587342.9669213,12022,1.7245197296142578
1520587354.5060656,12122,1.8216476440429688
1520587365.842902,12222,1.7343449592590332
1520587377.1765747,12322,1.8027868270874023
1520587388.490485,12422,1.7265700101852417
1520587400.009848,12522,1.7152975797653198
1520587411.3322217,12622,1.5575627088546753
1520587422.6711514,12722,1.6354095935821533
1520587434.0044522,12822,1.7000854015350342
1520587445.550491,12922,1.6090404987335205
1520587456.9084504,13022,1.4970277547836304
1520587468.2537773,13122,1.6247657537460327
1520587479.5853677,13222,1.6544604301452637
1520587491.0767477,13322,1.5401533842086792
1520587502.4350789,13422,1.7292650938034058
1520587513.7742922,13522,1.5716607570648193
1520587525.1517181,13622,1.6926069259643555
1520587536.6405854,13722,1.676072359085083
1520587548.0295827,13822,1.6347336769104004
1520587559.3846228,13922,1.6490404605865479
1520587570.759957,14022,1.5463876724243164
1520587582.2835515,14122,1.7041971683502197
1520587593.622619,14222,1.7095681428909302
1520587604.9708292,14322,1.6636648178100586
1520587616.2951453,14422,1.6456568241119385
1520587627.8639903,14522,1.5830007791519165
1520587639.2068338,14622,1.6386761665344238
1520587650.5694516,14722,1.5273832082748413
1520587661.9219775,14822,1.5471469163894653
1520587673.3699977,14922,1.6465638875961304
1520587684.6818628,15022,1.6366084814071655
1520587696.0158858,15122,1.5137144327163696
1520587707.350523,15222,1.4798200130462646
1520587718.8554974,15322,1.5503112077713013
1520587730.1810222,15422,1.4775968790054321
1520587741.4976072,15522,1.5240252017974854
1520587752.8189874,15622,1.49323570728302
1520587772.50633,15629,1.5765265226364136
1520587784.4465795,15729,1.5761622190475464
1520587795.7795439,15829,1.5347448587417603
1520587807.3105657,15929,1.5814539194107056
1520587818.8542798,16029,1.7862935066223145
1520587830.1878166,16129,1.7348968982696533
1520587841.5143244,16229,1.6604235172271729
1520587852.8545783,16329,1.5470261573791504
1520587864.322156,16429,1.3774219751358032
1520587875.6507058,16529,1.3230433464050293
1520587886.968661,16629,1.4742014408111572
1520587898.3238528,16729,1.5600559711456299
1520587909.8713558,16829,1.5694994926452637
1520587921.1922112,16929,1.6095302104949951
1520587932.517898,17029,1.5517261028289795
1520587943.8393548,17129,1.4405393600463867
1520587955.3508487,17229,1.6096515655517578
1520587966.6898296,17329,1.5595676898956299
1520587978.0172226,17429,1.4235607385635376
1520587989.357867,17529,1.624198079109192
1520588000.8252504,17629,1.5227988958358765
1520588012.1598685,17729,1.451704740524292
1520588023.4822047,17829,1.5248641967773438
1520588034.8002946,17929,1.5002533197402954
1520588046.3120894,18029,1.5909452438354492
1520588057.6500125,18129,1.5068022012710571
1520588068.9504757,18229,1.6651310920715332
1520588080.249038,18329,1.521860122680664
1520588091.7231748,18429,1.6389843225479126
1520588103.0566754,18529,1.4467459917068481
1520588114.3848786,18629,1.5240776538848877
1520588125.734505,18729,1.278653621673584
1520588137.1997368,18829,1.4250383377075195
1520588148.512041,18929,1.4344161748886108
1520588159.8494465,19029,1.4052003622055054
1520588171.1956203,19129,1.3984012603759766
1520588182.6848478,19229,1.5512268543243408
1520588194.0363162,19329,1.5897586345672607
1520588205.3908458,19429,1.5673948526382446
1520588216.7665448,19529,1.513298511505127
1520588238.9761975,19536,1.459641695022583
1520588251.0280514,19636,1.5216906070709229
1520588262.371248,19736,1.4003570079803467
1520588273.7058241,19836,1.4533538818359375
1520588285.306081,19936,1.4105110168457031
1520588296.6348608,20036,1.4624521732330322
1520588307.9600654,20136,1.5211591720581055
1520588319.2816718,20236,1.6223504543304443
1520588330.748391,20336,1.3851183652877808
1520588342.0832114,20436,1.2347955703735352
1520588353.4059134,20536,1.5296062231063843
1520588364.746244,20636,1.521522045135498
1520588376.205142,20736,1.413918375968933
1520588387.5271864,20836,1.385050892829895
1520588398.8647773,20936,1.3577566146850586
1520588410.2380874,21036,1.5248124599456787
1520588421.6912982,21136,1.3397175073623657
1520588433.0181208,21236,1.530311107635498
1520588444.3558977,21336,1.4255273342132568
1520588455.683202,21436,1.352565884590149
1520588467.2135394,21536,1.3544034957885742
1520588478.5291724,21636,1.4882227182388306
1520588489.8660831,21736,1.5418334007263184
1520588501.202178,21836,1.4071269035339355
1520588512.7159514,21936,1.531030535697937
1520588524.0713842,22036,1.4003616571426392
1520588535.413351,22136,1.4763318300247192
1520588546.754581,22236,1.4387924671173096
1520588558.2227974,22336,1.3019379377365112
1520588569.581223,22436,1.5729280710220337
1520588580.9180317,22536,1.3732523918151855
1520588592.2492764,22636,1.427846908569336
1520588603.7369096,22736,1.3448173999786377
1520588615.0694318,22836,1.369497537612915
1520588626.4107723,22936,1.4907630681991577
1520588637.7178955,23036,1.3450086116790771
1520588649.2695506,23136,1.280829906463623
1520588660.589426,23236,1.2844288349151611
1520588671.9274416,23336,1.4271059036254883
1520588683.2546794,23436,1.3462353944778442
1520588706.5409753,23443,1.3244911432266235
1520588718.4509764,23543,1.3400921821594238
1520588729.788401,23643,1.4016529321670532
1520588741.108314,23743,1.3978437185287476
1520588752.6434915,23843,1.3458013534545898
1520588763.966339,23943,1.3179105520248413
1520588775.5569155,24043,1.4101989269256592
1520588786.8891797,24143,1.3192018270492554
1520588798.4130046,24243,1.5528695583343506
1520588809.7383637,24343,1.4883884191513062
1520588821.082198,24443,1.3454850912094116
1520588832.4095612,24543,1.5743569135665894
1520588843.9542603,24643,1.3092496395111084
1520588855.2892952,24743,1.2091655731201172
1520588866.626923,24843,1.407734751701355
1520588877.9714181,24943,1.438054084777832
1520588889.4877007,25043,1.3448165655136108
1520588901.2397332,25143,1.349749207496643
1520588912.559325,25243,1.3737345933914185
1520588923.8987875,25343,1.5951933860778809
1520588935.400882,25443,1.3931243419647217
1520588946.738735,25543,1.4794690608978271
1520588958.0725708,25643,1.408065676689148
1520588969.3959177,25743,1.2553153038024902
1520588980.9010031,25843,1.4629299640655518
1520588992.236515,25943,1.242867350578308
1520589003.5883162,26043,1.2956969738006592
1520589014.9370391,26143,1.2460532188415527
1520589026.5108814,26243,1.3473312854766846
1520589037.8536675,26343,1.3421525955200195
1520589049.1772888,26443,1.373440146446228
1520589060.4903681,26543,1.4400722980499268
1520589072.0432038,26643,1.1143512725830078
1520589083.3827693,26743,1.2885233163833618
1520589094.6835442,26843,1.2808934450149536
1520589106.0205193,26943,1.4603554010391235
