Wall time,Step,Value
1520768111.0860748,3907,0.6797999739646912
1520768585.7043374,7814,0.7903000116348267
1520769063.846904,11721,0.8356999754905701
1520769545.4595509,15628,0.8255000114440918
1520770023.5350268,19535,0.7944999933242798
1520770501.3439896,23442,0.8504999876022339
1520770977.5540597,27349,0.864300012588501
1520771451.9839087,31256,0.8375999927520752
1520771931.1970978,35163,0.8436999917030334
1520772407.883855,39070,0.7698000073432922
1520772881.285495,42977,0.8496999740600586
1520773358.494056,46884,0.862500011920929
1520773834.0935025,50791,0.8700000047683716
1520774310.4800277,54698,0.809499979019165
1520774786.7113295,58605,0.7990000247955322
1520775263.105812,62512,0.8589000105857849
1520775737.50745,66419,0.849399983882904
1520776213.572507,70326,0.8349999785423279
1520776692.1780815,74233,0.848800003528595
1520777167.6210814,78140,0.8202000260353088
1520777648.971024,82047,0.8515999913215637
1520778124.0416653,85954,0.8413000106811523
1520778599.1997888,89861,0.8546000123023987
1520779076.2253559,93768,0.7735999822616577
1520779556.0866914,97675,0.8403000235557556
