Wall time,Step,Value
1520539895.2518513,1,2.647186040878296
1520539907.1014464,101,2.4184820652008057
1520539918.2938492,201,2.2692031860351562
1520539929.473648,301,2.145293712615967
1520539940.8162618,401,1.9663426876068115
1520539951.9987543,501,1.9277119636535645
1520539963.1587765,601,1.876177430152893
1520539974.3583426,701,1.8262466192245483
1520539985.6360042,801,1.7892258167266846
1520539996.8144658,901,1.7657036781311035
1520540008.0203395,1001,1.7677266597747803
1520540019.2037194,1101,1.7061188220977783
1520540030.5070662,1201,1.691592812538147
1520540041.6836548,1301,1.5437288284301758
1520540052.8690672,1401,1.5981290340423584
1520540064.053189,1501,1.49644935131073
1520540075.4213817,1601,1.5313177108764648
1520540086.5732584,1701,1.6735572814941406
1520540097.7384179,1801,1.6131895780563354
1520540108.9229329,1901,1.533218264579773
1520540120.2937872,2001,1.5629138946533203
1520540131.4918454,2101,1.6295371055603027
1520540142.6824853,2201,1.234662413597107
1520540153.870431,2301,1.2968368530273438
1520540165.2687163,2401,1.4035770893096924
1520540176.427099,2501,1.4258830547332764
1520540187.6076467,2601,1.352699637413025
1520540198.8084621,2701,1.3955998420715332
1520540210.158112,2801,1.4734597206115723
1520540221.3628073,2901,1.3969746828079224
1520540232.5302773,3001,1.3933122158050537
1520540243.70547,3101,1.3712835311889648
1520540255.0099635,3201,1.34600830078125
1520540266.2062614,3301,1.1886545419692993
1520540277.396958,3401,1.4836643934249878
1520540288.5844576,3501,1.3690475225448608
1520540299.9806294,3601,1.2880915403366089
1520540311.18231,3701,1.087310791015625
1520540322.3718286,3801,1.1672598123550415
1520540333.5658867,3901,1.3565516471862793
1520540352.7523096,3908,1.1063034534454346
1520540364.5985084,4008,1.2243797779083252
1520540375.7927048,4108,1.196304440498352
1520540387.0124207,4208,1.3313778638839722
1520540398.3368618,4308,1.1660794019699097
1520540409.545896,4408,1.4365235567092896
1520540420.746311,4508,1.129136085510254
1520540431.9569974,4608,1.1476585865020752
1520540443.319686,4708,1.0258690118789673
1520540454.4993777,4808,1.2010334730148315
1520540465.6886473,4908,1.3122411966323853
1520540476.8436885,5008,1.0624479055404663
1520540488.2274323,5108,1.3654896020889282
1520540499.4166937,5208,1.1024142503738403
1520540510.5996177,5308,1.0769824981689453
1520540521.8060431,5408,1.1546595096588135
1520540533.1808991,5508,0.9904760122299194
1520540544.3577595,5608,1.2594385147094727
1520540555.559021,5708,1.0972460508346558
1520540566.7617092,5808,1.128357172012329
1520540578.107763,5908,1.1215558052062988
1520540589.3055842,6008,1.1474523544311523
1520540600.4985266,6108,1.047229528427124
1520540611.7057838,6208,1.1508302688598633
1520540623.2449713,6308,1.1810449361801147
1520540634.4383783,6408,1.1205850839614868
1520540645.6187022,6508,1.0413830280303955
1520540656.818824,6608,1.1579009294509888
1520540668.2060344,6708,1.0480762720108032
1520540679.4126797,6808,1.0436797142028809
1520540690.6217413,6908,1.034135103225708
1520540701.815383,7008,0.874372661113739
1520540713.130877,7108,1.0609474182128906
1520540724.3444963,7208,1.0681535005569458
1520540735.5488884,7308,1.0286355018615723
1520540746.7574966,7408,0.9037108421325684
1520540758.118377,7508,0.9218428730964661
1520540769.318375,7608,0.8350589275360107
1520540780.5022714,7708,0.9623095989227295
1520540791.6897757,7808,0.9152633547782898
1520540810.7140822,7815,0.9045284390449524
1520540822.575603,7915,0.9288286566734314
1520540833.731493,8015,0.8749879002571106
1520540844.9366686,8115,0.9688276052474976
1520540856.291868,8215,0.9950318336486816
1520540867.510145,8315,0.8381670713424683
1520540878.6912835,8415,0.7087914347648621
1520540889.9086332,8515,0.9338586926460266
1520540901.286615,8615,0.9478791952133179
1520540912.4707003,8715,0.9679208993911743
1520540923.6662416,8815,0.931814432144165
1520540934.8447716,8915,0.8616681098937988
1520540946.2602863,9015,0.9146015644073486
1520540957.4610953,9115,0.867107093334198
1520540968.6665723,9215,0.8050864934921265
1520540979.8760548,9315,0.8705813884735107
1520540991.2969897,9415,0.7325981855392456
1520541002.5208411,9515,0.8459368348121643
1520541013.7625837,9615,0.7816214561462402
1520541024.9665313,9715,0.8818763494491577
1520541036.268356,9815,0.9591208696365356
1520541047.4779603,9915,0.8876058459281921
1520541058.6869469,10015,0.904833972454071
1520541069.8997512,10115,0.7950497269630432
1520541081.2407384,10215,1.0832180976867676
1520541092.4417243,10315,0.8444156646728516
1520541103.6245315,10415,0.7789903879165649
1520541114.8077893,10515,0.7158997654914856
1520541126.1218717,10615,0.8609277009963989
1520541137.307095,10715,0.8435665369033813
1520541148.4976773,10815,1.0276386737823486
1520541159.673462,10915,0.9053272008895874
1520541171.0523129,11015,0.8892434239387512
1520541182.2359164,11115,0.9520578980445862
1520541193.444414,11215,0.8728758096694946
1520541204.629206,11315,0.7849661111831665
1520541215.9232905,11415,0.7142173051834106
1520541227.1280258,11515,1.02784264087677
1520541238.33499,11615,0.7452150583267212
1520541249.5249255,11715,0.8490349650382996
1520541266.3830018,11722,0.996902585029602
1520541278.2064617,11822,0.7841365933418274
1520541289.4202297,11922,0.7432896494865417
1520541300.6311998,12022,1.0492398738861084
1520541312.011578,12122,0.6758114099502563
1520541323.192743,12222,0.9281954765319824
1520541334.4147651,12322,0.7914096713066101
1520541345.617587,12422,0.7538710832595825
1520541356.9927456,12522,0.6532773971557617
1520541368.1961863,12622,0.7782843112945557
1520541379.422767,12722,0.6997919082641602
1520541390.632723,12822,0.7536336779594421
1520541402.017492,12922,0.7439841032028198
1520541413.1810277,13022,0.7813114523887634
1520541424.3876295,13122,0.7562564015388489
1520541435.6299584,13222,0.8521095514297485
1520541447.0184293,13322,0.8602365255355835
1520541458.2246203,13422,0.6772818565368652
1520541469.424723,13522,0.7480758428573608
1520541480.6331818,13622,0.791485607624054
1520541491.978276,13722,0.9209672808647156
1520541503.1844203,13822,0.6789401769638062
1520541514.387176,13922,0.8606622219085693
1520541525.6054406,14022,0.6994524598121643
1520541537.0106323,14122,0.8003147840499878
1520541548.2144775,14222,0.6715071201324463
1520541559.393394,14322,0.7027311325073242
1520541570.6045518,14422,0.7958999872207642
1520541581.9772851,14522,0.7325478196144104
1520541593.1777058,14622,0.6895840764045715
1520541604.394321,14722,0.6734891533851624
1520541615.6028233,14822,0.7749450206756592
1520541627.0107307,14922,0.7620237469673157
1520541638.2195878,15022,0.8507682085037231
1520541649.4060097,15122,0.7010850310325623
1520541660.5922587,15222,0.807560384273529
1520541671.9924562,15322,0.7569167613983154
1520541683.210243,15422,0.6795956492424011
1520541694.423381,15522,0.7030717134475708
1520541705.6231904,15622,0.9661878347396851
1520541725.123778,15629,0.7043220400810242
1520541736.949954,15729,0.7185729146003723
1520541748.1733348,15829,0.7966633439064026
1520541759.3862975,15929,0.6388229131698608
1520541770.809244,16029,0.7221149206161499
1520541782.0170546,16129,0.7284800410270691
1520541793.222386,16229,0.6680361032485962
1520541804.4088097,16329,0.6951698660850525
1520541815.7323112,16429,0.67696213722229
1520541826.946937,16529,0.6295767426490784
1520541838.1548386,16629,0.6983345150947571
1520541849.376453,16729,0.546893835067749
1520541860.7308865,16829,0.7031383514404297
1520541871.938563,16929,0.8218662142753601
1520541883.147691,17029,0.6164047122001648
1520541894.3363736,17129,0.6132611036300659
1520541905.710574,17229,0.6098144054412842
1520541916.9003978,17329,0.6545761227607727
1520541928.1154451,17429,0.7688465714454651
1520541939.3299055,17529,0.7688087224960327
1520541950.7335212,17629,0.6839141249656677
1520541961.9541962,17729,0.7090070247650146
1520541973.182676,17829,0.8235175609588623
1520541984.4133284,17929,0.6767300367355347
1520541995.823276,18029,0.6553924083709717
1520542007.0089047,18129,0.6904091835021973
1520542018.2305233,18229,0.6708171963691711
1520542029.4331434,18329,0.6352632641792297
1520542040.8022745,18429,0.608112633228302
1520542052.005828,18529,0.7592662572860718
1520542063.2081366,18629,0.8002666234970093
1520542074.424274,18729,0.649563193321228
1520542085.8311632,18829,0.6823492050170898
1520542097.0357938,18929,0.6578792929649353
1520542108.2656374,19029,0.6788213849067688
1520542119.4414535,19129,0.6456178426742554
1520542130.8543944,19229,0.5206224322319031
1520542142.0819778,19329,0.7054422497749329
1520542153.2941616,19429,0.5482169985771179
1520542164.4972692,19529,0.6789539456367493
1520542184.065026,19536,0.6256990432739258
1520542195.9449008,19636,0.535070538520813
1520542207.3816783,19736,0.7292651534080505
1520542218.5952432,19836,0.7156429886817932
1520542230.0066297,19936,0.6317318677902222
1520542241.2357638,20036,0.6977540254592896
1520542252.4554894,20136,0.6672950387001038
1520542263.6740384,20236,0.6828672885894775
1520542275.0884297,20336,0.7444061040878296
1520542286.2963588,20436,0.6752208471298218
1520542297.503918,20536,0.6875313520431519
1520542308.703597,20636,0.6258283853530884
1520542320.1395137,20736,0.5664191842079163
1520542331.351617,20836,0.7183302044868469
1520542342.5732481,20936,0.615568995475769
1520542353.8201225,21036,0.5961534976959229
1520542365.186148,21136,0.5294732451438904
1520542376.3958423,21236,0.5725291967391968
1520542387.6090574,21336,0.742063045501709
1520542398.8183916,21436,0.47534215450286865
1520542410.197021,21536,0.5878691673278809
1520542421.427666,21636,0.666777491569519
1520542432.665115,21736,0.6573806405067444
1520542443.8872483,21836,0.5942345261573792
1520542455.2979636,21936,0.6305014491081238
1520542466.5229776,22036,0.5846531391143799
1520542477.7391975,22136,0.6340311169624329
1520542488.9399302,22236,0.5508924126625061
1520542500.3399823,22336,0.6174333691596985
1520542511.5537152,22436,0.6248686909675598
1520542522.7765057,22536,0.5686474442481995
1520542533.9812484,22636,0.6111161708831787
1520542545.417762,22736,0.6403922438621521
1520542556.6435819,22836,0.60701584815979
1520542567.8546438,22936,0.7792353630065918
1520542579.049719,23036,0.6409265398979187
1520542590.4191475,23136,0.6411110162734985
1520542601.6308634,23236,0.5435061454772949
1520542612.855563,23336,0.5671955943107605
1520542624.0728352,23436,0.5227249264717102
1520542641.596745,23443,0.5711742043495178
1520542653.4153256,23543,0.5919169187545776
1520542664.5962267,23643,0.5511873960494995
1520542675.7790098,23743,0.5888660550117493
1520542687.1375475,23843,0.48370349407196045
1520542698.3193262,23943,0.6125040650367737
1520542709.5053418,24043,0.5607610940933228
1520542720.683271,24143,0.5298346877098083
1520542732.054308,24243,0.5536982417106628
1520542743.2707746,24343,0.6325352191925049
1520542754.4513962,24443,0.6093060970306396
1520542765.6521778,24543,0.5191075801849365
1520542777.0202773,24643,0.5882045030593872
1520542788.2256572,24743,0.6196531653404236
1520542799.4145582,24843,0.5075582265853882
1520542810.6296372,24943,0.6068120002746582
1520542821.989736,25043,0.4682542383670807
1520542833.1794844,25143,0.5594075918197632
1520542844.3738127,25243,0.4357663094997406
1520542855.587767,25343,0.6241879463195801
1520542866.9265792,25443,0.5709237456321716
1520542878.1148071,25543,0.5221248865127563
1520542889.3057563,25643,0.5531291961669922
1520542900.500807,25743,0.5856557488441467
1520542911.8969212,25843,0.4912644028663635
1520542923.0941882,25943,0.5863911509513855
1520542934.2960248,26043,0.6435210704803467
1520542945.4879794,26143,0.5137029886245728
1520542956.7759392,26243,0.5878610610961914
1520542967.9655828,26343,0.5743755102157593
1520542979.354642,26443,0.5065063834190369
1520542990.5594494,26543,0.49667057394981384
1520543001.963518,26643,0.5238979458808899
1520543013.149929,26743,0.4702264964580536
1520543024.332355,26843,0.5369699001312256
1520543035.51485,26943,0.5190085172653198
1520543046.8736372,27043,0.5097862482070923
1520543058.0636194,27143,0.4761011302471161
1520543069.2426362,27243,0.5769827365875244
1520543080.4413865,27343,0.4829701781272888
1520543099.9694774,27350,0.44720256328582764
1520543111.8203166,27450,0.47582969069480896
1520543123.0387723,27550,0.6095613837242126
1520543134.2467246,27650,0.6262167692184448
1520543145.5728369,27750,0.5371207594871521
1520543156.7692096,27850,0.49515339732170105
1520543167.9737089,27950,0.4964495301246643
1520543179.1302338,28050,0.47633129358291626
1520543190.491152,28150,0.4370732009410858
1520543201.6978912,28250,0.5348141193389893
1520543212.9085743,28350,0.49761518836021423
1520543224.1148393,28450,0.6133167147636414
1520543235.507859,28550,0.5115889310836792
1520543246.690993,28650,0.5232042670249939
1520543257.8740995,28750,0.4422965943813324
1520543269.0781593,28850,0.4261053204536438
1520543280.4852812,28950,0.5272958278656006
1520543291.6748595,29050,0.5569462776184082
1520543302.8670213,29150,0.4186370372772217
1520543314.0640564,29250,0.5104129314422607
1520543325.4288435,29350,0.4684906303882599
1520543336.6343539,29450,0.5007579922676086
1520543347.8465655,29550,0.6667863726615906
1520543359.0467813,29650,0.6031749844551086
1520543370.4508023,29750,0.5938990116119385
1520543381.652895,29850,0.504814624786377
1520543392.8515155,29950,0.5924922227859497
1520543404.0475895,30050,0.3458704948425293
1520543415.4682615,30150,0.533151388168335
1520543426.6635756,30250,0.5046327710151672
1520543437.8599145,30350,0.49251243472099304
1520543449.0397055,30450,0.5436820983886719
1520543460.4259772,30550,0.4904070496559143
1520543471.6464334,30650,0.6070066690444946
1520543482.8283975,30750,0.6508482694625854
1520543494.0389442,30850,0.4458311200141907
1520543505.4523153,30950,0.3836115002632141
1520543516.6534762,31050,0.502391517162323
