Wall time,Step,Value
1520728552.5179887,1,2.61531138420105
1520728566.8966064,101,1.902207612991333
1520728579.9888883,201,1.7618821859359741
1520728593.0520377,301,1.4241617918014526
1520728606.3217108,401,1.6973726749420166
1520728619.3694434,501,1.6154204607009888
1520728632.3847904,601,1.431051254272461
1520728645.4458687,701,1.3502700328826904
1520728658.745372,801,1.3691798448562622
1520728671.9481714,901,1.325114369392395
1520728685.0473802,1001,1.3026429414749146
1520728698.1340597,1101,1.1880427598953247
1520728711.3659132,1201,1.0148060321807861
1520728724.4378076,1301,1.0385444164276123
1520728737.4852579,1401,0.9875481128692627
1520728750.5140529,1501,1.2564771175384521
1520728763.6850429,1601,1.0223122835159302
1520728776.7431147,1701,1.120490550994873
1520728789.80765,1801,0.9331710338592529
1520728803.0246744,1901,0.9686787724494934
1520728816.252578,2001,1.058605670928955
1520728829.2778592,2101,1.0330133438110352
1520728842.31532,2201,0.9708179235458374
1520728855.3750925,2301,1.0814523696899414
1520728868.5217986,2401,0.779836893081665
1520728881.5662935,2501,0.876915693283081
1520728894.6488104,2601,0.8580775260925293
1520728907.749022,2701,0.8840601444244385
1520728921.023359,2801,0.7422033548355103
1520728934.1940389,2901,0.9504514932632446
1520728947.2606947,3001,0.862282395362854
1520728960.3239672,3101,0.9396497011184692
1520728973.5873523,3201,0.8525770902633667
1520728986.6385677,3301,0.699121356010437
1520728999.7106352,3401,0.9336210489273071
1520729012.7617724,3501,0.9504352807998657
1520729025.9538438,3601,0.7056605219841003
1520729039.043113,3701,0.8987321853637695
1520729052.1234832,3801,0.6945029497146606
1520729065.2430358,3901,0.8385186195373535
1520729093.8874905,3908,0.8502795100212097
1520729108.230189,4008,0.6333138942718506
1520729121.3289576,4108,0.6624061465263367
1520729134.4040425,4208,0.8987175226211548
1520729147.6342287,4308,0.6799664497375488
1520729160.6971555,4408,0.7712625861167908
1520729173.7781818,4508,0.7964662313461304
1520729186.920384,4608,0.6395116448402405
1520729200.1448634,4708,0.6470443606376648
1520729213.213664,4808,0.620537281036377
1520729226.2738552,4908,0.7102117538452148
1520729239.3548067,5008,0.8520840406417847
1520729252.5578203,5108,0.704476535320282
1520729265.6414766,5208,0.7864657640457153
1520729278.719996,5308,0.6326578259468079
1520729291.8068564,5408,0.7667896151542664
1520729304.9985623,5508,0.7190149426460266
1520729318.2084258,5608,0.7482966184616089
1520729331.2679813,5708,0.7189816236495972
1520729344.3528092,5808,0.7087790369987488
1520729357.6057615,5908,0.571480929851532
1520729370.7005897,6008,0.6765999794006348
1520729383.7635262,6108,0.6284493803977966
1520729396.8109157,6208,0.6818163394927979
1520729410.0090942,6308,0.7048020958900452
1520729423.0947864,6408,0.5565207004547119
1520729436.1877882,6508,0.46519213914871216
1520729449.3234193,6608,0.5689384937286377
1520729462.578926,6708,0.6962522864341736
1520729475.6296217,6808,0.7268460988998413
1520729488.7043812,6908,0.6772024631500244
1520729501.7900484,7008,0.5493651628494263
1520729515.0601747,7108,0.5675032138824463
1520729528.1074996,7208,0.44387537240982056
1520729541.1645212,7308,0.6112096309661865
1520729554.2376192,7408,0.6954250335693359
1520729567.4322102,7508,0.532394528388977
1520729580.5892742,7608,0.6957253813743591
1520729593.6640384,7708,0.6813222169876099
1520729606.7590835,7808,0.5360183715820312
1520729633.669194,7815,0.4720380902290344
1520729648.1022835,7915,0.5573681592941284
1520729661.1722798,8015,0.7325171232223511
1520729674.2183206,8115,0.5759825706481934
1520729687.4044485,8215,0.540705144405365
1520729700.4844446,8315,0.5019536018371582
1520729713.6240659,8415,0.6225640177726746
1520729726.66444,8515,0.524352490901947
1520729739.8547466,8615,0.5959670543670654
1520729752.93904,8715,0.6350431442260742
1520729766.01986,8815,0.6366425156593323
1520729779.1148288,8915,0.5211045742034912
1520729792.3809137,9015,0.5528878569602966
1520729805.4531202,9115,0.5365868806838989
1520729818.4975817,9215,0.4226182699203491
1520729831.5608406,9315,0.4062038064002991
1520729845.0048864,9415,0.49352601170539856
1520729858.063477,9515,0.4644140303134918
1520729871.1188738,9615,0.4706205725669861
1520729884.1523883,9715,0.5404353737831116
1520729897.4303474,9815,0.6512803435325623
1520729910.5117612,9915,0.5638560056686401
1520729923.5903187,10015,0.5098047256469727
1520729936.6462355,10115,0.490906298160553
1520729949.797081,10215,0.51473069190979
1520729962.8302808,10315,0.5141736268997192
1520729976.4354563,10415,0.5344957113265991
1520729989.468502,10515,0.4805505573749542
1520730002.7517023,10615,0.4949742555618286
1520730015.800448,10715,0.4584391117095947
1520730028.908045,10815,0.4234691262245178
1520730041.9603665,10915,0.42612338066101074
1520730055.1306338,11015,0.5425159335136414
1520730068.195235,11115,0.4295010566711426
1520730081.2687304,11215,0.4929949641227722
1520730094.330847,11315,0.5265576839447021
1520730107.8046193,11415,0.414925754070282
1520730120.8899133,11515,0.4453888237476349
1520730133.91474,11615,0.4725474715232849
1520730146.9499242,11715,0.5320155024528503
1520730172.784431,11722,0.41465622186660767
1520730187.0931525,11822,0.48721298575401306
1520730200.181182,11922,0.5738121867179871
1520730213.2310805,12022,0.4633549451828003
1520730226.4908097,12122,0.3831043243408203
1520730239.7449198,12222,0.5398051142692566
1520730252.8247702,12322,0.4548221528530121
1520730265.895135,12422,0.37419456243515015
1520730279.1371224,12522,0.45051807165145874
1520730292.24013,12622,0.5078206658363342
1520730305.3315554,12722,0.46365243196487427
1520730318.404014,12822,0.4626743793487549
1520730331.6681597,12922,0.5239400267601013
1520730344.762908,13022,0.4376364052295685
1520730357.8276546,13122,0.39525270462036133
1520730371.1030352,13222,0.3422315716743469
1520730384.3118596,13322,0.42524638772010803
1520730397.4068608,13422,0.4733222723007202
1520730410.470352,13522,0.4141753911972046
1520730423.5718708,13622,0.5747250318527222
1520730436.7678967,13722,0.5372014045715332
1520730449.847647,13822,0.47583478689193726
1520730462.9348216,13922,0.5386341214179993
1520730476.0092256,14022,0.4077494144439697
1520730489.2161276,14122,0.43176066875457764
1520730502.6377652,14222,0.3501296043395996
1520730515.7234657,14322,0.3728402853012085
1520730528.8156695,14422,0.40165412425994873
1520730541.9891813,14522,0.4233896732330322
1520730555.059141,14622,0.4003155529499054
1520730568.1183817,14722,0.3626997768878937
1520730581.2012646,14822,0.5440461039543152
1520730594.4060614,14922,0.3302398920059204
1520730607.4341898,15022,0.4601120948791504
1520730620.495649,15122,0.43428272008895874
1520730633.7411466,15222,0.5070022344589233
1520730647.0027096,15322,0.411029577255249
1520730660.0617025,15422,0.3886879086494446
1520730673.0990455,15522,0.4878842830657959
1520730686.160738,15622,0.37022635340690613
1520730712.19382,15629,0.4054192900657654
1520730726.6141665,15729,0.4810348153114319
1520730739.7246838,15829,0.34914159774780273
1520730752.8076432,15929,0.4040566384792328
1520730766.1213477,16029,0.4199308156967163
1520730779.2423272,16129,0.42529600858688354
1520730792.3061552,16229,0.40965309739112854
1520730805.4127102,16329,0.5419549942016602
