Wall time,Step,Value
1520540341.635072,3907,0.5672000050544739
1520540799.9873176,7814,0.6348999738693237
1520541256.0223763,11721,0.6658999919891357
1520541713.381702,15628,0.730400025844574
1520542172.3508117,19535,0.7512000203132629
1520542631.0874877,23442,0.7829999923706055
1520543088.7505913,27349,0.7465000152587891
1520543546.5215907,31256,0.7648000121116638
1520544006.5061762,35163,0.6588000059127808
1520544464.729824,39070,0.7791000008583069
1520544923.0051732,42977,0.766700029373169
1520545380.8952296,46884,0.7634999752044678
1520545836.7675648,50791,0.7827000021934509
1520546292.684822,54698,0.7906000018119812
1520546749.6964996,58605,0.8131999969482422
1520547209.0133066,62512,0.795199990272522
1520547667.4762514,66419,0.7803000211715698
1520548125.8241446,70326,0.7706999778747559
1520548585.7146363,74233,0.6798999905586243
1520549045.809473,78140,0.8080000281333923
1520549503.6399145,82047,0.8264999985694885
1520549963.42974,85954,0.8353000283241272
1520550422.3856988,89861,0.8016999959945679
1520550881.081522,93768,0.8334000110626221
1520551340.8791144,97675,0.7111999988555908
