Wall time,Step,Value
1520563968.3813448,9115,2.3333182334899902
1520563979.5782146,9215,2.267354965209961
1520563990.7686284,9315,2.360532522201538
1520564002.5000308,9415,2.376265525817871
1520564013.693322,9515,2.38846492767334
1520564024.8941782,9615,2.3195135593414307
1520564036.110383,9715,2.412616491317749
1520564047.481073,9815,2.3448736667633057
1520564058.698045,9915,2.3006367683410645
1520564069.8942287,10015,2.3243141174316406
1520564081.0987632,10115,2.34867787361145
1520564092.5346508,10215,2.2924718856811523
1520564103.7314157,10315,2.3485922813415527
1520564114.9423776,10415,2.3152334690093994
1520564126.204386,10515,2.2859442234039307
1520564137.6507907,10615,2.278069257736206
1520564148.830979,10715,2.3086941242218018
1520564160.0262225,10815,2.264446258544922
1520564171.2273052,10915,2.2068488597869873
1520564182.6219826,11015,2.2451863288879395
1520564193.8547966,11115,2.2558999061584473
1520564205.0684726,11215,2.24505615234375
1520564216.299986,11315,2.3045341968536377
1520564227.7316597,11415,2.3551576137542725
1520564238.9607227,11515,2.211406707763672
1520564250.1834235,11615,2.309028387069702
1520564261.3910806,11715,2.286160707473755
1520564282.2865043,11722,2.2608656883239746
1520564294.2002783,11822,2.321751356124878
1520564305.3991437,11922,2.3008737564086914
1520564316.6036694,12022,2.2555201053619385
1520564327.9510279,12122,2.2791595458984375
1520564339.1493409,12222,2.23962664604187
1520564350.3209352,12322,2.2591946125030518
1520564361.5018442,12422,2.3254177570343018
1520564372.9011776,12522,2.213132381439209
1520564384.100851,12622,2.2414753437042236
1520564395.3007042,12722,2.2832086086273193
1520564406.5772078,12822,2.2707066535949707
1520564417.8492582,12922,2.273970127105713
1520564429.0194738,13022,2.1951026916503906
1520564440.26507,13122,2.294865608215332
1520564451.484663,13222,2.288797378540039
1520564462.9131253,13322,2.2173407077789307
1520564474.1241362,13422,2.2641468048095703
1520564485.3406813,13522,2.241196870803833
1520564496.5505872,13622,2.2531158924102783
1520564507.9089031,13722,2.212584972381592
1520564519.1299112,13822,2.2287964820861816
1520564530.309424,13922,2.142737627029419
1520564541.5144975,14022,2.2638988494873047
1520564552.8728426,14122,2.285295248031616
1520564564.0659285,14222,2.1923093795776367
1520564575.2558672,14322,2.269861936569214
1520564586.4532964,14422,2.2378931045532227
1520564597.8652666,14522,2.22619891166687
1520564609.021221,14622,2.2559492588043213
1520564620.226787,14722,2.27315616607666
1520564631.4075072,14822,2.2402689456939697
1520564642.6616995,14922,2.294379472732544
1520564653.8730447,15022,2.267730712890625
1520564665.076021,15122,2.2096304893493652
1520564676.2650871,15222,2.188295602798462
1520564687.6441488,15322,2.1655056476593018
1520564698.8140073,15422,2.220337152481079
1520564710.0144887,15522,2.2756574153900146
1520564721.1992269,15622,2.143463134765625
1520564740.46479,15629,2.2853903770446777
1520564752.337065,15729,2.2359426021575928
1520564763.5370028,15829,2.173478603363037
1520564774.73902,15929,2.2219018936157227
1520564786.1238506,16029,2.215622663497925
1520564797.3278773,16129,2.2303223609924316
1520564808.5179284,16229,2.25024151802063
1520564819.6992867,16329,2.213498115539551
1520564831.036866,16429,2.133906126022339
1520564842.2330446,16529,2.243297815322876
1520564853.4412262,16629,2.2305614948272705
1520564864.6364527,16729,2.2051117420196533
1520564875.9744067,16829,2.2357819080352783
1520564887.1705356,16929,2.1352827548980713
1520564898.3309436,17029,2.278965711593628
1520564909.5185864,17129,2.2280566692352295
1520564920.8368545,17229,2.144671678543091
1520564932.0339592,17329,2.2583017349243164
1520564943.2085478,17429,2.1284291744232178
1520564954.3986046,17529,2.2573773860931396
1520564965.7413678,17629,2.213047981262207
1520564976.922145,17729,2.2027664184570312
1520564988.136655,17829,2.181180477142334
1520564999.3197412,17929,2.1614747047424316
1520565010.971309,18029,2.1602702140808105
1520565022.1413836,18129,2.1786623001098633
1520565033.3218307,18229,2.2201764583587646
1520565044.5008092,18329,2.2434134483337402
1520565055.8550618,18429,2.266347885131836
1520565067.0472555,18529,2.198383331298828
1520565078.2458472,18629,2.135087490081787
1520565089.4485865,18729,2.2513375282287598
1520565100.8374426,18829,2.2280657291412354
1520565112.0475364,18929,2.1872260570526123
1520565123.253815,19029,2.2356369495391846
1520565134.4673038,19129,2.2523066997528076
1520565145.8395996,19229,2.179716110229492
1520565157.0530877,19329,2.1943886280059814
1520565168.270501,19429,2.2167680263519287
1520565179.4852684,19529,2.2134835720062256
1520565199.1664586,19536,2.2184195518493652
1520565211.0038798,19636,2.201199531555176
1520565222.2017715,19736,2.158804416656494
1520565233.4029274,19836,2.244093179702759
1520565244.7741823,19936,2.1717798709869385
1520565255.980459,20036,2.1931262016296387
1520565267.1731439,20136,2.1577844619750977
1520565278.3814008,20236,2.1049671173095703
1520565289.7660465,20336,2.1900875568389893
1520565300.9707146,20436,2.1537413597106934
1520565312.159894,20536,2.117976188659668
1520565323.3510683,20636,2.1676480770111084
1520565334.6609085,20736,2.174609422683716
1520565345.871884,20836,2.2390525341033936
1520565357.0792465,20936,2.181870937347412
1520565368.2727015,21036,2.2755186557769775
1520565379.5792274,21136,2.182253122329712
1520565390.7743146,21236,2.0806543827056885
1520565401.9679663,21336,2.177905797958374
1520565413.123479,21436,2.198357343673706
1520565424.4645534,21536,2.159180164337158
1520565435.650693,21636,2.1332318782806396
1520565446.843625,21736,2.210529088973999
1520565458.0188928,21836,2.2378666400909424
1520565469.4197447,21936,2.1453590393066406
1520565480.6124198,22036,2.0987179279327393
1520565491.820584,22136,2.1456358432769775
1520565503.002492,22236,2.1237103939056396
1520565514.3471446,22336,2.178476095199585
1520565525.5529122,22436,2.1085047721862793
1520565536.7709453,22536,2.1340813636779785
1520565547.9644568,22636,2.1480679512023926
1520565559.3474739,22736,2.2039389610290527
1520565570.5624387,22836,2.1558620929718018
1520565581.7634635,22936,2.1462981700897217
1520565592.949073,23036,2.0830862522125244
1520565604.514187,23136,2.223721504211426
1520565615.7096844,23236,2.223968505859375
1520565626.8868108,23336,2.2101845741271973
1520565638.0792718,23436,2.2229316234588623
1520565658.3122368,23443,2.185009241104126
1520565670.122682,23543,2.092172384262085
1520565681.3169944,23643,2.0955450534820557
1520565692.5048134,23743,2.1941914558410645
1520565703.882004,23843,2.0491676330566406
1520565715.0658207,23943,2.1189372539520264
1520565726.2629046,24043,2.0848166942596436
1520565737.4717371,24143,2.1531143188476562
1520565748.8149085,24243,2.1785216331481934
1520565759.9956698,24343,2.094139337539673
1520565771.1618896,24443,2.147829294204712
1520565782.3445582,24543,2.1038100719451904
1520565793.7515166,24643,2.1368913650512695
1520565804.9508471,24743,2.1469790935516357
1520565816.1447453,24843,2.0677008628845215
1520565827.3453498,24943,2.122661828994751
1520565838.6735,25043,2.163705825805664
1520565849.869752,25143,2.082024097442627
1520565861.062573,25243,2.186016798019409
1520565872.2450285,25343,2.0679638385772705
1520565883.617222,25443,2.2003257274627686
1520565894.8028374,25543,2.11026930809021
1520565905.998349,25643,2.128570556640625
1520565917.1942663,25743,2.119162082672119
1520565928.602379,25843,2.0939056873321533
1520565939.79893,25943,2.169907808303833
1520565950.984073,26043,2.2279136180877686
1520565962.186394,26143,2.1604347229003906
1520565973.5968885,26243,2.108861207962036
1520565984.7920392,26343,2.1206812858581543
1520565995.9904773,26443,2.1187937259674072
1520566007.1922452,26543,2.2191853523254395
1520566018.5756445,26643,2.1501553058624268
1520566029.7718446,26743,2.1504480838775635
1520566040.9528897,26843,2.200608491897583
1520566052.1353033,26943,2.0777499675750732
1520566063.5491807,27043,2.0332820415496826
1520566074.7223756,27143,2.135664224624634
1520566085.9103339,27243,1.9578020572662354
1520566097.117866,27343,2.120579957962036
1520566116.597222,27350,2.1456093788146973
1520566128.4099278,27450,2.069582462310791
1520566139.638636,27550,2.186378002166748
1520566150.8545756,27650,2.0371358394622803
1520566162.263392,27750,2.0031087398529053
1520566173.4829924,27850,2.088308811187744
1520566184.6970975,27950,2.17385196685791
1520566195.9230602,28050,2.162292242050171
1520566207.34086,28150,2.1054463386535645
1520566218.5339904,28250,2.1628429889678955
1520566229.733397,28350,2.057945966720581
1520566240.9413068,28450,2.024160146713257
1520566252.3884997,28550,2.062079906463623
1520566263.576999,28650,2.2126381397247314
1520566274.7955132,28750,2.1378092765808105
1520566286.0057137,28850,2.0906577110290527
1520566297.370231,28950,2.06437611579895
1520566308.571416,29050,2.119607925415039
1520566319.7855122,29150,2.157900333404541
1520566330.9934688,29250,2.12493634223938
1520566342.3759055,29350,2.0769143104553223
1520566353.557493,29450,2.10962176322937
1520566364.7691236,29550,2.124282121658325
1520566375.9519832,29650,2.096573829650879
1520566387.3587651,29750,2.0024287700653076
1520566398.5769837,29850,2.1413354873657227
1520566409.7726305,29950,2.119511604309082
1520566420.9938803,30050,2.0935912132263184
1520566432.4012554,30150,2.154763698577881
1520566443.621029,30250,2.062483549118042
1520566454.8296978,30350,2.0106334686279297
1520566466.0941448,30450,2.0232207775115967
1520566477.4938064,30550,2.0208630561828613
1520566488.7074606,30650,2.067265748977661
1520566499.9133735,30750,2.01700496673584
1520566511.1172085,30850,2.12145733833313
1520566522.4998546,30950,2.074455499649048
1520566533.7150354,31050,2.064126491546631
1520566544.925834,31150,2.027052879333496
1520566556.1234417,31250,2.1239848136901855
1520566576.8985882,31257,1.937191367149353
1520566588.7238426,31357,2.1519410610198975
1520566599.913953,31457,2.0495316982269287
1520566611.1142218,31557,2.1410200595855713
1520566622.5141644,31657,2.0351104736328125
1520566633.7315264,31757,2.003150463104248
1520566644.9146311,31857,2.128239154815674
1520566656.1455066,31957,2.0885252952575684
1520566667.54165,32057,2.119292736053467
1520566678.7621908,32157,2.0975799560546875
1520566689.9718728,32257,2.133939266204834
1520566701.177032,32357,2.0721988677978516
1520566712.671165,32457,1.9785034656524658
1520566723.864182,32557,2.132354497909546
1520566735.0832021,32657,1.9756455421447754
1520566746.2980874,32757,2.1058733463287354
1520566757.7415164,32857,2.103419542312622
1520566768.954835,32957,2.0209522247314453
1520566780.1293485,33057,2.2101809978485107
1520566791.326305,33157,1.987610101699829
1520566802.7255998,33257,2.118617296218872
1520566813.9584708,33357,2.0312395095825195
1520566825.1598294,33457,2.061232328414917
1520566836.3610096,33557,2.0172085762023926
1520566847.7930682,33657,1.9611637592315674
1520566858.9885113,33757,2.107187032699585
1520566870.1767142,33857,2.0672430992126465
1520566881.336011,33957,2.059825897216797
1520566892.6974616,34057,2.0747575759887695
1520566903.9059885,34157,1.988513708114624
1520566915.1163101,34257,2.0981733798980713
1520566926.3201735,34357,2.0395145416259766
1520566937.694489,34457,2.0113375186920166
1520566948.8696032,34557,2.0491113662719727
1520566960.0517838,34657,2.072713851928711
1520566971.2048352,34757,2.149092435836792
1520566982.4929204,34857,2.0359859466552734
1520566993.6733863,34957,2.0483510494232178
1520567004.8573642,35057,1.9994970560073853
1520567016.0241225,35157,2.0849523544311523
1520567036.2130535,35164,2.080066680908203
1520567048.0210931,35264,2.013993740081787
1520567059.1906734,35364,1.9891139268875122
1520567070.3674283,35464,2.084001064300537
1520567081.7479331,35564,2.059736728668213
1520567092.930612,35664,2.027153491973877
1520567104.1340616,35764,2.1133222579956055
1520567115.31852,35864,2.089576482772827
1520567126.667734,35964,2.0591554641723633
1520567137.859609,36064,1.9748015403747559
1520567149.0402143,36164,2.026808738708496
1520567160.2317557,36264,2.144017457962036
1520567171.5657377,36364,1.991987705230713
1520567182.7382102,36464,1.9935352802276611
1520567193.9237785,36564,2.0988659858703613
1520567205.1355858,36664,1.8801161050796509
1520567216.5305455,36764,2.00252103805542
1520567227.7137377,36864,2.072448968887329
1520567238.9173362,36964,2.084017515182495
1520567250.116677,37064,1.965608835220337
1520567261.411949,37164,1.9852328300476074
1520567272.6034436,37264,1.995531439781189
1520567283.798983,37364,2.043407440185547
1520567294.9862423,37464,2.0458621978759766
1520567306.3918917,37564,1.9898335933685303
1520567317.5850341,37664,2.0410404205322266
1520567329.1859157,37764,2.0315284729003906
1520567340.3640034,37864,2.0222411155700684
1520567351.7685947,37964,2.1196577548980713
1520567362.9553425,38064,2.0242092609405518
1520567374.159956,38164,2.01865291595459
1520567385.3541758,38264,2.038787603378296
1520567396.7535272,38364,1.934734582901001
1520567407.9573066,38464,1.9584827423095703
1520567419.1658537,38564,2.023024320602417
1520567430.3534973,38664,1.9138907194137573
1520567441.6879587,38764,1.9976263046264648
1520567452.9024851,38864,2.0164377689361572
1520567464.0933344,38964,2.0727953910827637
1520567475.2804337,39064,2.0394229888916016
1520567495.19049,39071,2.0001895427703857
1520567507.0314603,39171,1.9480732679367065
1520567518.2310028,39271,2.015993118286133
1520567529.4164104,39371,1.9261970520019531
1520567540.7826788,39471,2.0148768424987793
1520567551.983998,39571,1.9775888919830322
1520567563.1630864,39671,1.9683116674423218
1520567574.3623192,39771,2.066258668899536
1520567585.7744164,39871,1.9383127689361572
1520567596.9801514,39971,1.9949017763137817
1520567608.2041,40071,1.998366117477417
1520567619.4087799,40171,2.084223508834839
1520567630.7329872,40271,1.9687395095825195
1520567641.9370313,40371,2.0215163230895996
1520567653.1118355,40471,2.053131580352783
1520567664.3223188,40571,1.9392974376678467
1520567675.730425,40671,2.036879777908325
1520567686.9522471,40771,1.9463574886322021
1520567698.166499,40871,1.9761614799499512
1520567709.3533494,40971,1.997815489768982
1520567720.677844,41071,1.9615966081619263
1520567731.8714366,41171,1.9195610284805298
1520567743.0588102,41271,2.0198333263397217
1520567754.27038,41371,2.0478999614715576
1520567765.6775484,41471,1.9785597324371338
1520567776.8634372,41571,2.0503673553466797
1520567788.0497801,41671,1.978663682937622
1520567799.2265668,41771,2.0366532802581787
1520567810.5934234,41871,1.9610451459884644
1520567821.8098266,41971,1.983864426612854
1520567833.0169656,42071,1.947008728981018
1520567844.2196155,42171,2.0829126834869385
1520567855.6343691,42271,1.996172547340393
1520567866.8367927,42371,1.978071689605713
1520567878.0273461,42471,1.942244052886963
1520567889.2296922,42571,1.8818355798721313
1520567900.6135361,42671,1.9896687269210815
1520567911.8350937,42771,1.9620918035507202
1520567923.0192635,42871,2.0677649974823
1520567934.2134748,42971,1.986226201057434
1520567954.3054597,42978,2.0331146717071533
1520567966.0737424,43078,2.018648862838745
1520567977.2793088,43178,1.9865562915802002
1520567988.4706504,43278,1.9438748359680176
1520567999.8768823,43378,2.0035479068756104
1520568011.076834,43478,2.121424436569214
1520568022.2636201,43578,1.923249363899231
1520568033.4610217,43678,1.8458454608917236
1520568044.8474627,43778,1.9267194271087646
1520568056.0530343,43878,1.8408880233764648
1520568067.248342,43978,1.967004418373108
1520568078.4437652,44078,1.9554011821746826
1520568089.790537,44178,2.0372238159179688
1520568100.9992692,44278,1.922641396522522
1520568112.1787076,44378,1.9312084913253784
1520568123.3733637,44478,1.9288932085037231
1520568134.742853,44578,1.940539002418518
1520568145.9083393,44678,1.92917799949646
1520568157.0932038,44778,1.9953277111053467
1520568168.289937,44878,1.9615018367767334
1520568179.6119688,44978,1.9621061086654663
1520568190.8147204,45078,2.05110239982605
1520568202.0057895,45178,1.9295787811279297
1520568213.1885655,45278,1.901289939880371
1520568224.5513496,45378,2.044905424118042
1520568235.7585306,45478,2.0806877613067627
1520568246.9489594,45578,1.9915679693222046
1520568258.136146,45678,2.068584442138672
1520568269.549405,45778,1.9688154458999634
1520568280.7619023,45878,2.040510892868042
1520568291.9617696,45978,2.013193130493164
1520568303.163088,46078,1.8884543180465698
1520568314.5727026,46178,2.0781373977661133
1520568325.809594,46278,1.9209511280059814
1520568337.0199108,46378,1.9738423824310303
1520568348.2125318,46478,2.0378098487854004
1520568359.6067712,46578,1.9877327680587769
1520568370.7908008,46678,2.010157823562622
1520568381.9634478,46778,1.9744007587432861
1520568393.1639433,46878,1.959667682647705
1520568413.239814,46885,2.05020809173584
1520568425.1021485,46985,1.8157389163970947
1520568436.2860916,47085,1.8585962057113647
1520568447.4897168,47185,1.8764959573745728
1520568458.8982806,47285,1.8220473527908325
1520568470.1296265,47385,1.8974523544311523
1520568481.3381793,47485,1.8602535724639893
1520568492.5404978,47585,1.885216236114502
1520568503.9659433,47685,2.1179094314575195
1520568515.1677067,47785,1.9865882396697998
1520568526.371505,47885,1.8402949571609497
1520568537.5932624,47985,1.9478918313980103
1520568548.9200697,48085,1.8453768491744995
1520568560.129049,48185,1.82452392578125
1520568571.3397865,48285,1.964087963104248
1520568582.5302083,48385,1.9324198961257935
1520568593.8994808,48485,1.978710651397705
1520568605.14021,48585,1.9280229806900024
1520568616.3582582,48685,1.8079744577407837
1520568627.5788105,48785,1.9378397464752197
1520568638.9558892,48885,1.7953128814697266
1520568650.1977222,48985,1.9251796007156372
1520568661.415847,49085,1.8241353034973145
1520568672.6665938,49185,1.9421684741973877
1520568684.005049,49285,1.9380111694335938
1520568695.200699,49385,1.8913682699203491
1520568706.380837,49485,1.9226616621017456
1520568717.5495756,49585,1.8792338371276855
1520568728.878341,49685,2.0102999210357666
1520568740.0802019,49785,1.9054932594299316
1520568751.3033733,49885,1.8990122079849243
1520568762.5215528,49985,2.0487008094787598
1520568773.918786,50085,1.9273252487182617
1520568785.1260948,50185,1.9174522161483765
1520568796.3634095,50285,1.8991332054138184
1520568807.5651884,50385,1.9149149656295776
1520568819.024482,50485,2.0223233699798584
1520568830.2080219,50585,2.1255462169647217
1520568841.4172935,50685,1.9502203464508057
1520568852.6148503,50785,1.9311691522598267
1520568872.7417214,50792,1.8635755777359009
1520568884.646959,50892,1.9289567470550537
1520568895.8369215,50992,1.8777397871017456
1520568907.049457,51092,1.8366814851760864
1520568918.4184368,51192,1.9724624156951904
1520568929.5785866,51292,1.9136114120483398
1520568940.7942927,51392,1.930596947669983
1520568951.9776103,51492,1.89301598072052
1520568963.4114451,51592,1.9545409679412842
1520568974.5898597,51692,1.9089503288269043
1520568985.7896183,51792,1.871072769165039
1520568996.988213,51892,1.903329849243164
1520569008.3839443,51992,1.9525518417358398
1520569019.5555906,52092,1.951409101486206
1520569030.7589822,52192,1.864802598953247
1520569041.9498544,52292,1.9260728359222412
1520569053.2408102,52392,1.8307948112487793
1520569064.4576383,52492,1.9406445026397705
1520569075.637845,52592,1.896026372909546
1520569086.8022666,52692,1.9724478721618652
1520569098.1967165,52792,1.8214762210845947
1520569109.356461,52892,1.9284358024597168
1520569120.5744262,52992,1.914061188697815
1520569131.747452,53092,1.876356601715088
1520569143.0405622,53192,1.9657604694366455
1520569154.227164,53292,1.8845345973968506
1520569165.4158008,53392,1.922722578048706
1520569176.6026247,53492,1.8113211393356323
1520569188.0422666,53592,1.9589589834213257
1520569199.22297,53692,2.0020675659179688
1520569210.5381234,53792,1.955079197883606
1520569221.7312436,53892,1.9453003406524658
1520569233.0920918,53992,1.905152678489685
1520569244.2932923,54092,1.980805516242981
1520569255.498279,54192,1.9825583696365356
1520569266.6813786,54292,1.9582053422927856
1520569278.1248467,54392,1.8765031099319458
1520569289.3132596,54492,1.8025318384170532
1520569300.5076187,54592,1.867752194404602
1520569311.703782,54692,1.8921713829040527
1520569332.2730455,54699,1.9372000694274902
1520569344.1094563,54799,1.8463261127471924
1520569355.295906,54899,1.8504407405853271
1520569366.4566796,54999,2.042893886566162
1520569377.888797,55099,1.9651545286178589
1520569389.0870032,55199,1.8421845436096191
1520569400.28591,55299,1.941558599472046
1520569411.4375758,55399,1.9175760746002197
1520569422.7629037,55499,1.861986756324768
1520569433.942859,55599,1.9418797492980957
1520569445.1247516,55699,1.8291583061218262
1520569456.3123887,55799,2.0804085731506348
1520569467.674286,55899,1.9039456844329834
1520569478.8715408,55999,1.7844489812850952
1520569490.0414994,56099,2.0167858600616455
1520569501.2280247,56199,1.9702491760253906
1520569512.6320312,56299,1.882960319519043
1520569523.8167872,56399,1.8935546875
1520569534.9832087,56499,1.9240666627883911
1520569546.1794646,56599,1.8821923732757568
1520569557.47544,56699,1.9329500198364258
1520569568.6724494,56799,1.9291212558746338
1520569579.8544612,56899,1.8837450742721558
1520569591.0316272,56999,1.9146159887313843
1520569602.3940942,57099,1.9196066856384277
1520569613.5491645,57199,2.004974603652954
1520569624.7027595,57299,1.8946431875228882
1520569635.8814616,57399,1.8229011297225952
1520569647.298274,57499,1.9972925186157227
1520569658.489741,57599,1.8766695261001587
1520569669.6985505,57699,1.9000189304351807
1520569680.8973246,57799,1.8543440103530884
1520569692.1931305,57899,1.9321928024291992
1520569703.389413,57999,1.745232105255127
1520569714.5930233,58099,1.7541691064834595
1520569725.777183,58199,1.8196007013320923
1520569737.1299484,58299,1.8307592868804932
1520569748.3412924,58399,1.9233591556549072
1520569759.5382638,58499,1.7907958030700684
1520569770.7499664,58599,2.012009382247925
1520569790.1937814,58606,1.8798924684524536
1520569802.1402512,58706,1.751126766204834
1520569813.556037,58806,1.799201488494873
1520569824.7530332,58906,1.9353837966918945
1520569836.1436875,59006,1.8070400953292847
1520569847.3632205,59106,1.841504454612732
1520569858.5755224,59206,1.9063644409179688
1520569869.7823787,59306,1.9747697114944458
1520569881.1686537,59406,1.8935641050338745
1520569892.3969994,59506,1.884608268737793
1520569903.5911446,59606,1.9823360443115234
1520569914.8108149,59706,1.8325130939483643
1520569926.263368,59806,1.8234611749649048
1520569937.4827673,59906,1.8955336809158325
1520569948.6775742,60006,1.8252900838851929
1520569959.8831778,60106,1.8265900611877441
1520569971.2827098,60206,1.8575676679611206
1520569982.4947932,60306,1.8587504625320435
1520569993.6919086,60406,1.9349422454833984
1520570004.896666,60506,1.809384822845459
1520570016.2904065,60606,1.7846601009368896
1520570027.4892538,60706,1.7792576551437378
1520570038.6473904,60806,2.021191120147705
1520570049.8601568,60906,1.9176251888275146
1520570061.295075,61006,1.949064016342163
1520570072.5017447,61106,1.9333484172821045
1520570083.7240505,61206,1.8352172374725342
1520570094.9205987,61306,1.8429054021835327
1520570106.2812977,61406,1.7829376459121704
1520570117.5147011,61506,1.837372064590454
1520570128.7321339,61606,1.9102122783660889
1520570139.9331264,61706,1.7438074350357056
1520570151.3479667,61806,1.8384199142456055
1520570162.5479374,61906,1.8780213594436646
1520570173.7709503,62006,1.8544903993606567
1520570184.9843802,62106,1.9728304147720337
1520570196.3107462,62206,1.865755558013916
1520570207.5177898,62306,1.8630011081695557
1520570218.732552,62406,1.8894511461257935
1520570229.94175,62506,1.9277225732803345
1520570251.6324725,62513,1.8368068933486938
1520570263.4338553,62613,1.8612761497497559
1520570274.6032224,62713,1.8516507148742676
1520570285.8135357,62813,1.7959494590759277
1520570297.222811,62913,1.9915052652359009
1520570308.4420962,63013,1.7945876121520996
1520570319.6489763,63113,1.9546329975128174
1520570330.8724418,63213,1.8032163381576538
1520570342.2348251,63313,1.8717498779296875
1520570353.460523,63413,1.95333731174469
1520570364.6685963,63513,1.9015024900436401
1520570375.8805459,63613,1.733883023262024
1520570387.228144,63713,1.8499515056610107
1520570398.4413378,63813,1.774214267730713
1520570409.665062,63913,1.9576447010040283
1520570420.8651178,64013,1.8158072233200073
1520570432.3041213,64113,1.7835153341293335
1520570443.506924,64213,1.806633710861206
1520570454.6991699,64313,1.7526156902313232
1520570465.9251924,64413,1.7532800436019897
1520570477.317648,64513,1.8006539344787598
1520570488.5192306,64613,1.8076049089431763
1520570499.7453358,64713,1.7740141153335571
1520570510.9366689,64813,1.694411039352417
1520570522.3504488,64913,1.840662956237793
1520570533.5459661,65013,1.9084646701812744
1520570544.7536645,65113,1.7663896083831787
1520570555.9625907,65213,1.831027865409851
1520570567.340019,65313,1.8157474994659424
1520570578.5482876,65413,1.91111159324646
1520570589.7496283,65513,1.7188596725463867
1520570600.9398284,65613,1.84402334690094
1520570612.3038402,65713,1.7903943061828613
1520570623.496579,65813,1.8450103998184204
1520570634.6897855,65913,1.7367935180664062
1520570645.8856165,66013,1.7726507186889648
1520570657.2726734,66113,1.8200355768203735
1520570668.4776328,66213,1.9965264797210693
1520570679.6900067,66313,1.834720492362976
1520570690.8846233,66413,1.7834677696228027
1520570710.8467197,66420,1.7921862602233887
1520570722.6852915,66520,1.6855334043502808
1520570733.8861668,66620,1.787418246269226
1520570745.1150236,66720,1.7174445390701294
1520570756.4802418,66820,1.8583848476409912
