Wall time,Step,Value
1521042005.129964,1,2.5760982036590576
1521042022.1122735,101,2.0950353145599365
1521042037.3349974,201,1.7490185499191284
1521042052.536509,301,1.634770393371582
1521042067.9047928,401,1.5758190155029297
1521042083.1440084,501,1.778944730758667
1521042098.3859346,601,1.5096102952957153
1521042113.7303965,701,1.2534047365188599
1521042129.1411827,801,1.36895751953125
1521042144.3661277,901,1.3519091606140137
1521042159.61728,1001,1.05270254611969
1521042174.8855405,1101,1.2256344556808472
1521042190.2173398,1201,1.0953654050827026
1521042205.449551,1301,1.0974222421646118
1521042220.706576,1401,1.0325145721435547
1521042236.1187265,1501,0.9802440404891968
1521042251.393398,1601,0.9636857509613037
1521042266.640481,1701,1.1850404739379883
1521042281.8845992,1801,1.066778540611267
1521042297.1154118,1901,1.0060096979141235
1521042312.458152,2001,0.9695920944213867
1521042327.6506047,2101,0.9659761190414429
1521042342.9020128,2201,1.0749869346618652
1521042358.3837976,2301,0.9880352020263672
1521042373.7225628,2401,0.9348787665367126
1521042388.9508674,2501,0.9782271385192871
1521042404.1820173,2601,0.865284264087677
1521042419.433776,2701,0.8369110226631165
1521042434.7842674,2801,1.020026445388794
1521042449.999842,2901,0.9435308575630188
1521042465.2031205,3001,0.8743014335632324
1521042480.4986694,3101,1.0650554895401
1521042495.8949418,3201,0.8232169151306152
1521042511.148778,3301,0.9331307411193848
1521042526.3710878,3401,0.8981603384017944
1521042541.6484597,3501,0.8492310643196106
1521042556.9906197,3601,0.8467457890510559
1521042572.2262332,3701,0.9020386338233948
1521042587.51248,3801,0.8841726779937744
1521042603.094368,3901,1.0938080549240112
1521042642.2827163,3908,0.8335955739021301
1521042659.3347104,4008,0.820685625076294
1521042674.5973446,4108,0.9486824870109558
1521042689.8320897,4208,0.9509899020195007
1521042705.2298503,4308,0.8953965306282043
1521042720.5073075,4408,0.8266758918762207
1521042736.283232,4508,0.8773422241210938
1521042751.5231433,4608,0.9329774379730225
1521042766.843196,4708,0.8462612628936768
1521042782.124215,4808,0.961746096611023
1521042797.3572226,4908,0.8783868551254272
1521042812.6325932,5008,0.7508814334869385
1521042828.0493946,5108,0.8816064596176147
1521042843.33521,5208,0.7419264316558838
1521042858.9584215,5308,0.8832934498786926
1521042874.2170227,5408,0.6597806215286255
1521042889.6313071,5508,0.8425785899162292
1521042904.938829,5608,0.8381614685058594
1521042920.2512646,5708,0.8018798828125
