Wall time,Step,Value
1520991212.7539947,1,2.5618200302124023
1520991232.461363,101,1.862160325050354
1520991247.7431839,201,1.7556110620498657
1520991263.1936173,301,1.6538701057434082
1520991278.763182,401,1.4887664318084717
1520991294.230637,501,1.4843271970748901
1520991309.5814238,601,1.5028362274169922
1520991325.0127957,701,1.3774094581604004
1520991340.3685954,801,1.4889143705368042
1520991355.766776,901,1.4009184837341309
1520991371.2305655,1001,1.3889224529266357
1520991386.5984695,1101,1.559247612953186
1520991402.0455725,1201,1.4675787687301636
1520991417.4360192,1301,1.1810214519500732
1520991432.8145914,1401,1.2333906888961792
1520991448.140037,1501,1.247832179069519
1520991463.655542,1601,1.303354263305664
1520991479.0335205,1701,1.0928092002868652
1520991494.4534872,1801,1.1493303775787354
1520991509.7048135,1901,1.3106685876846313
1520991525.1880672,2001,1.1424859762191772
1520991540.6525605,2101,1.0308756828308105
1520991556.0437353,2201,1.1689741611480713
1520991571.4964676,2301,1.1458829641342163
1520991587.0053787,2401,1.1540625095367432
1520991602.475836,2501,1.1027946472167969
1520991617.9639874,2601,1.1179242134094238
1520991633.3734608,2701,1.099136471748352
1520991648.738096,2801,1.0963982343673706
1520991664.1885352,2901,1.0824156999588013
1520991679.6134274,3001,0.8489908576011658
1520991695.0287356,3101,1.0198668241500854
1520991710.4507732,3201,0.9764509201049805
1520991725.802694,3301,1.0975412130355835
1520991741.2065876,3401,1.047825574874878
1520991756.6829035,3501,0.9432494640350342
1520991772.1873465,3601,0.976693868637085
1520991787.5418808,3701,0.976460874080658
1520991803.0337794,3801,0.8619552850723267
1520991818.4394195,3901,1.0857832431793213
1520991863.8873827,3908,0.9736868739128113
1520991883.5493991,4008,0.866077721118927
1520991899.0336137,4108,0.9314851760864258
1520991914.4395676,4208,0.9643281102180481
1520991930.073653,4308,0.9787144064903259
1520991945.5240533,4408,1.0451804399490356
1520991960.902711,4508,1.076236605644226
1520991976.4054224,4608,0.8316860795021057
1520991991.9605286,4708,0.841973066329956
1520992007.3994853,4808,0.8007286787033081
1520992022.8361163,4908,0.8088827729225159
1520992038.3190575,5008,0.8016477823257446
1520992053.8967252,5108,0.9179716110229492
1520992069.2910404,5208,0.7941188812255859
1520992084.726574,5308,0.8907495141029358
1520992100.1055255,5408,0.8924723267555237
1520992115.8030145,5508,0.8864561915397644
1520992131.17873,5608,0.7548489570617676
1520992146.644408,5708,0.8915953636169434
1520992162.0047624,5808,0.9231462478637695
1520992177.4942636,5908,0.780555009841919
1520992192.998785,6008,0.9023594260215759
1520992208.4390721,6108,0.7771905064582825
1520992223.836802,6208,0.8341196775436401
1520992239.3827286,6308,0.8838742971420288
1520992254.8414054,6408,0.8001434206962585
1520992270.1866343,6508,0.8637651205062866
1520992285.7093408,6608,0.8400043845176697
1520992301.3644385,6708,0.6553312540054321
1520992316.8774543,6808,0.7561565637588501
1520992332.303732,6908,0.8536971211433411
1520992347.7085457,7008,0.7344342470169067
1520992363.260212,7108,0.807682991027832
1520992378.6824045,7208,0.7822360992431641
1520992394.0868795,7308,0.8102430701255798
1520992409.4243386,7408,0.7214374542236328
1520992424.8489246,7508,0.9016926288604736
1520992440.202931,7608,0.7766133546829224
1520992455.6057794,7708,0.698136031627655
1520992470.9555242,7808,0.8532000184059143
1520992515.8294446,7815,0.6758108139038086
1520992535.3277946,7915,0.7505295276641846
1520992550.9661145,8015,0.8838055729866028
1520992566.3936243,8115,0.7199448943138123
1520992581.9254255,8215,0.583688497543335
1520992597.3398666,8315,0.6658055782318115
1520992612.7134237,8415,0.7901768088340759
1520992628.2254195,8515,0.5791657567024231
1520992643.793804,8615,0.8504478335380554
1520992659.1186936,8715,0.6833807229995728
1520992674.6229613,8815,0.6094464659690857
1520992690.0121663,8915,0.9548559188842773
1520992705.5194764,9015,0.8175344467163086
1520992720.9886503,9115,0.7483247518539429
1520992736.4210505,9215,0.7946352958679199
1520992751.808765,9315,0.6458026170730591
1520992767.276152,9415,0.6079820394515991
1520992782.7730858,9515,0.6781727075576782
1520992798.2007089,9615,0.8395912647247314
1520992813.6872296,9715,0.5641525387763977
1520992829.1242871,9815,0.6081915497779846
1520992844.445364,9915,0.7108298540115356
1520992859.8637407,10015,0.6549866199493408
1520992875.265437,10115,0.7862440347671509
1520992890.6984584,10215,0.5946767330169678
1520992905.9955904,10315,0.8938145637512207
1520992921.806601,10415,0.6401653289794922
1520992937.2566078,10515,0.6222506165504456
1520992952.8142123,10615,0.7250497341156006
1520992968.2105882,10715,0.5852700471878052
1520992983.6287937,10815,0.6947009563446045
1520992999.078446,10915,0.8151375651359558
1520993014.6772728,11015,0.6383353471755981
1520993030.1026516,11115,0.5990745425224304
1520993045.5463254,11215,0.6161747574806213
1520993061.0376515,11315,0.5599539279937744
1520993076.595572,11415,0.621613621711731
1520993091.9895897,11515,0.6332715749740601
1520993107.4421096,11615,0.5571367144584656
1520993122.8022823,11715,0.692205011844635
1520993168.1163394,11722,0.5548043251037598
1520993188.7148001,11822,0.4999183416366577
1520993204.1857953,11922,0.5260750651359558
1520993219.6396205,12022,0.794599711894989
1520993235.1563551,12122,0.5807828903198242
1520993250.5659006,12222,0.6101348400115967
1520993265.9033442,12322,0.7482106685638428
1520993281.274597,12422,0.5729434490203857
1520993296.722658,12522,0.5615155100822449
1520993312.021806,12622,0.6109915971755981
1520993327.432653,12722,0.6441593170166016
1520993342.7430425,12822,0.6406324505805969
1520993358.1687462,12922,0.5705265998840332
1520993373.4346254,13022,0.8638362884521484
1520993388.7327552,13122,0.6081047058105469
1520993404.448234,13222,0.7384001612663269
1520993419.9855485,13322,0.7847751379013062
1520993435.4451377,13422,0.517898678779602
1520993450.743124,13522,0.8002161383628845
1520993465.922043,13622,0.44919463992118835
1520993481.4544358,13722,0.6640224456787109
1520993496.7550926,13822,0.5154887437820435
1520993512.219794,13922,0.5914340019226074
1520993527.545884,14022,0.6696348786354065
