Wall time,Step,Value
1519642646.863906,1,2.5656588077545166
1519642650.6917274,101,1.806508183479309
1519642653.6789744,201,1.5775227546691895
1519642656.616681,301,1.41733717918396
1519642659.7631102,401,1.3358081579208374
1519642662.6500497,501,1.3213036060333252
1519642665.6973023,601,1.2657777070999146
1519642668.6195161,701,1.2645317316055298
1519642671.8683703,801,1.0414553880691528
1519642674.875009,901,1.0760135650634766
1519642677.8988366,1001,0.8463420867919922
1519642681.0212426,1101,1.027206540107727
1519642684.218491,1201,0.9287019968032837
1519642687.2599711,1301,1.0875818729400635
1519642690.2985098,1401,0.854095458984375
1519642693.2500596,1501,0.9822860956192017
1519642696.4614737,1601,0.7395378351211548
1519642699.4948444,1701,0.8047255873680115
1519642702.5200882,1801,0.8794932961463928
1519642705.5042763,1901,0.8998731374740601
1519642708.8155735,2001,1.006610631942749
1519642711.831669,2101,0.7774336934089661
1519642714.8577616,2201,0.8882929682731628
1519642717.8059902,2301,0.6523507237434387
1519642721.168595,2401,0.7298398017883301
1519642724.3054664,2501,0.9195892810821533
1519642727.3834717,2601,0.6266134977340698
1519642730.4267328,2701,0.7258973121643066
1519642733.663732,2801,0.786494255065918
1519642736.7881868,2901,0.7994745969772339
1519642739.88133,3001,0.7187026739120483
1519642742.8312988,3101,0.7771315574645996
1519642746.0145347,3201,0.7284876704216003
1519642749.0914063,3301,0.7012391090393066
1519642752.016772,3401,0.8168287873268127
1519642754.9552028,3501,0.6027514934539795
1519642758.2131507,3601,0.5868966579437256
1519642761.4125452,3701,0.7233715057373047
1519642764.3505294,3801,0.6783837080001831
1519642767.3667212,3901,0.5915074944496155
1519642785.7754176,3908,0.5630083084106445
1519642789.5615563,4008,0.7945278286933899
1519642792.4983428,4108,0.678276538848877
1519642795.5869324,4208,0.7597802877426147
1519642798.9473996,4308,0.6242702603340149
1519642801.9388592,4408,0.7983754277229309
1519642804.971164,4508,0.575072169303894
1519642807.9018424,4608,0.6608223915100098
1519642811.087374,4708,0.651617169380188
1519642814.0001805,4808,0.641028881072998
1519642817.0112827,4908,0.5054875612258911
1519642819.9421506,5008,0.6914883255958557
1519642823.302017,5108,0.6235721111297607
1519642826.3080175,5208,0.6529949903488159
1519642829.3444047,5308,0.653546929359436
1519642832.4306674,5408,0.5608838200569153
1519642835.6191366,5508,0.5449953079223633
1519642838.6277957,5608,0.6379196643829346
1519642841.6172397,5708,0.7237622737884521
1519642844.6076791,5808,0.5080083012580872
1519642847.8747764,5908,0.5866877436637878
1519642850.7912354,6008,0.5275783538818359
1519642853.9562855,6108,0.5928536057472229
