Wall time,Step,Value
1521074228.490402,1,2.6273610591888428
1521074246.3826861,101,2.1148273944854736
1521074261.3948283,201,1.956478476524353
1521074276.350977,301,1.8410109281539917
1521074291.5489924,401,1.8167262077331543
1521074306.500918,501,1.620565414428711
1521074321.5730417,601,1.6558295488357544
1521074336.547407,701,1.5812064409255981
1521074351.6658442,801,1.6175615787506104
1521074366.7194643,901,1.5925203561782837
1521074381.7992904,1001,1.5498799085617065
1521074396.8277037,1101,1.469988226890564
1521074412.1076193,1201,1.4604177474975586
1521074427.1635776,1301,1.4047619104385376
1521074442.2700381,1401,1.5064918994903564
1521074457.2246985,1501,1.360261082649231
1521074472.5162902,1601,1.3785505294799805
1521074487.4869168,1701,1.3885160684585571
1521074502.5195389,1801,1.5190746784210205
1521074517.5247543,1901,1.3271095752716064
1521074532.5964015,2001,1.4080116748809814
1521074547.6459804,2101,1.2332284450531006
1521074562.5473938,2201,1.3075244426727295
1521074577.4653656,2301,1.2856248617172241
1521074592.6424153,2401,1.1761032342910767
1521074607.5970943,2501,1.2163785696029663
1521074622.7189083,2601,1.4107317924499512
1521074637.8377945,2701,1.3533481359481812
1521074653.0139718,2801,1.2841196060180664
1521074668.0830874,2901,1.1601389646530151
1521074682.9929035,3001,1.158579707145691
1521074698.0817778,3101,1.154524803161621
1521074713.203126,3201,1.2669841051101685
1521074728.309852,3301,1.1812832355499268
1521074743.1603441,3401,1.104771614074707
1521074758.0740223,3501,1.5183876752853394
1521074773.2274725,3601,1.2311780452728271
1521074788.3529296,3701,1.1917939186096191
1521074803.3442557,3801,1.1081372499465942
1521074818.5303059,3901,1.2078909873962402
1521074860.9164705,3908,1.248185396194458
1521074878.4704673,4008,1.0654628276824951
1521074893.52918,4108,1.2163512706756592
1521074908.4257934,4208,1.0340242385864258
1521074923.5678968,4308,1.0604338645935059
1521074938.8466387,4408,1.074145793914795
1521074953.9419832,4508,1.0232808589935303
1521074968.884152,4608,1.0080645084381104
1521074984.3332875,4708,0.8546194434165955
1521074999.3371365,4808,0.9918841123580933
1521075014.3352833,4908,0.943596601486206
1521075029.4053729,5008,1.0097646713256836
1521075044.5695775,5108,0.9518736600875854
1521075059.7768345,5208,1.1182149648666382
1521075074.7828372,5308,1.005153775215149
1521075089.7355525,5408,1.0905144214630127
1521075105.2266994,5508,0.9675731658935547
1521075120.2752476,5608,0.9628454446792603
1521075135.276065,5708,1.1218607425689697
1521075150.1910973,5808,1.0277929306030273
1521075165.3823974,5908,1.0551095008850098
1521075180.3178232,6008,0.9434041976928711
1521075195.4111493,6108,0.9251114130020142
1521075210.541539,6208,0.9572848081588745
1521075225.863618,6308,0.8422518968582153
1521075240.8412132,6408,0.9593701362609863
1521075255.83286,6508,0.8029543161392212
1521075270.7993863,6608,0.7983761429786682
1521075286.0650852,6708,0.9699224233627319
1521075301.103218,6808,0.8182157278060913
1521075316.1474192,6908,0.8527053594589233
1521075331.0515454,7008,0.9688965082168579
1521075346.391113,7108,0.815542459487915
1521075361.1863217,7208,0.7858607172966003
1521075376.4237099,7308,1.0527369976043701
1521075391.3952806,7408,0.9515765905380249
1521075406.4926271,7508,1.0560625791549683
1521075421.6946652,7608,0.7461800575256348
1521075436.6844654,7708,0.8817843198776245
1521075451.7268999,7808,0.8476718664169312
1521075494.2570865,7815,0.8990370035171509
