Wall time,Step,Value
1520632104.0103543,1,2.6585590839385986
1520632116.046972,101,2.659359931945801
1520632127.3799665,201,2.640679121017456
1520632138.7384825,301,2.502103567123413
1520632150.3209856,401,2.6602015495300293
1520632161.6593843,501,2.62814998626709
1520632173.0133421,601,2.650686264038086
1520632184.3630142,701,2.589238405227661
1520632195.8463144,801,2.587784767150879
1520632207.2503338,901,2.6133618354797363
1520632218.597145,1001,2.5935068130493164
1520632229.9503443,1101,2.51835560798645
1520632241.4701579,1201,2.5765926837921143
1520632252.8142476,1301,2.5641121864318848
1520632264.1485424,1401,2.495368719100952
1520632275.5174525,1501,2.503404378890991
1520632287.1033437,1601,2.506758451461792
1520632298.4563353,1701,2.4989514350891113
1520632309.7996693,1801,2.5722975730895996
1520632321.128674,1901,2.5092341899871826
1520632332.6682918,2001,2.5304603576660156
1520632344.0261223,2101,2.6010239124298096
1520632355.3791833,2201,2.5552191734313965
1520632366.7356124,2301,2.5467050075531006
1520632378.2534003,2401,2.5845866203308105
1520632389.6017737,2501,2.5243749618530273
1520632400.9374855,2601,2.5306413173675537
1520632412.260798,2701,2.5189731121063232
1520632423.7129922,2801,2.5696749687194824
1520632435.0804546,2901,2.498650074005127
1520632446.4139626,3001,2.5187954902648926
1520632457.7503092,3101,2.5011370182037354
1520632469.4232266,3201,2.4455654621124268
1520632480.7786422,3301,2.556663990020752
1520632492.1323164,3401,2.490762233734131
1520632503.4735212,3501,2.579740285873413
1520632514.9678257,3601,2.46562123298645
1520632526.315797,3701,2.470245361328125
1520632537.6365895,3801,2.5323939323425293
1520632548.9590454,3901,2.4918899536132812
1520632568.5149999,3908,2.510684013366699
1520632580.4293733,4008,2.4516241550445557
1520632591.7642975,4108,2.4880576133728027
1520632603.1088865,4208,2.4987711906433105
1520632614.57487,4308,2.4803435802459717
1520632625.9162066,4408,2.45491361618042
1520632637.2624261,4508,2.402271270751953
1520632648.611057,4608,2.451981782913208
1520632660.0740473,4708,2.4094974994659424
1520632671.4220598,4808,2.4353103637695312
1520632682.779175,4908,2.4377055168151855
1520632694.1365716,5008,2.4294381141662598
1520632705.6402154,5108,2.467703342437744
1520632717.0039372,5208,2.4207756519317627
1520632728.337369,5308,2.4322266578674316
1520632739.6824775,5408,2.4369659423828125
1520632751.1455386,5508,2.4305830001831055
1520632762.5116963,5608,2.420621156692505
1520632773.881756,5708,2.380706787109375
1520632785.2459524,5808,2.393129825592041
1520632796.7280254,5908,2.3412368297576904
1520632808.2418604,6008,2.384000062942505
1520632819.6126878,6108,2.3717684745788574
1520632830.9625852,6208,2.3779098987579346
1520632842.4449904,6308,2.418400764465332
1520632853.7848983,6408,2.4308457374572754
1520632865.1173613,6508,2.3491244316101074
1520632876.4447644,6608,2.3896396160125732
1520632887.9186409,6708,2.366649866104126
1520632899.263902,6808,2.457080125808716
1520632910.6051261,6908,2.401186943054199
1520632921.9504714,7008,2.3359360694885254
1520632933.4520638,7108,2.335449695587158
1520632944.7951372,7208,2.4441845417022705
1520632956.131954,7308,2.3782291412353516
1520632967.4782765,7408,2.419740676879883
1520632978.9449737,7508,2.3116979598999023
1520632990.280374,7608,2.3389344215393066
1520633001.6106513,7708,2.369652271270752
1520633012.937804,7808,2.301482677459717
1520633033.9302144,7815,2.4141199588775635
1520633045.881904,7915,2.333444833755493
1520633057.2104204,8015,2.320068836212158
1520633068.559035,8115,2.29715633392334
1520633080.0692995,8215,2.4004437923431396
1520633091.4255824,8315,2.3576316833496094
1520633102.7636344,8415,2.3063509464263916
1520633114.1060722,8515,2.2679262161254883
1520633125.5979185,8615,2.315793514251709
1520633136.9156878,8715,2.3625216484069824
1520633148.237732,8815,2.3792216777801514
1520633159.58065,8915,2.273482322692871
1520633171.155401,9015,2.285193920135498
1520633182.4915888,9115,2.263601541519165
1520633193.845764,9215,2.3666152954101562
1520633205.1701236,9315,2.192018985748291
1520633216.7046847,9415,2.255946397781372
1520633228.043822,9515,2.2273168563842773
1520633239.3854132,9615,2.267608165740967
1520633250.701647,9715,2.2108399868011475
1520633262.2587695,9815,2.249697208404541
1520633273.5896745,9915,2.183199167251587
1520633284.9533942,10015,2.2555413246154785
1520633296.3093078,10115,2.2855424880981445
1520633307.8297298,10215,2.251035690307617
1520633319.1596515,10315,2.142925500869751
1520633330.4980347,10415,2.2534496784210205
1520633341.8565307,10515,2.1902942657470703
1520633353.398153,10615,2.304959774017334
1520633364.7723727,10715,2.2015085220336914
1520633376.1037405,10815,2.3156862258911133
1520633387.439189,10915,2.217291831970215
1520633398.968517,11015,2.2630748748779297
1520633410.34459,11115,2.315491199493408
1520633421.6999872,11215,2.2638444900512695
1520633433.0598183,11315,2.268122434616089
1520633444.6111066,11415,2.255464553833008
1520633455.9787126,11515,2.243100881576538
1520633467.3634288,11615,2.1398439407348633
1520633478.7008045,11715,2.161074161529541
1520633502.1500626,11722,2.2755937576293945
1520633514.1418698,11822,2.241621732711792
1520633525.4993198,11922,2.3485212326049805
1520633536.8717954,12022,2.3171403408050537
1520633548.383948,12122,2.2495243549346924
1520633559.7585738,12222,2.198137044906616
1520633571.1009662,12322,2.1867573261260986
1520633582.4606981,12422,2.2196919918060303
1520633594.0292573,12522,2.183897018432617
1520633605.3760648,12622,2.2536635398864746
1520633616.7354164,12722,2.147717237472534
1520633628.0984757,12822,2.2321243286132812
1520633639.6178124,12922,2.3412437438964844
1520633650.9868886,13022,2.1555216312408447
1520633662.3571558,13122,2.271824598312378
1520633673.7056477,13222,2.206653594970703
1520633685.2516289,13322,2.1406497955322266
1520633696.6101546,13422,2.284337282180786
1520633707.9826028,13522,2.255383014678955
1520633719.3353226,13622,2.209134101867676
1520633730.8491445,13722,2.1616694927215576
1520633742.2250924,13822,2.196220636367798
1520633753.591517,13922,2.2393951416015625
1520633764.939028,14022,2.1838109493255615
1520633776.4963999,14122,2.193237066268921
1520633787.8456013,14222,2.2053134441375732
1520633799.2099142,14322,2.2039411067962646
1520633810.570123,14422,2.121701240539551
1520633822.0528831,14522,2.2664601802825928
1520633833.4235795,14622,2.188105344772339
1520633844.8063393,14722,2.126783847808838
1520633856.1910875,14822,2.1749820709228516
1520633867.6733747,14922,2.227529525756836
1520633879.0685127,15022,2.1742401123046875
