Wall time,Step,Value
1520551373.9560714,1,2.635399580001831
1520551385.7724233,101,2.5841763019561768
1520551396.9455993,201,2.6013293266296387
1520551408.1098197,301,2.495109796524048
1520551419.48112,401,2.5174057483673096
1520551430.6735957,501,2.4677038192749023
1520551441.8463311,601,2.4386379718780518
1520551453.0229764,701,2.4896798133850098
1520551464.2680473,801,2.4059336185455322
1520551475.4519532,901,2.3436739444732666
1520551486.6322608,1001,2.3747007846832275
1520551497.8059695,1101,2.347830295562744
1520551509.1396048,1201,2.3587191104888916
1520551520.333991,1301,2.3004238605499268
1520551531.525755,1401,2.3064217567443848
1520551542.679095,1501,2.277090549468994
1520551554.0475245,1601,2.2274434566497803
1520551565.2337487,1701,2.282731056213379
1520551576.4185033,1801,2.232170820236206
1520551587.5868607,1901,2.2039833068847656
1520551598.916623,2001,2.225435495376587
1520551610.2820945,2101,2.1599247455596924
1520551621.4748442,2201,2.201296806335449
1520551632.6914804,2301,2.16439151763916
1520551643.9802349,2401,2.0945701599121094
1520551655.1688464,2501,2.017408609390259
1520551666.3461955,2601,2.1244492530822754
1520551677.5428817,2701,2.0735297203063965
1520551688.908256,2801,2.0610032081604004
1520551700.0558295,2901,2.0938119888305664
1520551711.2340736,3001,2.156386613845825
1520551722.3991587,3101,1.9691176414489746
1520551733.739334,3201,2.072019100189209
1520551744.913643,3301,2.085358142852783
1520551756.100402,3401,2.0726711750030518
1520551767.286557,3501,2.2079293727874756
1520551778.6529057,3601,1.9339343309402466
1520551789.8253088,3701,1.9278696775436401
1520551801.0142322,3801,2.0577375888824463
1520551812.4559963,3901,2.038834571838379
1520551832.720872,3908,1.9918124675750732
1520551844.5431128,4008,2.000504732131958
1520551855.744646,4108,2.0018906593322754
1520551866.9369962,4208,1.9832714796066284
1520551878.3017373,4308,1.9863853454589844
1520551889.4964843,4408,2.0526797771453857
1520551900.6953812,4508,2.112602710723877
1520551911.9021945,4608,2.073669195175171
1520551923.2569149,4708,2.063530206680298
