Wall time,Step,Value
1520609085.976217,1,2.651008367538452
1520609097.8348997,101,2.1191792488098145
1520609109.0037494,201,1.9588425159454346
1520609120.18508,301,1.794924259185791
1520609131.5930822,401,1.6434853076934814
1520609142.764433,501,1.6555215120315552
1520609153.952817,601,1.5580384731292725
1520609165.130712,701,1.6993398666381836
1520609176.4686975,801,1.6487233638763428
1520609187.6434257,901,1.4372913837432861
1520609198.8344762,1001,1.5421160459518433
1520609210.031419,1101,1.4098668098449707
1520609221.3675823,1201,1.5080667734146118
1520609232.56359,1301,1.2976230382919312
1520609243.7560134,1401,1.3329936265945435
1520609254.9253078,1501,1.3173317909240723
1520609266.2852225,1601,1.2663754224777222
1520609277.5003304,1701,1.4780704975128174
1520609288.7023745,1801,1.4016661643981934
1520609299.8975146,1901,1.25855553150177
1520609311.2742589,2001,1.2495462894439697
1520609322.495934,2101,1.1914217472076416
1520609333.6971498,2201,1.25328528881073
1520609344.8898785,2301,1.2822626829147339
1520609356.2185678,2401,1.20271635055542
1520609367.4288676,2501,1.2332056760787964
1520609378.6305373,2601,1.0472251176834106
1520609389.8335574,2701,1.189629077911377
1520609401.2266257,2801,1.248040795326233
1520609412.5625117,2901,1.2210863828659058
1520609423.7690535,3001,1.0869553089141846
1520609434.9544811,3101,1.0288662910461426
1520609446.3627324,3201,0.9930795431137085
1520609457.5671744,3301,0.9988526105880737
1520609468.7807357,3401,1.1865200996398926
1520609479.9498496,3501,0.9904078245162964
1520609491.2559607,3601,1.077993631362915
1520609502.4590049,3701,0.9893157482147217
1520609513.6622627,3801,0.8993015885353088
1520609524.8307602,3901,1.1420637369155884
1520609546.0238523,3908,1.0297353267669678
1520609557.842778,4008,1.0942087173461914
1520609569.0421658,4108,0.8575437068939209
1520609580.257622,4208,0.9487760663032532
1520609591.5331337,4308,1.006589651107788
1520609602.7362206,4408,0.8528022170066833
1520609613.9252539,4508,1.031557559967041
1520609625.139117,4608,0.8254443407058716
1520609636.519504,4708,0.9189364910125732
1520609647.723794,4808,0.7781883478164673
1520609658.8982599,4908,1.0172733068466187
1520609670.0870745,5008,0.9136706590652466
1520609681.4592068,5108,1.1129933595657349
1520609692.6732867,5208,0.9845331311225891
1520609703.8864777,5308,0.8958063125610352
1520609715.1141343,5408,0.9765867590904236
1520609726.504337,5508,0.8593573570251465
1520609737.6949074,5608,0.9366955757141113
1520609748.9021475,5708,0.953709602355957
1520609760.1061604,5808,0.9420965909957886
1520609771.4775782,5908,0.8075839877128601
1520609782.651824,6008,0.992579460144043
1520609793.8508036,6108,0.9571340084075928
1520609805.0543895,6208,0.8841257691383362
1520609816.4170208,6308,0.9761021733283997
1520609827.6255317,6408,0.7110919952392578
1520609838.8258114,6508,0.7317229509353638
1520609850.01835,6608,0.8016271591186523
1520609861.425768,6708,0.7681694030761719
1520609872.6419623,6808,0.826264500617981
1520609883.84095,6908,0.8413220643997192
1520609895.000346,7008,0.8030176758766174
1520609906.4426408,7108,0.9433696269989014
1520609917.633547,7208,0.8898419737815857
1520609928.8347695,7308,0.7435516119003296
1520609940.0338821,7408,0.8266196250915527
1520609951.4547317,7508,0.7978754043579102
1520609962.6471884,7608,0.7801850438117981
1520609973.8310592,7708,0.834059476852417
1520609985.0520196,7808,0.8877869844436646
1520610005.9516823,7815,0.7231345772743225
1520610017.803975,7915,0.7656031250953674
1520610029.006807,8015,0.748232901096344
1520610040.216766,8115,0.6923380494117737
1520610051.6438658,8215,0.6871418952941895
1520610062.9004931,8315,0.7762607932090759
1520610074.0980434,8415,0.7204693555831909
1520610085.2949593,8515,0.7029191255569458
1520610096.5784276,8615,0.6376983523368835
1520610107.7784653,8715,0.6583021283149719
1520610118.9872441,8815,0.7056726217269897
1520610130.1847723,8915,0.8142171502113342
1520610141.5815034,9015,0.8007849454879761
1520610152.7719114,9115,0.6706329584121704
1520610163.976932,9215,0.8697080016136169
1520610175.1937907,9315,0.6998546123504639
1520610186.591299,9415,0.6884334087371826
1520610197.7789319,9515,0.703903317451477
1520610208.9697714,9615,0.7512979507446289
1520610220.1627443,9715,0.7330874800682068
1520610231.5473495,9815,0.7566049098968506
1520610242.753944,9915,0.753172755241394
1520610253.9662266,10015,0.8134897351264954
1520610265.17902,10115,0.5931853652000427
1520610276.602535,10215,0.666594922542572
1520610287.797282,10315,0.6969656944274902
1520610298.9882467,10415,0.6407462954521179
1520610310.2032063,10515,0.9635260105133057
1520610321.5627296,10615,0.785849928855896
1520610332.780846,10715,0.7356788516044617
1520610343.987369,10815,0.7173604965209961
1520610355.197741,10915,0.7451215982437134
1520610366.5857863,11015,0.7596648931503296
1520610377.7808726,11115,0.883202075958252
1520610388.977593,11215,0.6866233348846436
1520610400.162563,11315,0.7192553281784058
1520610411.544786,11415,0.5897299647331238
1520610422.7561963,11515,0.6588608026504517
1520610433.9519818,11615,0.7561875581741333
1520610445.1258757,11715,0.8030632734298706
1520610463.790955,11722,0.7873632907867432
1520610475.627231,11822,0.6909404397010803
1520610486.8273141,11922,0.8524715900421143
1520610498.0355203,12022,0.6521053314208984
1520610509.4015572,12122,0.6772435903549194
1520610520.6006927,12222,0.7098290920257568
1520610531.8004935,12322,0.579672634601593
1520610543.027611,12422,0.7604745030403137
1520610554.4378145,12522,0.49075329303741455
1520610565.6519809,12622,0.6593149304389954
1520610576.856443,12722,0.5641952753067017
1520610588.058218,12822,0.6777694225311279
1520610599.4726639,12922,0.7325069308280945
1520610610.6715279,13022,0.6476208567619324
1520610621.88631,13122,0.5154891610145569
1520610633.0995421,13222,0.6455605626106262
1520610644.5250869,13322,0.7201381921768188
1520610655.7130792,13422,0.560633659362793
1520610666.9257169,13522,0.5689025521278381
1520610678.1301403,13622,0.4665759801864624
1520610689.5249178,13722,0.6342378854751587
1520610700.7146287,13822,0.5602322816848755
1520610711.926907,13922,0.7303888201713562
1520610723.1254933,14022,0.49595755338668823
1520610734.482301,14122,0.7186479568481445
1520610745.675329,14222,0.6652954816818237
1520610756.8811865,14322,0.5449567437171936
1520610768.0689018,14422,0.6323620676994324
1520610779.4814787,14522,0.5236789584159851
1520610790.6911867,14622,0.6845004558563232
1520610802.0723174,14722,0.535271167755127
1520610813.2788868,14822,0.5822732448577881
1520610824.6285238,14922,0.6041480898857117
1520610835.8469024,15022,0.7197795510292053
1520610847.0567973,15122,0.6302189230918884
1520610858.2753868,15222,0.7377463579177856
1520610869.6748247,15322,0.5853608250617981
1520610880.8965642,15422,0.4722899794578552
1520610892.116028,15522,0.5536618232727051
1520610903.3027213,15622,0.7231641411781311
1520610924.66749,15629,0.6150445938110352
1520610936.5003312,15729,0.47462761402130127
1520610947.713765,15829,0.5365519523620605
1520610958.9341748,15929,0.5905482769012451
1520610970.300465,16029,0.6275434494018555
1520610981.4916332,16129,0.6267593502998352
1520610992.7087076,16229,0.5660255551338196
1520611003.9151723,16329,0.6195192933082581
1520611015.2480376,16429,0.6030817031860352
1520611026.434016,16529,0.5113665461540222
1520611037.6595821,16629,0.5540168881416321
1520611048.8607378,16729,0.5729698538780212
1520611060.2224247,16829,0.5868954062461853
1520611071.4286182,16929,0.5903897881507874
1520611082.6350293,17029,0.5381149053573608
1520611093.8212175,17129,0.5211783647537231
1520611105.2227228,17229,0.6182253360748291
1520611116.4228277,17329,0.47705891728401184
1520611127.6089802,17429,0.554232656955719
1520611138.80401,17529,0.47981560230255127
1520611150.1430001,17629,0.5147922039031982
1520611161.3590515,17729,0.6647498607635498
1520611172.56116,17829,0.705358624458313
1520611183.7792687,17929,0.6040851473808289
1520611195.2132623,18029,0.6772936582565308
1520611206.8443334,18129,0.40922707319259644
1520611218.0447562,18229,0.6388998031616211
1520611229.24318,18329,0.5318361520767212
1520611240.6113935,18429,0.5320247411727905
1520611251.811331,18529,0.5457813739776611
1520611263.0228906,18629,0.5459189414978027
1520611274.2206988,18729,0.5230863094329834
1520611285.6214776,18829,0.5596039295196533
1520611296.8033004,18929,0.5311803817749023
1520611307.9834423,19029,0.6589999198913574
1520611319.1567316,19129,0.5159430503845215
1520611330.5069976,19229,0.48668211698532104
1520611341.6990278,19329,0.5046356320381165
1520611352.896039,19429,0.49282950162887573
1520611364.1013525,19529,0.6684202551841736
1520611384.1923826,19536,0.6588953733444214
1520611395.9869335,19636,0.5297737717628479
1520611407.1929765,19736,0.47387954592704773
1520611418.4023364,19836,0.5334323644638062
1520611429.7204194,19936,0.4620770215988159
1520611440.9168336,20036,0.5058335065841675
1520611452.141834,20136,0.39627593755722046
1520611463.341131,20236,0.5584537386894226
1520611474.6665914,20336,0.6169731616973877
1520611485.8921688,20436,0.5632113218307495
1520611497.1048677,20536,0.5317726135253906
1520611508.301044,20636,0.4948809742927551
1520611519.6359773,20736,0.4879951775074005
1520611530.853264,20836,0.5810133218765259
1520611542.5244634,20936,0.6315826177597046
1520611553.712535,21036,0.5409722924232483
1520611565.0450068,21136,0.5851064324378967
1520611576.248019,21236,0.5490881204605103
1520611587.4456086,21336,0.4835329055786133
1520611598.640755,21436,0.5088803172111511
1520611609.9798076,21536,0.38331055641174316
1520611621.192058,21636,0.5176335573196411
1520611632.4025986,21736,0.5202814936637878
1520611643.579208,21836,0.4689892530441284
1520611654.9213324,21936,0.4383567273616791
1520611666.1298575,22036,0.5555373430252075
1520611677.3332543,22136,0.36767929792404175
1520611688.5179172,22236,0.4467617869377136
1520611699.8639789,22336,0.4036463499069214
1520611711.0940413,22436,0.5483899712562561
1520611722.292919,22536,0.5383273959159851
1520611733.4995356,22636,0.4623880088329315
1520611744.8033216,22736,0.5706815719604492
1520611756.000855,22836,0.53331059217453
1520611767.1766503,22936,0.593116283416748
1520611778.3854575,23036,0.5893712043762207
1520611789.7068791,23136,0.38459163904190063
1520611800.9054058,23236,0.5189059972763062
1520611812.0942247,23336,0.47494667768478394
1520611823.2801564,23436,0.4866781234741211
1520611841.9977937,23443,0.374104380607605
1520611853.8119874,23543,0.4703929126262665
1520611865.0237422,23643,0.47113287448883057
1520611876.2397578,23743,0.5117617845535278
1520611887.6829562,23843,0.4966544508934021
1520611898.8812487,23943,0.5065690279006958
1520611910.0982409,24043,0.5179877281188965
1520611921.2925355,24143,0.610779881477356
1520611932.6215768,24243,0.35611939430236816
1520611943.8312135,24343,0.4654991328716278
1520611955.0289419,24443,0.5096335411071777
1520611966.2587721,24543,0.4433482587337494
1520611977.61561,24643,0.46932128071784973
1520611988.8063798,24743,0.5591768622398376
1520612000.0093505,24843,0.49092626571655273
1520612011.210846,24943,0.533935010433197
1520612022.5337415,25043,0.3705105781555176
1520612033.7290008,25143,0.48818475008010864
1520612044.9289885,25243,0.35781073570251465
1520612056.135907,25343,0.5122862458229065
1520612067.5420055,25443,0.42907583713531494
1520612078.746022,25543,0.39686375856399536
1520612089.9813502,25643,0.3953489363193512
1520612101.1972365,25743,0.593288779258728
1520612112.5698147,25843,0.479610413312912
1520612123.7840798,25943,0.40478095412254333
1520612134.998443,26043,0.462309330701828
1520612146.1851373,26143,0.5632360577583313
1520612157.5459397,26243,0.4930559992790222
1520612168.718902,26343,0.41013431549072266
1520612179.9225662,26443,0.4783109128475189
1520612191.1397731,26543,0.4033069908618927
