Wall time,Step,Value
1520767649.599677,1,2.6164188385009766
1520767661.8320193,101,1.8525718450546265
1520767673.382123,201,1.5031988620758057
1520767684.8991249,301,1.4856553077697754
1520767696.5659492,401,1.2572261095046997
1520767708.0963027,501,1.2241246700286865
1520767719.582401,601,1.3573648929595947
1520767731.071701,701,1.0084792375564575
1520767742.784333,801,1.059025764465332
1520767754.3052227,901,1.0086302757263184
1520767765.8461535,1001,1.0227432250976562
1520767777.401214,1101,1.3159279823303223
1520767789.1524615,1201,0.952974796295166
1520767800.6805892,1301,0.9772309064865112
1520767812.3879728,1401,0.8526973724365234
1520767823.9022899,1501,0.930772602558136
1520767835.6583173,1601,0.8474476933479309
1520767847.1890364,1701,0.8203903436660767
1520767858.731029,1801,0.9706713557243347
1520767870.2715392,1901,0.8684201240539551
1520767882.0584545,2001,0.7882378697395325
1520767893.6071744,2101,0.8569983243942261
1520767905.1533604,2201,0.8550961017608643
1520767916.6908355,2301,0.7964600324630737
1520767928.382312,2401,0.6901410818099976
1520767939.900479,2501,0.7145055532455444
1520767951.4394295,2601,0.7263257503509521
1520767962.9970586,2701,0.7678970098495483
1520767974.7184258,2801,0.5946985483169556
1520767986.256916,2901,0.6407738327980042
1520767997.8079884,3001,0.9064080715179443
1520768009.347873,3101,0.7633464336395264
1520768021.1083753,3201,0.7604217529296875
1520768032.6635616,3301,0.7493076324462891
1520768044.1949475,3401,0.5940903425216675
1520768055.7298617,3501,0.6948025226593018
1520768067.523094,3601,0.5616942644119263
1520768079.069419,3701,0.7406138777732849
1520768090.615484,3801,0.6060870885848999
1520768102.1823173,3901,0.5909669995307922
1520768125.4573648,3908,0.5081206560134888
1520768137.7624674,4008,0.5596341490745544
1520768149.3357549,4108,0.565498948097229
1520768160.8779721,4208,0.6777037978172302
1520768172.5770884,4308,0.5780287981033325
1520768184.138535,4408,0.6361438035964966
1520768195.6403005,4508,0.6046827435493469
1520768207.1930718,4608,0.516765832901001
1520768218.9346745,4708,0.5010260343551636
1520768230.4743826,4808,0.5449631214141846
1520768242.0234418,4908,0.820216715335846
1520768253.5547235,5008,0.5923938751220703
1520768265.2655764,5108,0.5728139877319336
1520768276.8129487,5208,0.6074380874633789
1520768288.3359725,5308,0.6661069989204407
1520768299.8800735,5408,0.4882403016090393
1520768311.5497758,5508,0.5322295427322388
1520768323.0886242,5608,0.5315770506858826
1520768334.6259396,5708,0.6016210317611694
1520768346.1686776,5808,0.5502955317497253
1520768357.7847893,5908,0.5038713812828064
1520768369.3216944,6008,0.5785082578659058
1520768380.8579504,6108,0.5549302697181702
1520768392.403586,6208,0.5313754677772522
1520768404.1887853,6308,0.5626636743545532
1520768415.7181246,6408,0.5218091011047363
1520768427.261932,6508,0.4843648672103882
1520768438.7986186,6608,0.5081159472465515
1520768450.460907,6708,0.46202075481414795
1520768461.9768138,6808,0.5509130954742432
1520768473.5346699,6908,0.551732063293457
1520768485.0665019,7008,0.5267465114593506
1520768496.7298825,7108,0.5238335132598877
1520768508.2607517,7208,0.4923418164253235
1520768519.8039064,7308,0.5065540075302124
1520768531.356393,7408,0.48444807529449463
1520768543.1215248,7508,0.43651777505874634
1520768554.676793,7608,0.5782855749130249
1520768566.2199757,7708,0.5555148124694824
1520768577.756811,7808,0.6969577670097351
1520768601.8188298,7815,0.5326563119888306
1520768614.030843,7915,0.6323326230049133
1520768625.5806856,8015,0.49382883310317993
1520768637.1352355,8115,0.5440340638160706
1520768648.8651304,8215,0.44460660219192505
1520768660.4428897,8315,0.4532179832458496
1520768671.9962206,8415,0.5787768959999084
1520768683.5217113,8515,0.5795412063598633
1520768695.3011155,8615,0.4992687404155731
1520768706.8856401,8715,0.5470012426376343
1520768718.458617,8815,0.5721133351325989
1520768730.0173395,8915,0.5186726450920105
1520768741.7583644,9015,0.5689617395401001
1520768753.309625,9115,0.44738343358039856
1520768764.8871202,9215,0.4379636347293854
1520768776.4241662,9315,0.439603328704834
1520768788.1972294,9415,0.5458052158355713
1520768799.745845,9515,0.6139888167381287
1520768811.30339,9615,0.5058947801589966
1520768822.86213,9715,0.48223450779914856
1520768834.6172419,9815,0.552357017993927
1520768846.1849742,9915,0.48685625195503235
1520768857.7721982,10015,0.5731059312820435
1520768869.3276074,10115,0.5279570817947388
1520768881.0980828,10215,0.43666911125183105
1520768892.6481407,10315,0.5831723213195801
1520768904.213537,10415,0.5382564663887024
1520768915.780913,10515,0.586253821849823
1520768927.5274084,10615,0.46266841888427734
1520768939.0589123,10715,0.5410985350608826
1520768950.6219363,10815,0.5233349800109863
1520768962.1811936,10915,0.46084046363830566
1520768973.9029627,11015,0.5025548338890076
1520768985.4536498,11115,0.4707232117652893
1520768997.017629,11215,0.49757158756256104
1520769008.7117689,11315,0.5551284551620483
1520769020.4050481,11415,0.46363741159439087
1520769031.92722,11515,0.4727858901023865
1520769043.5257652,11615,0.4232656955718994
1520769055.0678685,11715,0.5247043371200562
1520769083.1212459,11722,0.513534426689148
1520769095.3367662,11822,0.472456157207489
1520769106.8976035,11922,0.4142211675643921
1520769118.471849,12022,0.5325483679771423
1520769130.2705922,12122,0.5911700129508972
1520769141.8272169,12222,0.42853274941444397
1520769153.3965492,12322,0.48705241084098816
1520769164.9706414,12422,0.39413392543792725
1520769176.66254,12522,0.37664973735809326
1520769188.238753,12622,0.4775630831718445
1520769199.7983925,12722,0.39120590686798096
1520769211.3761332,12822,0.5066791772842407
1520769223.0978684,12922,0.5155800580978394
1520769234.6683493,13022,0.4477188289165497
1520769246.2245243,13122,0.46790292859077454
1520769257.790319,13222,0.4158315658569336
1520769269.4941823,13322,0.377968430519104
1520769281.0436306,13422,0.4821641743183136
1520769292.608126,13522,0.4521644711494446
1520769304.1585107,13622,0.44928306341171265
1520769315.930562,13722,0.3850305378437042
1520769327.4946234,13822,0.546962559223175
