Wall time,Step,Value
1520505961.9747136,1,2.613496780395508
1520505973.6338544,101,2.337219715118408
1520505984.6658797,201,2.2251758575439453
1520505995.679591,301,2.1639480590820312
1520506006.8918474,401,2.0416486263275146
1520506017.9059706,501,1.9579472541809082
1520506028.9332905,601,1.8913636207580566
1520506039.9483232,701,1.8742938041687012
1520506051.1287086,801,1.8081426620483398
1520506062.1656957,901,1.7861125469207764
1520506073.2327936,1001,1.7646855115890503
1520506084.2653801,1101,1.7089462280273438
1520506095.5418282,1201,1.717312216758728
1520506106.5962534,1301,1.693042278289795
1520506117.635715,1401,1.6100327968597412
1520506128.6839352,1501,1.6479735374450684
1520506139.8808873,1601,1.5645039081573486
1520506150.9227602,1701,1.5847527980804443
1520506161.968797,1801,1.5121434926986694
1520506173.0052567,1901,1.678087592124939
1520506184.19433,2001,1.500929355621338
1520506195.4256263,2101,1.4346424341201782
1520506206.6940742,2201,1.453423023223877
1520506217.7575629,2301,1.5083599090576172
1520506228.9192204,2401,1.3931457996368408
1520506239.9580295,2501,1.3836255073547363
1520506250.996144,2601,1.6331076622009277
1520506262.0628045,2701,1.495052695274353
1520506273.2217343,2801,1.374147891998291
1520506284.292506,2901,1.3736913204193115
1520506295.3522782,3001,1.4297287464141846
1520506306.3910944,3101,1.269495964050293
1520506317.6147707,3201,1.2933682203292847
1520506328.6604366,3301,1.2662394046783447
1520506339.7206616,3401,1.2968662977218628
1520506350.763367,3501,1.1789162158966064
1520506361.9182763,3601,1.399991750717163
1520506372.9636095,3701,1.1912919282913208
1520506384.0050642,3801,1.1783885955810547
1520506395.0669744,3901,1.395188570022583
1520506412.0749395,3908,1.2761192321777344
1520506423.6902015,4008,1.3048884868621826
1520506434.7413456,4108,1.3078362941741943
1520506445.7929308,4208,1.2141895294189453
1520506457.0359046,4308,1.2027119398117065
1520506468.0692267,4408,1.1656125783920288
1520506479.1067197,4508,1.2720131874084473
1520506490.1583192,4608,1.1464171409606934
1520506501.4369495,4708,1.2611348628997803
1520506512.4546843,4808,1.134145975112915
1520506523.495483,4908,1.2134065628051758
1520506534.5325708,5008,1.1504414081573486
1520506545.767843,5108,1.0534220933914185
1520506556.8023856,5208,1.3089470863342285
1520506567.82728,5308,1.1076092720031738
1520506578.895898,5408,1.0589648485183716
1520506590.1406226,5508,1.1061179637908936
1520506601.194038,5608,1.0612417459487915
1520506612.243259,5708,1.1091469526290894
1520506623.283191,5808,1.1552273035049438
1520506634.5452187,5908,1.0063966512680054
1520506645.5874116,6008,1.1167223453521729
1520506656.62322,6108,1.0138593912124634
1520506667.6723979,6208,1.1418101787567139
1520506678.8965194,6308,0.9926549196243286
1520506689.93049,6408,1.0128856897354126
1520506700.9837253,6508,1.0313985347747803
1520506712.020792,6608,0.9314397573471069
1520506723.1991634,6708,1.064816951751709
1520506734.2643244,6808,1.1725425720214844
1520506745.307198,6908,1.1668217182159424
1520506756.3596148,7008,1.0369369983673096
1520506767.6309462,7108,1.0658783912658691
1520506778.6627014,7208,1.1255087852478027
1520506789.7120726,7308,1.0484528541564941
1520506800.776726,7408,1.003005862236023
1520506812.035798,7508,1.005927324295044
1520506823.0908508,7608,0.9344257712364197
1520506834.14179,7708,0.9688177108764648
1520506845.1538131,7808,0.8933606743812561
1520506859.2870765,7815,0.9257678985595703
1520506870.976499,7915,1.0793408155441284
1520506882.0257492,8015,0.9757888317108154
1520506893.074325,8115,0.9490058422088623
1520506904.2668629,8215,0.794089138507843
1520506915.3315282,8315,1.0028072595596313
1520506926.404288,8415,0.8594200015068054
1520506937.4636452,8515,0.9852302670478821
1520506948.6656425,8615,0.8647158741950989
1520506959.7061255,8715,0.9107551574707031
1520506970.7538218,8815,0.8806301355361938
1520506981.7933242,8915,0.8018527626991272
1520506993.0017557,9015,1.0289846658706665
1520507004.0503285,9115,0.943871796131134
1520507015.0907636,9215,0.8997842073440552
1520507026.1370015,9315,0.9071760177612305
1520507037.3561256,9415,0.8092567324638367
1520507048.4047177,9515,0.7543504238128662
1520507059.4505537,9615,1.0377626419067383
1520507070.5145783,9715,0.9103673100471497
1520507081.6913705,9815,0.8465341329574585
1520507092.7187443,9915,0.861242413520813
1520507103.7792068,10015,0.934233546257019
1520507114.8305101,10115,0.8766278028488159
1520507126.0813005,10215,0.781073272228241
1520507137.1250873,10315,0.9338282346725464
1520507148.1808677,10415,0.8609479069709778
1520507159.2305,10515,0.9400211572647095
1520507170.4552157,10615,0.8652992844581604
1520507181.5110173,10715,0.675982654094696
1520507192.5608027,10815,0.9464077949523926
1520507203.6017616,10915,0.9516198039054871
1520507214.8092277,11015,0.8273390531539917
1520507225.8730774,11115,0.7778783440589905
1520507236.9260318,11215,0.9192236661911011
1520507247.9857178,11315,1.0003185272216797
1520507259.1876104,11415,0.7784417271614075
1520507270.233853,11515,0.8526254892349243
1520507281.2887862,11615,0.8045784831047058
1520507292.3270085,11715,0.8150067329406738
1520507307.7288752,11722,0.7860298156738281
1520507319.422621,11822,0.7551809549331665
1520507330.4929929,11922,0.8552376627922058
1520507341.5596259,12022,0.8350195288658142
1520507352.8709733,12122,0.8897336721420288
1520507363.92945,12222,0.6692854166030884
1520507374.99194,12322,0.8141945600509644
1520507386.0577743,12422,0.7745401859283447
1520507397.2966187,12522,0.8058318495750427
1520507408.3480701,12622,0.7256638407707214
1520507419.3977785,12722,0.6649967432022095
1520507430.4412787,12822,0.6095262765884399
1520507441.7281888,12922,0.7330697774887085
1520507452.7815385,13022,0.6766812205314636
1520507463.8460686,13122,0.888986349105835
1520507474.911925,13222,0.6964662075042725
1520507486.207374,13322,0.7901172637939453
1520507497.2883701,13422,0.6262592077255249
1520507508.3473394,13522,0.8057565689086914
1520507519.4238276,13622,0.8803148865699768
1520507530.6126952,13722,0.7504246830940247
1520507541.650801,13822,0.68357253074646
1520507553.4909577,13922,0.6865757703781128
1520507564.522602,14022,0.8556568026542664
1520507575.8113296,14122,0.8015807867050171
1520507586.8653476,14222,0.8335096836090088
1520507597.8864172,14322,0.8852911591529846
