Wall time,Step,Value
1520667537.5511582,1,2.716940402984619
1520667549.7959032,101,2.7026562690734863
1520667561.2969334,201,2.6444013118743896
1520667572.8029075,301,2.689192771911621
1520667584.5611613,401,2.6220829486846924
1520667596.0797691,501,2.727316379547119
1520667607.6153414,601,2.6671221256256104
1520667619.1225026,701,2.719508409500122
1520667630.852587,801,2.686210870742798
1520667642.350779,901,2.662155866622925
1520667653.8748817,1001,2.666912794113159
1520667665.3872147,1101,2.5306103229522705
1520667677.0957744,1201,2.612762689590454
1520667688.5948524,1301,2.565446615219116
1520667700.0884328,1401,2.6705758571624756
1520667711.574178,1501,2.600865364074707
1520667723.2856762,1601,2.616062641143799
1520667734.7763164,1701,2.6332170963287354
1520667746.283665,1801,2.6381399631500244
1520667757.8004198,1901,2.6958587169647217
1520667769.4488454,2001,2.628192901611328
1520667780.9725642,2101,2.686730146408081
1520667792.4841533,2201,2.6969943046569824
1520667803.981977,2301,2.647228717803955
1520667815.7101614,2401,2.6247878074645996
1520667827.214372,2501,2.7185072898864746
1520667838.7225251,2601,2.6427056789398193
1520667850.2247527,2701,2.712561845779419
1520667861.8831449,2801,2.581496000289917
1520667873.3938732,2901,2.597134590148926
1520667884.913294,3001,2.636094331741333
1520667896.4219723,3101,2.664536952972412
1520667908.1025503,3201,2.572734832763672
1520667919.6153746,3301,2.7550477981567383
1520667931.1213553,3401,2.602362871170044
1520667942.6068792,3501,2.627488136291504
1520667954.224293,3601,2.6395981311798096
1520667965.7348287,3701,2.6453192234039307
1520667977.239982,3801,2.621370553970337
1520667988.7362566,3901,2.762356758117676
1520668010.3583608,3908,2.660067081451416
1520668022.5188339,4008,2.6024370193481445
1520668034.0352767,4108,2.6558473110198975
1520668045.5633984,4208,2.6493136882781982
1520668057.220881,4308,2.6103122234344482
1520668068.7327683,4408,2.6117215156555176
1520668080.2786653,4508,2.60571551322937
1520668091.8033643,4608,2.599714994430542
1520668103.5233107,4708,2.647636651992798
1520668115.0107427,4808,2.644634246826172
1520668126.5369556,4908,2.672757148742676
1520668138.0411983,5008,2.6555819511413574
1520668149.8066478,5108,2.6497185230255127
1520668161.331538,5208,2.5988690853118896
1520668172.8558633,5308,2.5908420085906982
1520668184.38963,5408,2.6784753799438477
1520668196.1388414,5508,2.6310224533081055
1520668207.6946633,5608,2.539936065673828
1520668219.2036018,5708,2.6114368438720703
1520668230.6922026,5808,2.540536880493164
1520668242.313592,5908,2.561117172241211
1520668253.825294,6008,2.5952436923980713
1520668265.3451517,6108,2.6269431114196777
1520668276.7970202,6208,2.582151412963867
1520668288.4889245,6308,2.5877389907836914
1520668299.9880073,6408,2.684966802597046
1520668311.5118814,6508,2.637516498565674
1520668323.0267026,6608,2.6349267959594727
1520668334.7098212,6708,2.599884271621704
1520668346.1851885,6808,2.4680891036987305
1520668357.7116747,6908,2.6330606937408447
1520668369.223795,7008,2.639831304550171
1520668380.9218018,7108,2.615800380706787
1520668392.4232922,7208,2.6096744537353516
1520668403.9241776,7308,2.649477481842041
1520668415.4247494,7408,2.7111964225769043
1520668427.0343683,7508,2.59188175201416
1520668438.5466692,7608,2.639105796813965
1520668450.049004,7708,2.677746295928955
1520668461.5643609,7808,2.5657105445861816
1520668484.896378,7815,2.6004550457000732
1520668497.082477,7915,2.6418585777282715
1520668508.604545,8015,2.5881683826446533
1520668520.1465728,8115,2.7010226249694824
1520668531.7852647,8215,2.689690351486206
1520668543.32509,8315,2.585418939590454
1520668554.8575792,8415,2.545398235321045
1520668566.3776288,8515,2.6107494831085205
1520668578.0425158,8615,2.6372227668762207
1520668589.5863738,8715,2.6184585094451904
1520668601.1199055,8815,2.5601863861083984
1520668612.6638393,8915,2.743213176727295
1520668624.342232,9015,2.598344326019287
1520668635.8410344,9115,2.6009483337402344
1520668647.362013,9215,2.633363962173462
1520668658.8893244,9315,2.6656534671783447
1520668670.6214077,9415,2.7711613178253174
1520668682.154195,9515,2.6088740825653076
1520668693.6851425,9615,2.651611804962158
1520668705.2100592,9715,2.595778465270996
1520668716.8899124,9815,2.538302421569824
1520668728.3973129,9915,2.5407791137695312
1520668739.913678,10015,2.573380708694458
1520668751.4266808,10115,2.635176420211792
1520668763.1864142,10215,2.579076051712036
1520668774.7062516,10315,2.5782437324523926
1520668786.220697,10415,2.592183828353882
1520668798.2204986,10515,2.582767963409424
1520668810.0993369,10615,2.6532833576202393
1520668821.6196923,10715,2.6395275592803955
1520668833.127587,10815,2.674699306488037
1520668844.6454277,10915,2.704458475112915
1520668856.3017874,11015,2.652251958847046
1520668867.8427973,11115,2.648686170578003
1520668879.3841016,11215,2.6354854106903076
1520668890.906725,11315,2.6302456855773926
1520668902.6424818,11415,2.58821177482605
1520668914.1512587,11515,2.5670206546783447
1520668925.68225,11615,2.6548783779144287
1520668937.1850555,11715,2.5818514823913574
1520668961.524219,11722,2.52227520942688
1520668973.7193215,11822,2.625361204147339
1520668985.2760165,11922,2.5961830615997314
1520668996.8472915,12022,2.587841749191284
1520669008.5990224,12122,2.64261531829834
1520669020.1423278,12222,2.574949026107788
1520669031.7188597,12322,2.5744261741638184
1520669043.2729557,12422,2.647669792175293
1520669054.9511774,12522,2.6826682090759277
1520669066.5038397,12622,2.65162992477417
1520669078.0638013,12722,2.648817300796509
1520669089.5973523,12822,2.581857204437256
1520669101.3282967,12922,2.6423065662384033
1520669112.8594882,13022,2.664360523223877
1520669124.413417,13122,2.5348780155181885
1520669135.9637146,13222,2.6743369102478027
1520669147.7283995,13322,2.6544687747955322
1520669159.2995913,13422,2.6055264472961426
1520669170.8147664,13522,2.6161086559295654
1520669182.368694,13622,2.5487773418426514
1520669194.007429,13722,2.661303758621216
1520669205.5604088,13822,2.638523817062378
1520669217.100502,13922,2.5972115993499756
1520669228.643384,14022,2.518594264984131
1520669240.3872797,14122,2.576603412628174
1520669251.9280677,14222,2.587310791015625
1520669263.4428558,14322,2.6088662147521973
1520669274.9804022,14422,2.553074359893799
1520669286.6798053,14522,2.572544574737549
1520669298.1992505,14622,2.6414408683776855
1520669309.7522814,14722,2.558349847793579
1520669321.292877,14822,2.60379958152771
1520669333.0643196,14922,2.632802963256836
1520669344.6228359,15022,2.595369577407837
1520669356.1629815,15122,2.570620536804199
1520669367.7133632,15222,2.590437412261963
1520669379.4028838,15322,2.565708637237549
1520669390.945474,15422,2.602492094039917
1520669402.4924798,15522,2.619234561920166
1520669414.0279162,15622,2.60626482963562
1520669437.8601732,15629,2.5976333618164062
1520669450.028364,15729,2.586988925933838
1520669461.5476205,15829,2.5614123344421387
1520669473.0795448,15929,2.555508852005005
1520669484.7600157,16029,2.682399272918701
1520669496.3099482,16129,2.609957695007324
1520669507.845436,16229,2.590064764022827
