Wall time,Step,Value
1520779592.6431913,1,2.6220080852508545
1520779604.8889155,101,2.158855438232422
1520779616.4139724,201,1.9122158288955688
1520779627.9355166,301,1.8062105178833008
1520779639.680399,401,1.6341302394866943
1520779651.194986,501,1.686598777770996
1520779662.7069788,601,1.82339608669281
1520779674.240643,701,1.6199034452438354
1520779686.0013435,801,1.5279287099838257
1520779697.5631387,901,1.410626769065857
1520779709.1597958,1001,1.510575532913208
1520779720.7225554,1101,1.5045428276062012
1520779732.3816113,1201,1.5814814567565918
1520779743.926461,1301,1.4273252487182617
1520779755.45013,1401,1.2796640396118164
1520779767.0038157,1501,1.319967269897461
1520779778.6968608,1601,1.2857682704925537
1520779790.2512283,1701,1.3060705661773682
1520779801.792209,1801,1.4027303457260132
1520779813.341811,1901,1.3055428266525269
1520779825.068052,2001,1.284698247909546
1520779836.6496134,2101,1.3421026468276978
1520779848.1910453,2201,1.2972490787506104
1520779859.735521,2301,1.223404884338379
1520779871.4655032,2401,1.3108195066452026
1520779883.0202565,2501,1.2225854396820068
1520779894.5697362,2601,1.2992671728134155
1520779906.1082108,2701,1.353843092918396
1520779917.8327596,2801,1.269971489906311
1520779929.3359435,2901,1.1156829595565796
1520779940.8964112,3001,1.1597124338150024
1520779952.4228237,3101,1.1132557392120361
1520779964.4029374,3201,1.1588693857192993
1520779975.9422,3301,1.0468337535858154
1520779987.4782045,3401,1.1687644720077515
1520779999.0224178,3501,1.2184385061264038
1520780010.6769626,3601,1.0311760902404785
1520780022.2061648,3701,1.2470476627349854
1520780033.7476857,3801,1.1222150325775146
1520780045.3087537,3901,1.046833872795105
1520780066.670138,3908,0.9736912846565247
1520780078.8799663,4008,0.9205918312072754
1520780090.4648688,4108,1.0001323223114014
1520780102.050886,4208,1.0109596252441406
1520780113.8361316,4308,0.9679011106491089
1520780125.4211464,4408,1.036035418510437
1520780136.981184,4508,1.0750048160552979
1520780148.5318525,4608,0.945253849029541
1520780160.26206,4708,1.073695182800293
1520780171.8285522,4808,0.984383225440979
1520780183.4019933,4908,0.9047142863273621
1520780194.9400604,5008,0.9506972432136536
1520780206.6568594,5108,1.083219289779663
1520780218.1766798,5208,1.0051887035369873
1520780229.7030962,5308,0.8910167217254639
1520780241.2580068,5408,1.0495810508728027
1520780253.049548,5508,0.9523338079452515
1520780264.578504,5608,0.7526673078536987
1520780276.121764,5708,1.0656306743621826
1520780287.6726916,5808,0.7952065467834473
1520780299.4241972,5908,0.9877435564994812
1520780310.961429,6008,0.8949776887893677
1520780322.505874,6108,0.7938148975372314
1520780334.0532482,6208,0.9494114518165588
1520780345.7539535,6308,0.9321736693382263
1520780357.2771306,6408,0.8114064335823059
1520780368.823451,6508,0.8794354796409607
1520780380.36995,6608,0.9202330112457275
