Wall time,Step,Value
1519641847.3395653,1,2.7524397373199463
1519641859.213197,101,2.5617127418518066
1519641870.1821964,201,2.5001912117004395
1519641881.161773,301,2.543290376663208
1519641892.3148484,401,2.4576287269592285
1519641903.3101583,501,2.5622425079345703
1519641914.3038602,601,2.528916120529175
1519641925.2913814,701,2.3792784214019775
1519641936.4649038,801,2.3833630084991455
1519641947.4955685,901,2.391820192337036
1519641958.529378,1001,2.3371775150299072
1519641969.562965,1101,2.354677200317383
1519641980.7771707,1201,2.222900152206421
1519641991.8038232,1301,2.30218243598938
1519642002.8033042,1401,2.2108428478240967
1519642013.8216307,1501,2.238868474960327
1519642025.0026767,1601,2.1554133892059326
1519642036.0147572,1701,2.147196054458618
1519642047.044239,1801,2.207219362258911
1519642058.053496,1901,2.16226863861084
1519642069.1363914,2001,2.15678071975708
1519642080.1526601,2101,2.162059783935547
1519642091.152499,2201,2.1169803142547607
1519642102.1677759,2301,2.2173008918762207
1519642113.3043203,2401,2.199212074279785
1519642124.2819924,2501,2.1565229892730713
1519642135.3023932,2601,2.0739970207214355
1519642146.3066196,2701,2.111828565597534
1519642157.4605155,2801,2.073298931121826
1519642168.4754887,2901,1.990915060043335
1519642179.4852023,3001,2.010564088821411
1519642190.4894576,3101,2.047417402267456
1519642201.6215475,3201,2.0210022926330566
1519642212.624227,3301,2.0582892894744873
1519642223.6202564,3401,2.0525763034820557
1519642234.622165,3501,1.9884812831878662
1519642245.7565458,3601,2.029345989227295
1519642256.734354,3701,2.037813901901245
1519642267.7137127,3801,1.9709633588790894
1519642278.7086694,3901,1.93129563331604
1519642294.5167687,3908,2.0452778339385986
1519642306.2367084,4008,2.0576205253601074
1519642317.2214894,4108,2.0339832305908203
1519642328.2194383,4208,2.0219292640686035
1519642339.37667,4308,2.010955572128296
1519642350.3690927,4408,2.0202009677886963
1519642361.3632624,4508,1.9525389671325684
1519642372.3543067,4608,1.9226258993148804
1519642383.5074992,4708,1.8662053346633911
1519642394.4994242,4808,1.970658302307129
1519642405.4941776,4908,1.896364450454712
1519642416.4847314,5008,1.8100905418395996
1519642427.6318374,5108,1.8614959716796875
1519642438.6169732,5208,1.8752464056015015
1519642449.6364858,5308,2.002398729324341
1519642460.6353264,5408,1.8395447731018066
1519642471.8451505,5508,1.8928813934326172
1519642482.840564,5608,1.973600149154663
1519642493.8363159,5708,1.886886477470398
1519642504.8408365,5808,1.9483826160430908
1519642515.9981766,5908,1.8860771656036377
1519642527.0175242,6008,1.8773937225341797
1519642538.0306308,6108,1.8664904832839966
1519642549.046035,6208,1.8882396221160889
1519642560.2742486,6308,1.7587122917175293
1519642571.299001,6408,1.8710256814956665
1519642582.2995915,6508,1.826310396194458
1519642593.3119688,6608,1.7323153018951416
1519642604.4672318,6708,1.8930143117904663
1519642615.4604523,6808,1.7274669408798218
1519642626.4607272,6908,1.9394959211349487
1519642637.488312,7008,1.812816858291626
1519642648.566818,7108,1.788170576095581
1519642659.5578372,7208,1.8018677234649658
1519642670.5600705,7308,1.6955273151397705
1519642681.563466,7408,1.8249080181121826
1519642692.7671392,7508,1.7639367580413818
1519642703.792774,7608,1.8903664350509644
1519642714.8063233,7708,1.8321785926818848
1519642725.8009477,7808,1.720284342765808
1519642741.2434628,7815,1.6709513664245605
1519642752.9594848,7915,1.8268297910690308
1519642763.9897544,8015,1.6648921966552734
1519642775.0029051,8115,1.7261360883712769
1519642786.1992729,8215,1.8580161333084106
1519642797.200559,8315,1.7430955171585083
1519642808.2075188,8415,1.7229338884353638
1519642819.2047777,8515,1.8157727718353271
1519642830.3391092,8615,1.7494887113571167
1519642841.3456168,8715,1.7220121622085571
1519642852.3309836,8815,1.8286874294281006
1519642863.326646,8915,1.7594510316848755
1519642874.4535522,9015,1.7598769664764404
1519642885.4537246,9115,1.6902564764022827
1519642896.460432,9215,1.7144421339035034
1519642907.4647973,9315,1.7450900077819824
1519642918.6853979,9415,1.8503201007843018
1519642929.6776116,9515,1.6301417350769043
1519642940.6876514,9615,1.6617698669433594
1519642951.6878173,9715,1.6010009050369263
1519642962.8090112,9815,1.7733465433120728
1519642973.812772,9915,1.637915015220642
1519642984.800756,10015,1.7057383060455322
1519642995.8236983,10115,1.5473862886428833
1519643006.9328582,10215,1.7115585803985596
1519643017.9186573,10315,1.714268684387207
1519643028.8982766,10415,1.6290547847747803
1519643039.8945303,10515,1.7352795600891113
1519643050.9833674,10615,1.6072611808776855
1519643062.007784,10715,1.5846498012542725
1519643073.0171533,10815,1.5593044757843018
1519643084.0357964,10915,1.6281847953796387
1519643095.1623921,11015,1.597174048423767
1519643106.1694279,11115,1.5938471555709839
1519643117.1781902,11215,1.802289366722107
1519643128.1793044,11315,1.6652169227600098
1519643139.3350043,11415,1.532038927078247
1519643150.3087516,11515,1.750262975692749
