Wall time,Step,Value
1520974975.0540648,1,2.572683572769165
1520974994.093993,101,1.7471575736999512
1520975009.5472274,201,1.9255516529083252
1520975025.0165455,301,1.5989948511123657
1520975040.6905355,401,1.581062912940979
1520975056.1788194,501,1.549933910369873
1520975071.570924,601,1.3373914957046509
1520975087.3247845,701,1.356994867324829
1520975102.9263737,801,1.3922804594039917
1520975118.3430974,901,1.4593154191970825
1520975133.8375776,1001,1.3437727689743042
1520975149.3311944,1101,1.3042722940444946
1520975164.9656286,1201,1.3505189418792725
1520975180.4697535,1301,1.484236717224121
1520975195.9613848,1401,1.3918540477752686
1520975211.498226,1501,1.3065065145492554
1520975227.1408813,1601,1.23927903175354
1520975242.6759768,1701,1.1962933540344238
1520975258.1638992,1801,1.3940716981887817
1520975273.7238083,1901,1.1846565008163452
1520975289.428266,2001,1.0416271686553955
1520975304.9303505,2101,1.1407338380813599
1520975320.402324,2201,1.1657072305679321
1520975336.1235952,2301,1.1387580633163452
1520975351.7332902,2401,1.1066606044769287
1520975367.2318857,2501,0.9884111285209656
1520975382.764888,2601,0.9910993576049805
1520975398.2935965,2701,1.1620948314666748
1520975413.9345798,2801,1.0963432788848877
1520975429.4924548,2901,0.9401684403419495
1520975445.0768697,3001,1.0324915647506714
1520975460.6753333,3101,1.0366791486740112
1520975476.347059,3201,1.086066484451294
1520975491.9282062,3301,1.111069679260254
1520975507.5096207,3401,1.172281265258789
1520975523.040081,3501,0.7853017449378967
1520975538.7313504,3601,1.0183674097061157
1520975554.2884035,3701,1.0664286613464355
1520975569.8514435,3801,1.1005971431732178
1520975585.6274314,3901,0.8424225449562073
1520975626.790159,3908,0.9893396496772766
1520975646.187662,4008,0.9696781039237976
1520975661.676186,4108,0.8225024938583374
1520975677.175235,4208,0.843069314956665
1520975692.743976,4308,0.89837247133255
1520975708.28904,4408,0.8930137157440186
1520975723.8103383,4508,1.0309529304504395
1520975739.3300765,4608,0.850635290145874
1520975754.8665113,4708,0.9162117838859558
1520975770.479023,4808,0.7474234700202942
1520975785.9652689,4908,0.7396620512008667
1520975801.4748425,5008,1.0326752662658691
1520975817.0900173,5108,0.8061019778251648
1520975832.5696478,5208,0.8249878287315369
1520975848.0566523,5308,0.9588327407836914
1520975863.5089247,5408,0.8867278695106506
1520975879.1277752,5508,0.8413042426109314
1520975894.6068702,5608,0.7369524240493774
1520975910.0890727,5708,0.8621253967285156
1520975925.5940526,5808,0.7655126452445984
1520975941.2556024,5908,0.8362346887588501
1520975956.6765459,6008,0.8915799856185913
1520975972.1462805,6108,0.9385082721710205
1520975987.6519792,6208,0.7986204624176025
1520976003.251913,6308,0.8164722919464111
1520976018.734233,6408,0.8466243743896484
1520976034.2027206,6508,0.857308566570282
1520976049.6710308,6608,0.7303601503372192
1520976065.2974653,6708,0.7349075078964233
1520976080.9430676,6808,0.7056770324707031
1520976096.4085097,6908,0.8766171336174011
1520976111.884951,7008,0.8593693971633911
1520976127.4633684,7108,0.8511664271354675
1520976142.9062755,7208,0.8071232438087463
1520976158.400326,7308,0.7776000499725342
1520976173.8928869,7408,0.8934890031814575
1520976189.577771,7508,0.659400463104248
1520976205.0473282,7608,0.8195012211799622
1520976220.5489016,7708,0.6959871649742126
1520976236.03613,7808,0.6337660551071167
1520976278.5145342,7815,0.7624838352203369
1520976298.01686,7915,0.8113561868667603
1520976313.559629,8015,0.6918349266052246
1520976329.1234946,8115,0.7352026104927063
1520976344.6982014,8215,0.6548235416412354
1520976360.210526,8315,0.7548637390136719
1520976375.662228,8415,0.8180018067359924
1520976391.1418328,8515,0.7112935185432434
1520976406.740786,8615,0.8121206164360046
1520976422.2213135,8715,0.639441728591919
1520976437.7526119,8815,0.7151080369949341
1520976453.6758192,8915,0.7055754065513611
1520976469.2699792,9015,0.6844646334648132
1520976484.7672286,9115,0.6228293180465698
1520976500.3048704,9215,0.7165603637695312
1520976515.7602556,9315,0.7276020050048828
1520976531.3519652,9415,0.7237552404403687
1520976546.7942173,9515,0.6643276214599609
1520976562.3494089,9615,0.7417630553245544
