Wall time,Step,Value
1520691406.27415,1,2.7215747833251953
1520691418.248846,101,2.1102001667022705
1520691429.5993254,201,1.7482258081436157
1520691440.9369473,301,1.5579609870910645
1520691452.4580166,401,1.4735171794891357
1520691463.784588,501,1.4172554016113281
1520691475.1343367,601,1.3824903964996338
1520691486.4860218,701,1.3543341159820557
1520691498.028728,801,1.1491807699203491
1520691509.3919563,901,1.1251271963119507
1520691520.7405932,1001,1.0504108667373657
1520691532.064805,1101,1.2066571712493896
1520691543.590346,1201,1.061602234840393
1520691554.9358754,1301,0.8628605604171753
1520691566.2996964,1401,0.8370009064674377
1520691577.6475074,1501,0.9001704454421997
1520691589.1602848,1601,0.8989619016647339
1520691600.4923594,1701,0.9764468669891357
1520691611.8647249,1801,0.8506467342376709
1520691623.2191384,1901,0.8273538947105408
1520691634.688123,2001,0.9551839828491211
1520691646.320139,2101,0.7371909022331238
1520691657.6714883,2201,0.7304414510726929
1520691669.012235,2301,0.8725308179855347
1520691680.586389,2401,0.9433020353317261
1520691691.9393406,2501,0.8172363042831421
1520691703.2946584,2601,0.7482956051826477
1520691714.6463478,2701,0.8117516040802002
1520691726.1241872,2801,0.7680296301841736
1520691737.4848406,2901,0.6400985717773438
1520691748.8486636,3001,0.518066942691803
1520691760.2020013,3101,0.5597609281539917
1520691771.7138197,3201,0.741477906703949
1520691783.0797076,3301,0.7496915459632874
1520691794.4419444,3401,0.6168757677078247
1520691805.792524,3501,0.720760703086853
1520691817.3718112,3601,0.7278859615325928
1520691828.7440498,3701,0.7000876069068909
1520691840.094052,3801,0.7177133560180664
1520691851.451026,3901,0.7042404413223267
1520691878.1060333,3908,0.6912575960159302
1520691890.1433232,4008,0.5765436887741089
1520691901.524656,4108,0.6026690602302551
1520691912.9031992,4208,0.7147480845451355
1520691924.454078,4308,0.7058119773864746
1520691935.8238676,4408,0.6141831278800964
1520691947.1756365,4508,0.6274887323379517
1520691958.5460806,4608,0.701087236404419
1520691970.0027885,4708,0.6801096796989441
1520691981.3706212,4808,0.6112265586853027
1520691992.738724,4908,0.7578188180923462
1520692004.086158,5008,0.692396879196167
1520692015.6339278,5108,0.5847511887550354
1520692027.0234272,5208,0.5457679629325867
1520692038.3956242,5308,0.8112740516662598
1520692049.7543316,5408,0.7396860122680664
1520692061.2887967,5508,0.7659527063369751
1520692072.6509705,5608,0.5498157739639282
1520692084.013592,5708,0.6059389114379883
1520692095.3734572,5808,0.5624344348907471
1520692106.9368286,5908,0.5666900873184204
1520692118.3040147,6008,0.5823529958724976
1520692129.6858566,6108,0.6632678508758545
1520692141.0662148,6208,0.6113717555999756
1520692152.6241486,6308,0.5861899256706238
1520692163.989177,6408,0.7383758425712585
1520692175.338697,6508,0.6654430031776428
1520692186.7120016,6608,0.6781185269355774
1520692198.217789,6708,0.6404785513877869
1520692209.5901916,6808,0.6404935717582703
1520692220.9475458,6908,0.6013838052749634
1520692232.3305511,7008,0.5356621742248535
1520692243.8529327,7108,0.5055840015411377
1520692255.2296607,7208,0.6580753922462463
1520692266.6014378,7308,0.5691621899604797
1520692277.9702759,7408,0.597284734249115
1520692289.5358028,7508,0.47480130195617676
1520692300.9144642,7608,0.5005705952644348
1520692312.287237,7708,0.6605100035667419
1520692323.6619818,7808,0.5454263687133789
1520692349.8524241,7815,0.6398046016693115
1520692361.8849947,7915,0.4620063900947571
1520692373.256392,8015,0.6178010702133179
1520692384.610016,8115,0.6362470984458923
1520692396.1923602,8215,0.48766928911209106
1520692407.5706806,8315,0.5284143686294556
1520692418.9314313,8415,0.42845526337623596
1520692430.294909,8515,0.6507038474082947
1520692441.8465328,8615,0.5734004974365234
1520692453.203091,8715,0.6557211875915527
1520692464.5816793,8815,0.5438893437385559
1520692475.9500003,8915,0.45343154668807983
1520692487.4611123,9015,0.5463393926620483
1520692498.8499744,9115,0.5419362187385559
1520692510.223915,9215,0.6050152778625488
1520692521.6131663,9315,0.4759232997894287
1520692533.191032,9415,0.5263035297393799
1520692544.5638356,9515,0.5062905550003052
1520692555.9412494,9615,0.7081786394119263
1520692567.3365211,9715,0.4571678042411804
1520692578.81255,9815,0.49655014276504517
1520692590.1974883,9915,0.45405396819114685
1520692601.5675282,10015,0.5065695643424988
1520692612.9524248,10115,0.561526894569397
1520692624.4919276,10215,0.4622843265533447
1520692635.8731859,10315,0.6186781525611877
1520692647.2647161,10415,0.49447065591812134
1520692658.9299495,10515,0.49209487438201904
1520692670.4902904,10615,0.45161736011505127
1520692681.8712072,10715,0.48077234625816345
1520692693.2402513,10815,0.5450102686882019
1520692704.616531,10915,0.45005056262016296
1520692716.239197,11015,0.44691282510757446
1520692727.6189077,11115,0.5424755811691284
1520692739.0029168,11215,0.4964129328727722
1520692750.3840446,11315,0.4643642008304596
1520692761.9444218,11415,0.5303220748901367
1520692773.315998,11515,0.42845869064331055
1520692784.7034128,11615,0.4168432354927063
1520692796.0568397,11715,0.4626183807849884
1520692822.7819026,11722,0.48017460107803345
1520692834.8089213,11822,0.47955554723739624
1520692846.2027888,11922,0.5859132409095764
1520692857.5660813,12022,0.45031052827835083
1520692869.0830133,12122,0.39295709133148193
1520692880.4625673,12222,0.40735551714897156
1520692891.8381958,12322,0.4308766722679138
1520692903.2092316,12422,0.5729984045028687
1520692914.9691744,12522,0.3592642545700073
1520692926.362295,12622,0.5163549780845642
1520692937.7432086,12722,0.4461217224597931
1520692949.1244674,12822,0.38121944665908813
1520692960.626043,12922,0.4964829087257385
1520692971.9962428,13022,0.41864824295043945
1520692983.365216,13122,0.5383623838424683
1520692994.744238,13222,0.4146808087825775
1520693006.2412388,13322,0.41546911001205444
1520693017.61747,13422,0.37986379861831665
1520693028.9880345,13522,0.5193543434143066
1520693040.3547742,13622,0.4554559290409088
1520693051.8600605,13722,0.42170700430870056
1520693063.2349162,13822,0.5132100582122803
1520693074.6062472,13922,0.5012614727020264
1520693085.987279,14022,0.44558995962142944
1520693097.5105124,14122,0.3695043623447418
1520693108.8928652,14222,0.50244140625
1520693120.2669735,14322,0.4412810802459717
1520693131.6493576,14422,0.42675042152404785
1520693143.1259315,14522,0.4225171208381653
1520693154.5153549,14622,0.432072252035141
1520693165.9725833,14722,0.39012616872787476
1520693177.3474865,14822,0.47733762860298157
1520693188.8352165,14922,0.5600751638412476
1520693200.2086065,15022,0.47213566303253174
1520693211.5914571,15122,0.46721428632736206
1520693222.9600716,15222,0.46358174085617065
1520693234.466039,15322,0.6097526550292969
1520693245.843514,15422,0.4928039014339447
1520693257.2268367,15522,0.5085418820381165
1520693268.6122622,15622,0.4695802330970764
1520693289.9898674,15629,0.4923561215400696
1520693301.989208,15729,0.4023100435733795
1520693313.35136,15829,0.45506080985069275
1520693324.720959,15929,0.4112478494644165
1520693336.2766297,16029,0.37368661165237427
1520693347.6515927,16129,0.42764633893966675
1520693359.022864,16229,0.43392086029052734
1520693370.3694344,16329,0.35269445180892944
1520693381.8236578,16429,0.3991081118583679
1520693393.192156,16529,0.36514246463775635
1520693404.5559907,16629,0.4434430003166199
1520693415.930887,16729,0.36483055353164673
1520693427.5393407,16829,0.40532708168029785
1520693438.9124112,16929,0.39794182777404785
1520693450.2485914,17029,0.4088878929615021
1520693461.6318047,17129,0.5083758234977722
1520693473.1317563,17229,0.4407138228416443
1520693484.4949214,17329,0.4797512888908386
1520693495.8432474,17429,0.43892672657966614
1520693507.193883,17529,0.39231932163238525
1520693518.7245584,17629,0.41081687808036804
1520693530.0945654,17729,0.3825047016143799
1520693541.7432535,17829,0.4449940025806427
1520693553.087622,17929,0.40839672088623047
1520693564.5672476,18029,0.3555384576320648
1520693575.9110894,18129,0.5196502208709717
1520693587.2715888,18229,0.4883904457092285
1520693598.6349928,18329,0.3436012864112854
1520693610.1030781,18429,0.48955655097961426
1520693621.4467306,18529,0.3676409125328064
1520693632.810618,18629,0.38069862127304077
1520693644.1833193,18729,0.394929438829422
1520693655.7833498,18829,0.3970441222190857
1520693667.1871912,18929,0.3900899291038513
1520693678.5800128,19029,0.3327743411064148
1520693689.9582295,19129,0.5155193209648132
1520693701.418931,19229,0.4091343879699707
1520693712.8024063,19329,0.43903470039367676
1520693724.1636326,19429,0.443938672542572
1520693735.5337956,19529,0.4555829167366028
1520693756.3707669,19536,0.48592710494995117
1520693768.366515,19636,0.45253580808639526
1520693779.719802,19736,0.4750930070877075
1520693791.112572,19836,0.3129703998565674
