Wall time,Step,Value
1520656837.2778547,9815,2.3973312377929688
1520656848.76706,9915,2.414318799972534
1520656860.2840157,10015,2.410872220993042
1520656871.8043907,10115,2.4572722911834717
1520656883.491172,10215,2.422621011734009
1520656895.0228038,10315,2.448493719100952
1520656906.542378,10415,2.289891481399536
1520656918.4492033,10515,2.399883985519409
1520656930.067525,10615,2.3659133911132812
1520656941.5779264,10715,2.3606905937194824
1520656953.105986,10815,2.393890619277954
1520656964.611051,10915,2.3780219554901123
1520656976.3320963,11015,2.3398690223693848
1520656987.87028,11115,2.4030017852783203
1520656999.4050782,11215,2.384998321533203
1520657010.918976,11315,2.3328874111175537
1520657022.6493065,11415,2.5047311782836914
1520657034.191122,11515,2.291074514389038
1520657045.7262585,11615,2.4449381828308105
1520657057.257583,11715,2.406480550765991
1520657080.8047519,11722,2.3946573734283447
1520657092.977979,11822,2.384955883026123
1520657104.507052,11922,2.3439362049102783
1520657116.0468895,12022,2.4055075645446777
1520657127.767441,12122,2.4109344482421875
1520657139.3110986,12222,2.341123342514038
1520657150.8401482,12322,2.4677371978759766
1520657162.3406963,12422,2.3569581508636475
1520657174.0328097,12522,2.2963669300079346
1520657185.5805387,12622,2.3765432834625244
1520657197.111968,12722,2.349703073501587
1520657208.65405,12822,2.30488657951355
1520657220.4204035,12922,2.231860399246216
1520657231.9644232,13022,2.3376736640930176
1520657243.504506,13122,2.3285231590270996
1520657255.0454702,13222,2.375351905822754
1520657266.7678778,13322,2.2732467651367188
1520657278.334177,13422,2.3231678009033203
1520657289.865441,13522,2.2897069454193115
1520657301.3916368,13622,2.285737991333008
1520657313.068202,13722,2.367799997329712
1520657324.6222224,13822,2.3340914249420166
1520657336.169947,13922,2.3071658611297607
1520657347.7090762,14022,2.2866413593292236
1520657359.3988261,14122,2.2272896766662598
1520657370.9315698,14222,2.355936288833618
1520657382.4705694,14322,2.297926664352417
1520657393.9978456,14422,2.3067095279693604
1520657405.7870495,14522,2.2506284713745117
1520657417.3258169,14622,2.279888391494751
1520657428.8590853,14722,2.2783865928649902
1520657440.388606,14822,2.2919864654541016
1520657452.0093956,14922,2.296888589859009
1520657463.5576768,15022,2.33730411529541
1520657475.0787294,15122,2.2360663414001465
1520657486.6300032,15222,2.2914373874664307
1520657498.3147905,15322,2.326819896697998
1520657509.8757544,15422,2.3352980613708496
1520657521.4169505,15522,2.2994258403778076
1520657532.9407375,15622,2.246124267578125
1520657555.5543046,15629,2.1997151374816895
1520657567.7668672,15729,2.2413368225097656
1520657579.2977662,15829,2.249133348464966
1520657590.8337977,15929,2.371204137802124
1520657602.5626197,16029,2.264394760131836
1520657614.0993333,16129,2.33779239654541
1520657625.643354,16229,2.2546591758728027
1520657637.162561,16329,2.2367875576019287
1520657648.8867464,16429,2.4134621620178223
1520657660.4257655,16529,2.2992024421691895
1520657671.9661667,16629,2.206940174102783
1520657683.4886205,16729,2.333143472671509
1520657695.258709,16829,2.283834934234619
1520657706.821811,16929,2.28655743598938
1520657718.3822284,17029,2.2061266899108887
1520657729.9414918,17129,2.2928037643432617
1520657741.7040114,17229,2.3181638717651367
1520657753.267465,17329,2.312368392944336
1520657764.817712,17429,2.2174580097198486
1520657776.3619628,17529,2.2210590839385986
1520657788.0726364,17629,2.272183418273926
1520657799.6206143,17729,2.2541985511779785
1520657811.1832728,17829,2.2449569702148438
1520657822.7522223,17929,2.2735157012939453
1520657834.406637,18029,2.2516658306121826
1520657845.9137855,18129,2.3888790607452393
1520657857.4477875,18229,2.163226366043091
1520657868.9803913,18329,2.304844379425049
1520657880.6651192,18429,2.2154998779296875
1520657892.2001178,18529,2.260561466217041
1520657903.7464092,18629,2.212649345397949
1520657915.2951314,18729,2.1649491786956787
1520657927.01143,18829,2.2897868156433105
1520657938.5617254,18929,2.2313075065612793
1520657950.1021397,19029,2.2575008869171143
1520657961.6367307,19129,2.2741189002990723
1520657973.3193138,19229,2.229938268661499
1520657984.8631246,19329,2.3036532402038574
1520657996.38804,19429,2.252934455871582
1520658008.0132,19529,2.2630977630615234
1520658030.96353,19536,2.223489761352539
1520658043.1710813,19636,2.1896908283233643
1520658054.7155628,19736,2.280580520629883
1520658066.254345,19836,2.267082691192627
1520658077.9533498,19936,2.335496425628662
1520658089.4818058,20036,2.330352544784546
1520658101.0285745,20136,2.1797666549682617
1520658112.5663671,20236,2.230924367904663
1520658124.2956955,20336,2.2265353202819824
1520658135.8396058,20436,2.197627067565918
1520658147.3862226,20536,2.2662196159362793
1520658158.9111714,20636,2.164036512374878
1520658170.5452185,20736,2.20229434967041
1520658182.0800498,20836,2.179321765899658
1520658193.6221724,20936,2.117279291152954
1520658205.1695018,21036,2.2632689476013184
1520658216.9253507,21136,2.1560072898864746
1520658228.477617,21236,2.184706211090088
1520658240.0118098,21336,2.1840333938598633
1520658251.540505,21436,2.1519381999969482
1520658263.3278463,21536,2.2054595947265625
1520658274.8508797,21636,2.2484941482543945
1520658286.3674533,21736,2.307401657104492
1520658297.898279,21836,2.1598618030548096
1520658309.6273856,21936,2.184568405151367
1520658321.1784356,22036,2.252269983291626
1520658332.7126021,22136,2.1778812408447266
1520658344.2798276,22236,2.100883722305298
1520658355.9978924,22336,2.2144665718078613
1520658367.5347612,22436,2.1602931022644043
1520658379.0717695,22536,2.2305541038513184
1520658390.5944216,22636,2.1438090801239014
1520658402.3306642,22736,2.1890766620635986
1520658413.8776174,22836,2.1971728801727295
1520658425.4068081,22936,2.2110111713409424
1520658436.943448,23036,2.19399094581604
1520658448.6284788,23136,2.152716636657715
1520658460.173987,23236,2.2469329833984375
1520658471.6878996,23336,2.2192952632904053
1520658483.2284567,23436,2.2525315284729004
1520658506.4345772,23443,2.1201775074005127
1520658518.6295128,23543,2.1307785511016846
1520658530.1329575,23643,2.155867576599121
1520658541.6640134,23743,2.1504218578338623
1520658553.374859,23843,2.183468818664551
1520658564.876279,23943,2.183048963546753
1520658576.4001877,24043,2.1606407165527344
1520658587.9405723,24143,2.260223865509033
1520658599.6143079,24243,2.1637394428253174
1520658611.1683443,24343,2.2423810958862305
1520658622.6818116,24443,2.229410409927368
1520658634.1723573,24543,2.1525957584381104
1520658645.8887022,24643,2.202569007873535
1520658657.4091728,24743,2.1641530990600586
1520658668.9194846,24843,2.03387451171875
1520658680.4495964,24943,2.207428216934204
1520658692.108084,25043,2.2532548904418945
1520658703.636122,25143,2.085317373275757
1520658715.1341708,25243,2.1797635555267334
1520658726.6574197,25343,2.1815378665924072
1520658738.3671792,25443,2.155500650405884
1520658749.889757,25543,2.1900267601013184
1520658761.393551,25643,2.095519781112671
1520658772.9102485,25743,2.1840999126434326
1520658784.5936985,25843,2.1227643489837646
1520658796.1340394,25943,2.14493727684021
1520658807.6456845,26043,2.125664472579956
1520658819.1678824,26143,2.169950008392334
1520658831.0653036,26243,2.1819989681243896
1520658842.565197,26343,2.1227598190307617
1520658854.0762706,26443,2.0942509174346924
1520658865.5944867,26543,2.084294319152832
1520658877.2853444,26643,2.1738710403442383
1520658888.8055546,26743,2.1711854934692383
1520658900.3215435,26843,2.108384609222412
1520658911.8457294,26943,2.1510674953460693
1520658923.4845216,27043,2.145581007003784
1520658935.0013995,27143,2.1840219497680664
1520658946.5154948,27243,2.205660343170166
1520658958.0552866,27343,2.221437454223633
1520658981.0128663,27350,2.0471417903900146
1520658993.2334783,27450,2.207533836364746
1520659004.7714715,27550,2.1448495388031006
1520659016.3094003,27650,2.132711410522461
1520659028.0495725,27750,2.1501150131225586
1520659039.596279,27850,2.1787045001983643
1520659051.117429,27950,2.084780216217041
1520659062.6348405,28050,2.132357120513916
1520659074.2742796,28150,2.1104164123535156
1520659085.8069108,28250,2.0514755249023438
1520659097.321265,28350,2.2676198482513428
1520659108.8474824,28450,2.1259243488311768
1520659120.5722787,28550,2.0755181312561035
1520659132.1228356,28650,2.2219433784484863
1520659143.6579459,28750,2.1052143573760986
1520659155.1973069,28850,2.2723844051361084
1520659166.9313896,28950,2.1646695137023926
1520659178.469406,29050,2.0249876976013184
1520659190.0058904,29150,2.190000534057617
1520659201.5421717,29250,2.059798240661621
1520659213.2776582,29350,2.03486967086792
1520659224.7969885,29450,2.2414498329162598
1520659236.3347414,29550,2.159132242202759
1520659247.8685126,29650,2.045405864715576
1520659259.5889938,29750,2.114354372024536
1520659271.1289787,29850,2.15364408493042
1520659282.6756818,29950,2.217569589614868
1520659294.2158458,30050,2.0150222778320312
1520659305.9550686,30150,2.088365316390991
1520659317.4928956,30250,2.115510940551758
1520659329.0021334,30350,2.03656005859375
1520659340.5628884,30450,2.189471483230591
1520659352.217265,30550,2.0443480014801025
1520659363.7529552,30650,2.1452784538269043
1520659375.2915533,30750,2.0840330123901367
1520659386.8438518,30850,2.0536956787109375
1520659398.566874,30950,2.079592704772949
1520659410.0998585,31050,2.1479296684265137
1520659421.6228526,31150,2.153297185897827
1520659433.15976,31250,2.123453378677368
1520659456.2502017,31257,2.0354936122894287
1520659468.4930549,31357,2.0655927658081055
1520659480.0143595,31457,2.1560845375061035
1520659491.5212588,31557,2.0498504638671875
1520659503.2547822,31657,2.0622787475585938
1520659514.7980351,31757,2.058734893798828
1520659526.3132157,31857,2.072441577911377
1520659537.8617554,31957,2.011712074279785
1520659549.5724158,32057,2.0810956954956055
1520659561.1040447,32157,2.170055866241455
1520659572.6317146,32257,2.0272622108459473
1520659584.1744561,32357,2.02950382232666
1520659595.8918123,32457,2.0581462383270264
1520659607.4396389,32557,2.085853338241577
1520659618.9635499,32657,2.0467770099639893
1520659630.5135915,32757,2.0550718307495117
1520659642.208839,32857,1.9712376594543457
1520659653.7327313,32957,2.026502847671509
1520659665.2630248,33057,2.113959312438965
1520659676.8066378,33157,2.045656204223633
1520659688.524822,33257,2.145538091659546
1520659700.0523903,33357,2.131774663925171
1520659711.589673,33457,2.1285061836242676
1520659723.1507766,33557,2.044001340866089
1520659734.8819034,33657,2.141660690307617
1520659746.4320846,33757,2.099158525466919
1520659757.9674044,33857,2.053805112838745
1520659769.4907975,33957,2.057084798812866
1520659781.2167106,34057,2.0542290210723877
1520659792.7440836,34157,2.0076534748077393
1520659804.320391,34257,2.1439974308013916
1520659815.8494627,34357,1.9755324125289917
1520659827.570425,34457,2.1463427543640137
1520659839.0988941,34557,2.103881359100342
1520659850.6364784,34657,2.1245274543762207
1520659862.1674113,34757,2.139350175857544
1520659873.8572297,34857,2.119506597518921
1520659885.381097,34957,2.0848803520202637
1520659896.9046896,35057,2.0404059886932373
1520659908.4391205,35157,2.035977602005005
1520659931.2039957,35164,2.005472421646118
1520659943.4355872,35264,2.083979368209839
1520659954.9539108,35364,2.1052558422088623
1520659966.4657803,35464,1.9646300077438354
1520659978.145818,35564,2.0269155502319336
1520659989.661947,35664,2.159299373626709
1520660001.2086012,35764,2.069964647293091
1520660012.7487957,35864,2.149872303009033
1520660024.373236,35964,2.032140016555786
1520660035.9255657,36064,2.0993404388427734
1520660047.4546158,36164,1.988372564315796
1520660058.9730768,36264,2.0311779975891113
1520660070.6805792,36364,2.075511932373047
1520660082.2260857,36464,2.0768208503723145
1520660093.7304704,36564,1.9359183311462402
1520660105.256853,36664,2.057703733444214
1520660116.9888082,36764,1.9829285144805908
1520660128.5381691,36864,1.964089274406433
1520660140.0847204,36964,2.052927255630493
1520660151.622839,37064,2.0462515354156494
1520660163.3115292,37164,2.004671812057495
1520660174.8473763,37264,2.1343863010406494
1520660186.3828366,37364,1.9964203834533691
1520660197.897644,37464,2.055109977722168
1520660209.6028163,37564,2.007758617401123
1520660221.1392674,37664,2.0185635089874268
1520660232.6749048,37764,2.0451385974884033
1520660244.2025638,37864,2.126586675643921
1520660255.9207013,37964,2.030696392059326
1520660267.4568527,38064,2.0817930698394775
1520660278.9782612,38164,2.0728728771209717
1520660290.4928074,38264,2.0210297107696533
1520660302.214021,38364,1.9672234058380127
1520660313.761048,38464,2.050248861312866
1520660325.2931278,38564,2.0572123527526855
1520660336.830295,38664,2.12855863571167
1520660348.498221,38764,2.0806562900543213
1520660360.0572546,38864,1.9712343215942383
1520660371.5878518,38964,2.1252286434173584
1520660383.121333,39064,1.9818098545074463
1520660406.0286798,39071,1.90888512134552
1520660418.1809416,39171,1.964774489402771
1520660429.7194734,39271,2.0163450241088867
1520660441.2421956,39371,2.023736000061035
1520660452.8803432,39471,2.06870174407959
1520660464.4000413,39571,2.0471527576446533
1520660475.9388926,39671,1.9716285467147827
1520660487.4842308,39771,2.0572690963745117
1520660499.1861675,39871,2.0622408390045166
1520660510.7347522,39971,2.0441787242889404
1520660522.298587,40071,2.0663959980010986
1520660533.8259482,40171,1.999303936958313
1520660545.4999745,40271,1.9153046607971191
1520660557.0493119,40371,1.9993699789047241
1520660568.6020756,40471,2.021044969558716
1520660580.1386778,40571,2.0679636001586914
1520660591.8188643,40671,1.9969834089279175
1520660603.3601387,40771,2.026254892349243
1520660614.9270782,40871,2.0283615589141846
1520660626.490851,40971,2.0121212005615234
1520660638.1786335,41071,1.9667142629623413
1520660649.7441783,41171,2.1102774143218994
1520660661.2886808,41271,2.1067593097686768
1520660672.8391888,41371,2.0063116550445557
1520660684.5163975,41471,2.078899621963501
1520660696.0756109,41571,1.98961341381073
1520660707.6125498,41671,2.047328472137451
1520660719.1444645,41771,2.025390148162842
1520660730.7908268,41871,2.0279688835144043
1520660742.330158,41971,1.9944387674331665
1520660753.8562145,42071,2.015730142593384
1520660765.3996508,42171,1.9924302101135254
1520660777.1133041,42271,1.9935948848724365
1520660788.6643221,42371,2.07675838470459
1520660800.204361,42471,2.0144107341766357
1520660811.7618423,42571,2.022705316543579
1520660823.4504597,42671,2.0519468784332275
1520660835.005961,42771,2.082021713256836
1520660846.528183,42871,2.062952995300293
1520660858.0650775,42971,2.0314548015594482
1520660880.8478236,42978,1.9184995889663696
1520660893.0502985,43078,1.9292951822280884
1520660904.5848336,43178,1.9885040521621704
1520660916.0976477,43278,2.0631659030914307
1520660927.770832,43378,1.9112944602966309
1520660939.3071597,43478,1.9944707155227661
1520660950.8360848,43578,2.0605990886688232
1520660962.3760343,43678,1.9527243375778198
1520660974.0479412,43778,1.946418285369873
1520660985.546006,43878,2.0461902618408203
1520660997.073467,43978,2.093892812728882
1520661008.7466412,44078,2.0203466415405273
1520661020.3821714,44178,2.0728888511657715
1520661031.9109387,44278,2.059643268585205
1520661043.4114153,44378,2.0359582901000977
1520661054.9349515,44478,1.9176888465881348
1520661066.6647356,44578,1.9707961082458496
1520661078.1949327,44678,2.010784149169922
1520661089.7218368,44778,2.0238895416259766
1520661101.2274017,44878,1.9498200416564941
1520661112.91534,44978,2.091628074645996
1520661124.4405768,45078,2.001075029373169
1520661135.9881806,45178,1.9979641437530518
1520661147.5008898,45278,1.9943523406982422
1520661159.2380123,45378,1.9500832557678223
1520661170.779686,45478,1.934031367301941
1520661182.3117597,45578,1.9302009344100952
1520661193.8372784,45678,2.1444461345672607
1520661205.5417414,45778,1.9651010036468506
1520661217.0704036,45878,2.0003645420074463
1520661228.5821981,45978,1.963971495628357
1520661240.1005418,46078,2.031886339187622
1520661251.7360537,46178,1.9393489360809326
1520661263.2765737,46278,1.9571400880813599
1520661274.802444,46378,1.9278115034103394
1520661286.334981,46478,2.0066065788269043
1520661298.0623326,46578,2.0329437255859375
1520661309.6089106,46678,1.8776543140411377
1520661321.156883,46778,2.0452098846435547
1520661332.7059374,46878,1.9680912494659424
1520661355.6633954,46885,2.0098183155059814
1520661367.878908,46985,1.9060232639312744
1520661379.4419334,47085,2.014159679412842
1520661390.9830015,47185,1.9465471506118774
1520661402.691982,47285,1.9930408000946045
1520661414.2335446,47385,1.9809209108352661
1520661425.7506888,47485,1.8726720809936523
1520661437.262352,47585,1.9884544610977173
1520661448.9980907,47685,1.8987138271331787
1520661460.4961498,47785,2.0111584663391113
1520661471.9988782,47885,1.9952361583709717
1520661483.5122726,47985,1.9504450559616089
1520661495.2182138,48085,1.858750820159912
1520661506.735075,48185,1.9620167016983032
1520661518.254849,48285,2.0025882720947266
1520661529.7694104,48385,2.0445096492767334
1520661541.492748,48485,1.9649978876113892
1520661553.0383658,48585,2.0059475898742676
1520661564.574041,48685,1.9037338495254517
1520661576.124179,48785,1.9851652383804321
1520661587.861904,48885,2.060269594192505
1520661599.3703415,48985,2.0921237468719482
1520661610.8994215,49085,1.9934556484222412
1520661622.4123826,49185,1.955919623374939
1520661634.0481975,49285,2.1333348751068115
1520661645.5747795,49385,2.0304510593414307
1520661657.0883713,49485,1.977128505706787
1520661668.628125,49585,1.907088041305542
1520661680.3489459,49685,1.9563696384429932
1520661691.8674858,49785,1.968610405921936
1520661703.397284,49885,1.9115146398544312
1520661714.9426386,49985,1.9826576709747314
1520661726.5975788,50085,1.9763197898864746
1520661738.1334152,50185,1.9529939889907837
1520661749.6700432,50285,1.9662396907806396
1520661761.1968346,50385,1.8747071027755737
1520661772.8759003,50485,2.0081942081451416
1520661784.38049,50585,1.9852412939071655
1520661795.8839757,50685,1.975048542022705
1520661807.4103322,50785,1.9894444942474365
1520661830.5146084,50792,1.9470449686050415
1520661842.6986659,50892,1.953771948814392
1520661854.2519684,50992,1.9322166442871094
1520661865.7758484,51092,1.9218378067016602
1520661877.5888085,51192,1.9737986326217651
1520661889.1108232,51292,1.9245136976242065
1520661900.6343503,51392,2.115499496459961
1520661912.165792,51492,2.1169581413269043
1520661923.8663309,51592,2.0258002281188965
1520661935.3735256,51692,2.0373716354370117
1520661946.9341617,51792,2.020932912826538
1520661958.4904904,51892,1.9875677824020386
1520661970.1924672,51992,1.952089786529541
1520661981.734169,52092,2.009345531463623
1520661993.2755082,52192,1.9023611545562744
1520662004.8310757,52292,1.8825855255126953
1520662016.5144596,52392,1.9903371334075928
1520662028.0783825,52492,1.952988862991333
1520662039.6111739,52592,1.9590563774108887
1520662051.152025,52692,2.0105559825897217
1520662062.874814,52792,2.022359848022461
1520662074.4029665,52892,2.061432361602783
1520662085.94292,52992,1.9100502729415894
1520662097.4752312,53092,1.952434778213501
1520662109.1045337,53192,2.1007933616638184
1520662120.637277,53292,1.9792555570602417
1520662132.171188,53392,1.9902317523956299
1520662143.706445,53492,1.877089023590088
1520662155.4182172,53592,1.9151076078414917
1520662166.956308,53692,1.8408191204071045
1520662178.500939,53792,1.9812519550323486
1520662190.0586352,53892,1.9748332500457764
1520662201.756372,53992,1.93271803855896
1520662213.3324075,54092,1.942326307296753
1520662224.8368266,54192,2.0803332328796387
1520662236.3845646,54292,2.008404016494751
1520662248.1117086,54392,2.036079168319702
1520662259.6365051,54492,2.1031575202941895
1520662271.1873271,54592,1.8344393968582153
1520662282.7362869,54692,1.9762885570526123
1520662305.3941226,54699,1.9305469989776611
1520662317.60941,54799,1.9984912872314453
1520662329.1385093,54899,2.0674054622650146
1520662340.6418893,54999,1.9077006578445435
1520662352.3128822,55099,2.0114972591400146
1520662363.86328,55199,2.0085484981536865
1520662375.4003448,55299,1.9490388631820679
1520662386.919565,55399,2.1026430130004883
1520662398.648931,55499,1.8898922204971313
1520662410.1921425,55599,2.0054426193237305
1520662421.704458,55699,1.8172498941421509
1520662433.21396,55799,2.074411392211914
1520662444.8516014,55899,2.0085461139678955
1520662456.3687649,55999,1.9658734798431396
1520662467.8950624,56099,1.8991913795471191
1520662479.4058738,56199,1.9197940826416016
1520662491.1401858,56299,2.1511011123657227
1520662502.6959834,56399,1.9324443340301514
1520662514.2209737,56499,1.876372218132019
1520662525.7449865,56599,1.9839849472045898
1520662537.4611552,56699,1.9532039165496826
1520662548.9900935,56799,2.071014165878296
1520662560.518741,56899,1.9800474643707275
1520662572.0709562,56999,1.990828514099121
1520662583.706784,57099,1.9597148895263672
1520662595.2436664,57199,1.9993183612823486
1520662606.795705,57299,2.017115831375122
1520662618.3436713,57399,1.8831524848937988
1520662630.1165764,57499,1.8974076509475708
1520662641.656794,57599,1.9672712087631226
1520662653.1674335,57699,1.8064963817596436
1520662664.7068694,57799,1.841262698173523
1520662676.369249,57899,1.9190990924835205
1520662687.9009109,57999,1.9860150814056396
1520662699.4259238,58099,1.9610917568206787
1520662710.96923,58199,2.0556554794311523
1520662722.739905,58299,1.9559588432312012
1520662734.2578778,58399,1.9762495756149292
1520662745.7905455,58499,1.926761269569397
1520662757.3269424,58599,2.0124893188476562
1520662779.1628046,58606,1.9442551136016846
1520662791.363368,58706,1.8493398427963257
1520662802.8996148,58806,2.1072323322296143
1520662814.4471996,58906,1.9060717821121216
1520662826.1406608,59006,1.9101768732070923
1520662837.674162,59106,1.9068803787231445
1520662849.2002478,59206,1.9432722330093384
1520662860.7408428,59306,1.946168065071106
1520662872.4858217,59406,1.952909231185913
1520662884.0278103,59506,1.9991962909698486
1520662895.588849,59606,1.9043792486190796
1520662907.1161547,59706,1.903708577156067
1520662918.8420389,59806,1.9130475521087646
1520662930.3861382,59906,1.9833719730377197
1520662941.9306295,60006,2.044494390487671
1520662953.4512029,60106,1.8444801568984985
1520662965.1520216,60206,2.0526580810546875
1520662976.6740947,60306,1.954542636871338
1520662988.1976545,60406,2.000415325164795
1520662999.7123957,60506,1.8189258575439453
1520663011.4215314,60606,1.949143648147583
1520663022.956826,60706,1.9007021188735962
1520663034.4782627,60806,1.909578800201416
1520663046.0075102,60906,1.9354602098464966
1520663057.6922383,61006,1.8139495849609375
1520663069.2324684,61106,1.9352195262908936
1520663080.794752,61206,1.9264417886734009
1520663092.3421583,61306,1.8798351287841797
1520663104.0278533,61406,1.9315857887268066
1520663115.5321999,61506,1.930109977722168
1520663127.0653143,61606,1.9139806032180786
1520663138.6153567,61706,1.8598541021347046
1520663150.3289678,61806,1.8853533267974854
1520663161.8855257,61906,1.856411099433899
1520663173.4197884,62006,1.8601083755493164
1520663184.9364305,62106,1.888697624206543
1520663196.6285286,62206,1.9613090753555298
1520663208.1837778,62306,1.9713739156723022
1520663219.7356975,62406,1.8501613140106201
1520663231.2727678,62506,1.8817977905273438
1520663254.0030382,62513,1.935076355934143
1520663266.1861765,62613,1.9107048511505127
1520663277.7296052,62713,1.9919724464416504
1520663289.2538774,62813,1.899030327796936
1520663300.9520092,62913,1.8303805589675903
1520663312.4961522,63013,1.8327577114105225
1520663324.045471,63113,1.9778436422348022
1520663335.6028292,63213,1.9823938608169556
1520663347.282321,63313,1.882196307182312
1520663358.8270779,63413,1.8641104698181152
1520663370.354815,63513,1.913526177406311
1520663381.8934596,63613,1.8856762647628784
1520663393.5315907,63713,1.8506544828414917
1520663405.063134,63813,2.030956745147705
1520663416.594859,63913,1.9456897974014282
1520663428.1234033,64013,1.945565938949585
1520663439.7957249,64113,1.897709608078003
1520663451.3336697,64213,1.8843225240707397
1520663462.8722641,64313,1.9588172435760498
1520663474.4191744,64413,1.996201515197754
1520663486.1354039,64513,1.982287049293518
1520663497.667676,64613,1.9756152629852295
1520663509.204346,64713,1.940077304840088
1520663520.7409697,64813,1.9944875240325928
1520663532.4505203,64913,1.9276560544967651
1520663544.0039852,65013,1.927371621131897
1520663555.5310419,65113,1.8960044384002686
1520663567.064842,65213,1.815328598022461
1520663578.6875377,65313,1.9522281885147095
1520663590.238738,65413,1.8723338842391968
1520663601.8028502,65513,1.8515361547470093
1520663613.3325012,65613,1.8058173656463623
1520663625.0000606,65713,1.9831695556640625
1520663636.5320492,65813,1.9752452373504639
1520663648.063302,65913,1.8839812278747559
1520663659.6078737,66013,1.9757063388824463
1520663671.2803967,66113,1.8993501663208008
1520663682.8330078,66213,1.9874329566955566
1520663694.3749545,66313,1.8928099870681763
1520663705.9075775,66413,2.0023326873779297
1520663727.072169,66420,1.921860694885254
1520663739.3047616,66520,1.8898637294769287
1520663750.8705616,66620,1.8623428344726562
1520663762.4325314,66720,1.9645307064056396
1520663774.2072742,66820,1.8628647327423096
1520663785.7740793,66920,1.8848412036895752
