Wall time,Step,Value
1520808062.557867,1,2.6354658603668213
1520808081.782341,101,1.9221305847167969
1520808097.4624298,201,1.7125364542007446
1520808113.0063553,301,1.4088774919509888
1520808128.643914,401,1.2705836296081543
1520808144.2440834,501,1.1360551118850708
1520808159.8072836,601,1.1811833381652832
1520808175.342156,701,1.0438082218170166
1520808190.919018,801,1.1959068775177002
1520808206.4559138,901,0.9704608917236328
1520808222.0400493,1001,1.0454633235931396
1520808237.6451654,1101,0.8891711831092834
1520808253.325595,1201,0.9240508079528809
1520808268.879184,1301,1.004371166229248
1520808284.4675756,1401,0.9441940784454346
1520808300.3175917,1501,1.0010606050491333
1520808315.9983318,1601,0.8780251741409302
1520808331.561745,1701,0.8107476234436035
1520808347.1418214,1801,0.9129283428192139
1520808362.6980493,1901,0.8665555119514465
1520808378.4285889,2001,0.8077042102813721
1520808394.0215676,2101,0.9439838528633118
1520808409.607689,2201,0.8869751691818237
1520808425.1849227,2301,0.760032057762146
1520808440.864662,2401,0.6489169001579285
1520808456.4092493,2501,0.720179557800293
1520808472.0145566,2601,0.8530547618865967
1520808487.5720758,2701,0.7338731288909912
1520808503.4178014,2801,0.7231006622314453
1520808518.9342923,2901,0.7203453779220581
1520808534.4812596,3001,0.6143125295639038
1520808550.0129325,3101,0.6089156866073608
1520808565.605007,3201,0.822177529335022
1520808581.2182124,3301,0.6448564529418945
1520808596.7918906,3401,0.650520384311676
1520808612.5446396,3501,0.6080925464630127
1520808628.2740297,3601,0.6641422510147095
1520808643.812228,3701,0.5742236971855164
1520808659.3607385,3801,0.6682637929916382
1520808674.9254072,3901,0.7536487579345703
1520808718.43499,3908,0.6494180560112
1520808737.6694899,4008,0.6044912934303284
1520808753.3077917,4108,0.5415433049201965
1520808768.9363496,4208,0.7271846532821655
1520808784.7029958,4308,0.6453189253807068
1520808800.233545,4408,0.5305546522140503
1520808815.8388145,4508,0.5141329765319824
1520808831.4359083,4608,0.5888121128082275
1520808847.2178426,4708,0.5856382250785828
1520808862.8713384,4808,0.49141398072242737
1520808878.4669433,4908,0.5657637715339661
1520808894.0048823,5008,0.6010803580284119
1520808909.6903245,5108,0.5216788053512573
1520808925.2515087,5208,0.5732750296592712
1520808940.8683321,5308,0.5201735496520996
1520808956.4684784,5408,0.6812593936920166
1520808972.2023108,5508,0.6750583052635193
1520808987.8453906,5608,0.5477842688560486
1520809003.4439092,5708,0.6094784736633301
1520809019.0411966,5808,0.6498100757598877
1520809034.7468264,5908,0.6826246976852417
1520809050.3385856,6008,0.45781826972961426
1520809065.928013,6108,0.5264760255813599
1520809081.5754395,6208,0.5035669207572937
1520809097.338346,6308,0.5338382720947266
1520809112.8459983,6408,0.5642514824867249
1520809128.4343646,6508,0.5797046422958374
1520809144.0370853,6608,0.47997695207595825
1520809159.8318038,6708,0.544118344783783
1520809175.3793159,6808,0.5855650901794434
1520809190.955734,6908,0.5875017046928406
1520809206.7714915,7008,0.6163315176963806
1520809222.525938,7108,0.4396606981754303
1520809238.1141474,7208,0.44790804386138916
1520809253.6735058,7308,0.5343899726867676
1520809269.261859,7408,0.44348829984664917
1520809285.0501902,7508,0.4535454511642456
1520809300.6695318,7608,0.4494367241859436
1520809316.2806885,7708,0.5199236869812012
1520809331.9104722,7808,0.6256178021430969
1520809374.4530714,7815,0.46070611476898193
1520809393.689436,7915,0.486086368560791
1520809409.2710345,8015,0.4394115209579468
1520809424.8866324,8115,0.49217164516448975
1520809440.5884547,8215,0.45782265067100525
1520809456.2180939,8315,0.501300573348999
1520809471.8239083,8415,0.5085773468017578
1520809487.3988047,8515,0.44728216528892517
1520809503.1095994,8615,0.47300291061401367
1520809518.7567904,8715,0.5335550308227539
1520809534.3813202,8815,0.592589795589447
1520809550.008759,8915,0.4336802661418915
1520809565.7008386,9015,0.48569583892822266
1520809581.286786,9115,0.615723192691803
1520809596.8511822,9215,0.5545428395271301
1520809612.3822749,9315,0.554692804813385
1520809628.1333117,9415,0.3792365789413452
1520809643.7342048,9515,0.5074541568756104
1520809659.3476565,9615,0.42259955406188965
1520809675.34243,9715,0.4146326780319214
1520809690.9699838,9815,0.5008293390274048
1520809706.5302088,9915,0.4847913682460785
1520809722.1424594,10015,0.5546834468841553
1520809737.7815142,10115,0.5364629626274109
1520809753.5102894,10215,0.3778367042541504
1520809769.1204953,10315,0.6090527772903442
1520809784.7265062,10415,0.43876147270202637
1520809800.3496544,10515,0.4747505784034729
1520809816.378255,10615,0.40616369247436523
1520809831.9778173,10715,0.5025520920753479
1520809847.6143155,10815,0.4927710294723511
1520809863.1911318,10915,0.5182731747627258
1520809878.8805895,11015,0.635555624961853
1520809894.480422,11115,0.44729578495025635
1520809910.1050432,11215,0.46634042263031006
1520809925.6955872,11315,0.5696033239364624
1520809941.4748173,11415,0.4026285409927368
1520809957.0500476,11515,0.416890412569046
1520809972.6191862,11615,0.5726059079170227
1520809988.2275603,11715,0.48385998606681824
