Wall time,Step,Value
1520991829.1660109,3907,0.6643999814987183
1520992481.6719851,7814,0.7458000183105469
1520993134.1267493,11721,0.7782999873161316
1520993784.854047,15628,0.7958999872207642
1520994436.5102305,19535,0.779699981212616
1520995095.7567484,23442,0.8120999932289124
1520995754.8372757,27349,0.8019999861717224
1520996419.0715897,31256,0.8170999884605408
1520997083.3547382,35163,0.8210999965667725
1520997750.2514174,39070,0.8170999884605408
1520998413.785242,42977,0.8223000168800354
1520999070.317555,46884,0.8080999851226807
1520999727.009426,50791,0.8389999866485596
1521000380.8348355,54698,0.8202999830245972
1521001038.0083241,58605,0.8321999907493591
1521001695.375922,62512,0.8147000074386597
1521002351.9408538,66419,0.8324999809265137
1521003010.4460871,70326,0.8458999991416931
1521003666.1223075,74233,0.8349999785423279
1521004324.7226226,78140,0.8324000239372253
1521004981.375974,82047,0.7936000227928162
1521005639.774391,85954,0.8342999815940857
1521006303.3597383,89861,0.8398000001907349
1521006960.5830307,93768,0.8504999876022339
1521007626.0223937,97675,0.8528000116348267
